Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-June-2021,0.29,0.29,0.27,0.29,0.282248597887048389,728365,169,205580.00,728365,100.00,0.02,0.00
31-May-2021,0.28,0.30,0.28,0.28,0.285172377204151715,414672,142,118253.00,414672,100.00,0.02,0.00
24-May-2021,0.28,0.30,0.28,0.29,0.286441569369937940,332745,110,95312.00,332745,100.00,0.02,0.01
17-May-2021,0.28,0.29,0.27,0.29,0.286564528235242174,113245,64,32452.00,113245,100.00,0.02,0.01
10-May-2021,0.27,0.28,0.26,0.28,0.265706147253822888,284013,100,75464.00,284013,100.00,0.02,0.01
3-May-2021,0.29,0.29,0.27,0.27,0.287689137995968009,45139,54,12986.00,45139,100.00,0.02,-0.02
26-April-2021,0.28,0.28,0.26,0.28,0.274199245925039469,138713,61,38035.00,138713,100.00,0.02,0.00
19-April-2021,0.25,0.27,0.25,0.27,0.256689929287794056,86548,48,22216.00,86548,100.00,0.02,0.02
12-April-2021,0.24,0.26,0.24,0.26,0.247473827947200728,21970,33,5437.00,21970,100.00,0.02,0.02
5-April-2021,0.25,0.25,0.24,0.25,0.249093174581198947,36115,34,8996.00,36115,100.00,0.01,0.00
30-March-2021,0.25,0.26,0.24,0.24,0.249148401343763948,85134,69,21211.00,85134,100.00,0.02,-0.01
22-March-2021,0.25,0.27,0.25,0.25,0.258121377592565981,104385,80,26944.00,104385,100.00,0.02,0.00
15-March-2021,0.27,0.27,0.25,0.26,0.261083906829010058,241792,104,63128.00,241792,100.00,0.02,-0.01
8-March-2021,0.26,0.27,0.25,0.26,0.255043351360631813,337821,117,86159.00,337821,100.00,0.02,0.00
1-March-2021,0.28,0.28,0.26,0.26,0.276093440867371325,165281,71,45633.00,165281,100.00,0.02,-0.02
22-February-2021,0.27,0.29,0.27,0.27,0.271452062486213327,99734,67,27073.00,99734,100.00,0.02,0.00
15-February-2021,0.30,0.30,0.28,0.28,0.284179707355422870,295102,109,83862.00,295102,100.00,0.02,-0.02
8-February-2021,0.31,0.31,0.29,0.29,0.290147658037234165,129827,82,37669.00,129827,100.00,0.02,-0.02
1-February-2021,0.31,0.31,0.30,0.30,0.301835664335664335,11440,22,3453.00,11440,100.00,0.01,-0.01
25-January-2021,0.31,0.33,0.31,0.31,0.314308083395354681,206918,58,65036.00,206918,100.00,0.02,0.00
18-January-2021,0.32,0.32,0.30,0.32,0.306557034087955420,157739,72,48356.00,157739,100.00,0.02,0.00
11-January-2021,0.30,0.31,0.29,0.31,0.298310049435370522,660256,136,196961.00,660256,100.00,0.02,0.01
4-January-2021,0.30,0.32,0.30,0.30,0.307386763528107885,618065,128,189985.00,618065,100.00,0.02,0.00
28-December-2020,0.32,0.33,0.31,0.31,0.322618638065364767,247075,88,79711.00,247075,100.00,0.02,-0.01
21-December-2020,0.32,0.33,0.32,0.32,0.323311441826836175,33194,36,10732.00,33194,100.00,0.01,0.00
14-December-2020,0.33,0.35,0.33,0.33,0.336413153471837244,340929,107,114693.00,340929,100.00,0.02,0.00
7-December-2020,0.34,0.34,0.34,0.34,0.339993975298724771,59754,30,20316.00,59754,100.00,0.00,0.00
14-November-2020,0.36,0.36,0.35,0.35,0.347826086956521739,23,2,8.00,23,100.00,0.01,-0.01
13-November-2020,0.35,0.35,0.34,0.35,0.348845850169523013,43062,35,15022.00,43062,100.00,0.01,0.00
12-November-2020,0.32,0.34,0.32,0.34,0.329052231486022560,65248,50,21470.00,65248,100.00,0.02,0.02
11-November-2020,0.32,0.33,0.32,0.33,0.327068141815438772,31816,35,10406.00,31816,100.00,0.01,0.01
10-November-2020,0.31,0.33,0.31,0.32,0.315457413249211356,38357,36,12100.00,38357,100.00,0.02,0.01
9-November-2020,0.34,0.34,0.32,0.32,0.332452911885689543,46190,39,15356.00,46190,100.00,0.02,-0.02
6-November-2020,0.34,0.34,0.32,0.33,0.335314520474137931,59392,40,19915.00,59392,100.00,0.02,-0.01
5-November-2020,0.31,0.33,0.31,0.33,0.326486234613443094,51506,21,16816.00,51506,100.00,0.02,0.02
4-November-2020,0.30,0.32,0.30,0.32,0.317144331979262517,44557,27,14131.00,44557,100.00,0.02,0.02
3-November-2020,0.33,0.33,0.31,0.31,0.314041019425217696,62702,24,19691.00,62702,100.00,0.02,-0.02
2-November-2020,0.33,0.33,0.31,0.32,0.328506278773207685,46267,31,15199.00,46267,100.00,0.02,-0.01
30-October-2020,0.32,0.32,0.30,0.32,0.318335998875199915,56899,34,18113.00,56899,100.00,0.02,0.00
