Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,724.20,724.20,718.00,723.70,723.834563612679114198,2303,36,1666991.00,2303,100.00,6.20,-0.50
27-June-2024,723.90,723.95,713.90,719.80,719.387536514118792599,2054,50,1477622.00,2054,100.00,10.05,-4.10
26-June-2024,705.15,715.00,687.00,714.00,689.495822192513368983,5984,28,4125943.00,5984,100.00,28.00,8.85
25-June-2024,684.15,701.20,684.15,701.00,699.659213569776407093,2594,69,1814916.00,2594,100.00,17.05,16.85
24-June-2024,689.45,689.45,689.00,689.00,689.180439121756487025,2505,67,1726397.00,2505,100.00,0.45,-0.45
21-June-2024,677.30,677.35,677.00,677.00,677.240241305890702625,2818,73,1908463.00,2818,100.00,0.35,-0.30
20-June-2024,670.00,670.00,665.05,665.05,665.512447462010992563,3093,88,2058430.00,3093,100.00,4.95,-4.95
19-June-2024,648.00,657.35,648.00,657.25,656.822515584891822515,2727,63,1791155.00,2727,100.00,9.35,9.25
18-June-2024,656.20,656.35,648.00,648.00,651.859867330016583747,2412,41,1572286.00,2412,100.00,8.35,-8.20
14-June-2024,648.55,648.55,648.00,648.00,648.382823871906841339,2061,54,1336317.00,2061,100.00,0.55,-0.55
13-June-2024,641.55,641.60,641.00,641.00,641.337633615923332104,2713,78,1739949.00,2713,100.00,0.60,-0.55
12-June-2024,637.35,637.35,637.00,637.00,637.216941480763013255,3093,72,1970912.00,3093,100.00,0.35,-0.35
11-June-2024,629.55,629.55,629.00,629.00,629.170799860286412853,2863,50,1801316.00,2863,100.00,0.55,-0.55
10-June-2024,635.55,635.65,635.00,635.00,635.273035613340870548,1769,50,1123798.00,1769,100.00,0.65,-0.55
7-June-2024,630.20,630.45,630.00,630.00,630.217948717948717948,2184,57,1376396.00,2184,100.00,0.45,-0.20
6-June-2024,623.20,623.20,623.00,623.00,623.049434187016081000,1679,53,1046100.00,1679,100.00,0.20,-0.20
5-June-2024,611.40,611.45,611.00,611.00,611.264519056261343012,2204,56,1347227.00,2204,100.00,0.45,-0.40
4-June-2024,600.30,600.45,600.00,600.00,600.215141955835962145,3170,89,1902682.00,3170,100.00,0.45,-0.30
3-June-2024,589.35,589.40,589.00,589.00,589.172490914173888733,3577,105,2107470.00,3577,100.00,0.40,-0.35
31-May-2024,578.50,578.50,578.00,578.00,578.253015207131620346,3814,83,2205457.00,3814,100.00,0.50,-0.50
30-May-2024,587.00,587.00,581.00,581.00,583.020109689213893967,3282,62,1913472.00,3282,100.00,6.00,-6.00
29-May-2024,587.95,588.10,587.00,587.00,587.726976365118174409,3681,84,2163423.00,3681,100.00,1.10,-0.95
28-May-2024,577.15,577.15,576.75,576.75,576.920112781954887218,3192,66,1841529.00,3192,100.00,0.40,-0.40
27-May-2024,567.10,567.10,566.00,566.00,566.650060753341433778,4115,71,2331765.00,4115,100.00,1.10,-1.10
24-May-2024,535.10,556.20,535.10,556.20,553.487886944818304172,1486,16,822483.00,1486,100.00,21.10,21.10
23-May-2024,546.00,546.00,546.00,546.00,546.000000000000000000,182,7,99372.00,182,100.00,0.00,0.00
22-May-2024,547.00,547.00,547.00,547.00,547.000000000000000000,146,5,79862.00,146,100.00,0.00,0.00
21-May-2024,548.50,548.50,547.00,547.00,548.377049180327868852,366,5,200706.00,366,100.00,1.50,-1.50
18-May-2024,542.40,542.40,542.40,542.40,542.400000000000000000,1140,2,618336.00,1140,100.00,0.00,0.00
17-May-2024,537.00,537.50,536.00,537.50,537.298389035825919692,4159,27,2234624.00,4159,100.00,1.50,0.50
16-May-2024,530.90,531.00,530.00,530.00,530.912481352560914967,4022,22,2135330.00,4022,100.00,1.00,-0.90
15-May-2024,526.50,526.50,525.00,525.00,525.805395434632234263,4337,21,2280418.00,4337,100.00,1.50,-1.50
14-May-2024,519.95,521.25,519.95,521.25,520.808677312443507080,3319,26,1728564.00,3319,100.00,1.30,1.30
13-May-2024,501.75,516.00,501.75,515.00,515.345254957507082152,5648,41,2910670.00,5648,100.00,14.25,13.25
10-May-2024,512.50,512.50,511.95,511.95,512.189603960396039603,2020,48,1034623.00,2020,100.00,0.55,-0.55
9-May-2024,521.70,521.70,521.70,521.70,521.642857142857142857,14,2,7303.00,14,100.00,0.00,0.00
8-May-2024,533.00,533.00,532.30,532.30,532.554185022026431718,1135,19,604449.00,1135,100.00,0.70,-0.70
7-May-2024,543.15,543.15,543.15,543.15,543.133333333333333333,30,2,16294.00,30,100.00,0.00,0.00
6-May-2024,565.00,565.00,554.20,554.20,562.546444121915820029,1378,10,775189.00,1378,100.00,10.80,-10.80
3-May-2024,584.00,584.00,565.50,565.50,579.650957290132547864,4074,31,2361498.00,4074,100.00,18.50,-18.50
2-May-2024,578.75,578.75,577.00,577.00,578.393865030674846625,4075,31,2356955.00,4075,100.00,1.75,-1.75
30-April-2024,551.00,568.10,516.00,567.95,566.855066357699599747,9494,107,5381722.00,9494,100.00,52.10,16.95
29-April-2024,558.65,558.65,540.00,541.05,552.383312333753324933,7143,123,3945674.00,7143,100.00,18.65,-17.60
26-April-2024,535.00,535.00,490.00,532.05,517.250478214665249734,9410,93,4867327.00,9410,100.00,45.00,-2.95
25-April-2024,515.00,516.00,485.00,515.50,503.056275997063861022,8174,86,4111982.00,8174,100.00,31.00,0.50
24-April-2024,510.00,516.00,480.00,491.65,505.704040404040404040,9900,134,5006470.00,9900,100.00,36.00,-18.35
23-April-2024,489.50,493.85,470.35,491.55,490.772450459159014016,10345,99,5077041.00,10345,100.00,23.50,2.05
22-April-2024,457.00,473.40,454.65,470.35,468.665070242656449553,9396,197,4403577.00,6878,73.20,18.75,13.35
19-April-2024,479.80,479.80,420.00,439.60,446.191364988206337811,9751,275,4350812.00,5510,56.51,59.80,-40.20
18-April-2024,387.00,450.00,386.90,442.70,431.498134506840141586,10453,275,4510450.00,5478,52.41,63.10,55.70
16-April-2024,380.00,409.65,367.20,390.90,392.352225180677063522,5258,186,2062988.00,2900,55.15,42.45,10.90
15-April-2024,349.80,360.00,337.55,360.00,353.640038967364831953,4106,65,1452046.00,3795,92.43,22.45,10.20
