Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,83.44,83.50,81.00,83.50,82.585454545454545454,11000,9,908440.00,9000,81.82,2.50,0.06
27-June-2024,82.03,83.00,82.03,83.00,82.861428571428571428,7000,7,580030.00,7000,100.00,0.97,0.97
26-June-2024,79.20,83.48,79.20,82.03,81.459000000000000000,20000,20,1629180.00,17000,85.00,4.28,2.83
25-June-2024,83.00,86.50,78.00,79.15,80.418363636363636363,55000,51,4423010.00,35000,63.64,8.50,-3.85
24-June-2024,80.17,81.94,80.00,80.00,80.527500000000000000,4000,4,322110.00,4000,100.00,1.94,-0.17
21-June-2024,80.31,82.50,80.00,80.17,81.115000000000000000,16000,15,1297840.00,12000,75.00,2.50,-0.14
20-June-2024,82.80,84.00,80.30,80.30,81.754285714285714285,14000,14,1144560.00,11000,78.57,3.70,-2.50
19-June-2024,85.00,85.00,80.37,81.92,82.885454545454545454,22000,19,1823480.00,15000,68.18,4.63,-3.08
18-June-2024,87.50,89.99,85.00,85.00,87.934500000000000000,20000,19,1758690.00,15000,75.00,4.99,-2.50
14-June-2024,88.01,88.01,85.00,86.00,86.071904761904761904,21000,17,1807510.00,19000,90.48,3.01,-2.01
13-June-2024,90.00,90.00,86.01,90.00,88.826250000000000000,16000,15,1421220.00,14000,87.50,3.99,0.00
12-June-2024,89.89,91.00,87.36,88.89,89.448387096774193548,31000,28,2772900.00,27000,87.10,3.64,-1.00
11-June-2024,82.00,86.00,82.00,85.00,83.414736842105263157,19000,9,1584880.00,19000,100.00,4.00,3.00
10-June-2024,83.00,83.00,81.03,81.03,82.336666666666666666,3000,3,247010.00,3000,100.00,1.97,-1.97
7-June-2024,79.00,82.00,79.00,82.00,79.738000000000000000,15000,15,1196070.00,14000,93.33,3.00,3.00
6-June-2024,83.80,84.00,79.00,80.00,80.591200000000000000,25000,25,2014780.00,20000,80.00,5.00,-3.80
5-June-2024,81.00,82.05,78.57,80.00,80.273448275862068965,29000,21,2327930.00,28000,96.55,3.48,-1.00
4-June-2024,88.00,88.00,84.00,84.00,84.837000000000000000,10000,10,848370.00,10000,100.00,4.00,-4.00
3-June-2024,87.02,90.45,87.00,88.00,88.033750000000000000,8000,7,704270.00,7000,87.50,3.45,0.98
31-May-2024,85.05,87.00,85.05,86.30,85.731818181818181818,11000,11,943050.00,9000,81.82,1.95,1.25
30-May-2024,90.00,90.00,85.00,85.50,87.247368421052631578,19000,19,1657700.00,16000,84.21,5.00,-4.50
29-May-2024,91.50,93.20,86.00,90.00,89.309473684210526315,95000,91,8484400.00,77000,81.05,7.20,-1.50
28-May-2024,100.05,101.45,99.00,101.40,100.200000000000000000,9000,8,901800.00,7000,77.78,2.45,1.35
27-May-2024,102.95,102.95,100.00,101.40,100.995000000000000000,10000,10,1009950.00,9000,90.00,2.95,-1.55
24-May-2024,101.10,103.00,101.00,103.00,101.700000000000000000,3000,3,305100.00,3000,100.00,2.00,1.90
23-May-2024,102.00,104.40,100.05,102.20,102.170000000000000000,5000,5,510850.00,4000,80.00,4.35,0.20
22-May-2024,101.05,102.00,101.05,102.00,101.525000000000000000,2000,2,203050.00,2000,100.00,0.95,0.95
