Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,19.20,19.33,17.80,18.50,18.575675675675675675,1850,29,34365.00,1850,100.00,1.53,-0.70
27-June-2024,19.40,19.40,18.40,18.41,19.171805072103431128,4022,35,77109.00,4022,100.00,1.00,-0.99
26-June-2024,18.18,19.08,17.28,18.48,18.872138351406903394,14109,56,266267.00,14109,100.00,1.80,0.30
25-June-2024,18.19,18.19,17.14,18.18,18.030742518639566949,9791,48,176539.00,9791,100.00,1.05,-0.01
24-June-2024,18.46,18.46,16.72,17.33,18.129120879120879120,9828,71,178173.00,9828,100.00,1.74,-1.13
21-June-2024,17.63,17.64,17.14,17.59,17.636773056588995496,20428,55,360284.00,17014,83.29,0.50,-0.04
20-June-2024,16.80,16.80,16.32,16.80,16.799155011655011655,34320,94,576547.00,34265,99.84,0.48,0.00
19-June-2024,16.00,16.00,16.00,16.00,16.000000000000000000,31840,29,509440.00,28102,88.26,0.00,0.00
18-June-2024,15.24,15.24,15.24,15.24,15.239989014007140895,18205,29,277444.00,18205,100.00,0.00,0.00
14-June-2024,12.35,13.86,12.35,13.86,13.349525950542468966,10231,32,136579.00,9877,96.54,1.51,1.51
13-June-2024,11.62,12.70,11.60,12.60,12.057386363636363636,3520,31,42442.00,3164,89.89,1.10,0.98
12-June-2024,12.00,12.00,10.51,11.55,11.253776435045317220,1655,28,18625.00,827,49.97,1.49,-0.45
11-June-2024,10.75,11.65,10.61,11.48,11.203350083752093802,5970,63,66884.00,2252,37.72,1.04,0.73
10-June-2024,10.40,11.85,10.40,10.75,11.403314917127071823,1086,34,12384.00,553,50.92,1.45,0.35
7-June-2024,10.30,11.39,10.30,11.34,11.103860793909733550,5517,52,61260.00,4500,81.57,1.09,1.04
6-June-2024,11.99,12.14,11.00,11.02,11.513256006628003314,9656,43,111172.00,5113,52.95,1.14,-0.97
5-June-2024,11.12,11.60,11.00,11.57,11.289473684210526315,38,10,429.00,36,94.74,0.60,0.45
4-June-2024,11.85,12.00,11.10,11.12,11.236877523553162853,1486,26,16698.00,1270,85.46,0.90,-0.73
3-June-2024,11.99,11.99,11.06,11.60,11.897959183673469387,1225,12,14575.00,1141,93.14,0.93,-0.39
31-May-2024,12.50,12.50,11.40,11.46,11.558102001291155584,3098,38,35807.00,2683,86.60,1.10,-1.04
30-May-2024,12.60,12.73,11.60,11.99,12.451263537906137184,1385,21,17245.00,1307,94.37,1.13,-0.61
29-May-2024,11.85,12.36,11.85,12.13,12.144668858619069985,2129,28,25856.00,1859,87.32,0.51,0.28
28-May-2024,11.56,12.50,11.50,11.85,11.677454153182308522,927,24,10825.00,896,96.66,1.00,0.29
27-May-2024,11.33,12.13,11.33,12.00,11.899587345254470426,727,16,8651.00,726,99.86,0.80,0.67
24-May-2024,11.99,12.58,11.45,11.56,12.142070484581497797,3632,35,44100.00,3258,89.70,1.13,-0.43
23-May-2024,12.25,12.25,11.26,11.99,11.843750000000000000,128,15,1516.00,91,71.09,0.99,-0.26
22-May-2024,12.09,12.09,11.78,11.80,11.840000000000000000,25,8,296.00,25,100.00,0.31,-0.29
21-May-2024,11.82,11.85,11.10,11.85,11.744725738396624472,474,15,5567.00,444,93.67,0.75,0.03
18-May-2024,11.59,11.59,11.02,11.59,11.547297297297297297,148,4,1709.00,148,100.00,0.57,0.00
17-May-2024,11.35,11.65,10.85,11.59,11.450856291883842144,2686,20,30757.00,1582,58.90,0.80,0.24
16-May-2024,11.50,11.50,10.82,11.35,11.009316770186335403,3220,17,35450.00,2219,68.91,0.68,-0.15
15-May-2024,12.02,12.02,11.37,11.38,11.567015324738506446,4111,35,47552.00,2713,65.99,0.65,-0.64
14-May-2024,11.54,12.55,11.37,11.87,11.820079756040347173,4263,40,50389.00,3317,77.81,1.18,0.33
13-May-2024,12.06,12.66,11.53,11.96,12.131147540983606557,3294,32,39960.00,2510,76.20,1.13,-0.10
10-May-2024,12.06,12.06,11.36,12.06,12.054211035818005808,1033,15,12452.00,1033,100.00,0.70,0.00
9-May-2024,11.67,12.01,11.19,11.53,11.919855222337125129,3868,34,46106.00,3790,97.98,0.82,-0.14
8-May-2024,11.44,11.44,11.44,11.44,11.433823529411764705,136,3,1555.00,136,100.00,0.00,0.00
7-May-2024,11.90,11.90,11.17,11.44,11.610859728506787330,221,12,2566.00,211,95.48,0.73,-0.46
6-May-2024,11.55,11.75,10.82,11.54,11.298888888888888888,900,12,10169.00,590,65.56,0.93,-0.01
3-May-2024,11.17,11.59,10.72,11.24,10.969930922389272653,2461,28,26997.00,1923,78.14,0.87,0.07
2-May-2024,11.72,11.72,11.01,11.28,11.320413436692506459,774,14,8762.00,773,99.87,0.71,-0.44
30-April-2024,11.87,12.39,11.27,11.30,11.474704491725768321,2115,29,24269.00,2008,94.94,1.12,-0.57
29-April-2024,12.67,13.00,11.80,11.86,12.112899463494285047,4287,27,51928.00,4272,99.65,1.20,-0.81
26-April-2024,11.90,12.45,11.70,12.42,12.128630705394190871,4579,23,55537.00,4275,93.36,0.75,0.52
25-April-2024,12.23,12.80,11.86,11.86,12.185570414396565956,6057,19,73808.00,6047,99.83,0.94,-0.37
24-April-2024,12.53,12.53,12.20,12.22,12.389074693422519509,897,16,11113.00,582,64.88,0.33,-0.31
23-April-2024,12.00,12.53,12.00,12.53,12.521884542678493529,6877,12,86113.00,6777,98.55,0.53,0.53
22-April-2024,12.10,12.93,11.85,12.12,12.141885625965996908,3235,52,39279.00,2633,81.39,1.08,0.02
19-April-2024,10.80,13.00,10.80,12.32,12.065217391304347826,3082,54,37185.00,2391,77.58,2.20,1.52
18-April-2024,12.31,13.27,11.00,11.89,12.176068545391511069,20191,81,245847.00,14773,73.17,2.27,-0.42
16-April-2024,12.54,12.54,11.45,12.07,12.102801268498942917,3784,42,45797.00,3755,99.23,1.09,-0.47
15-April-2024,10.60,11.40,10.60,11.40,11.165707236842105263,2432,19,27155.00,2376,97.70,0.80,0.80
12-April-2024,9.62,10.37,9.00,10.37,9.972559420585535040,9803,30,97761.00,9172,93.56,1.37,0.75
10-April-2024,10.88,10.88,9.41,9.43,9.830945558739255014,1047,21,10293.00,594,56.73,1.47,-1.45
9-April-2024,9.83,10.80,9.15,10.40,9.971428571428571428,770,17,7678.00,642,83.38,1.65,0.57
8-April-2024,10.75,10.99,9.25,9.83,10.092427362159688858,4371,43,44114.00,2498,57.15,1.74,-0.92
4-April-2024,10.00,10.02,9.55,10.00,9.999502734957732471,2011,17,20109.00,1961,97.51,0.47,0.00
3-April-2024,9.50,9.55,9.50,9.55,9.525934861278648974,829,9,7897.00,829,100.00,0.05,0.05
2-April-2024,9.70,9.70,9.00,9.10,9.444020356234096692,786,14,7423.00,582,74.05,0.70,-0.60
