Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,11.31,11.31,11.31,11.31,11.309982970497537625,21727,31,245732.00,20417,93.97,0.00,0.00
27-June-2024,10.27,10.78,10.27,10.78,10.519944639414759527,20231,26,212829.00,17711,87.54,0.51,0.51
26-June-2024,10.28,10.28,10.27,10.27,10.276490438695163104,4445,24,45679.00,4445,100.00,0.01,-0.01
25-June-2024,10.28,10.82,10.28,10.28,10.327761797403405115,25726,42,265692.00,24600,95.62,0.54,0.00
24-June-2024,10.82,10.82,10.82,10.82,10.820000000000000000,500,2,5410.00,500,100.00,0.00,0.00
21-June-2024,11.38,11.38,11.38,11.38,11.379732313575525812,2615,11,29758.00,2615,100.00,0.00,0.00
20-June-2024,11.97,11.97,11.97,11.97,11.833333333333333333,6,3,71.00,6,100.00,0.00,0.00
19-June-2024,12.59,12.59,12.59,12.59,12.589884061663906230,7849,7,98818.00,7849,100.00,0.00,0.00
18-June-2024,14.63,14.63,13.25,13.25,14.169595051203410095,38474,53,545161.00,33224,86.35,1.38,-1.38
14-June-2024,13.94,13.94,13.94,13.94,13.939939719179592736,13603,26,189625.00,13603,100.00,0.00,0.00
13-June-2024,13.28,13.28,13.28,13.28,13.279893119572478289,7485,29,99400.00,7485,100.00,0.00,0.00
12-June-2024,12.65,12.65,12.65,12.65,12.649925037481259370,9338,35,118125.00,9338,100.00,0.00,0.00
11-June-2024,12.05,12.05,12.05,12.05,12.049975205245468069,18149,30,218695.00,18149,100.00,0.00,0.00
10-June-2024,11.48,11.48,11.48,11.48,11.479827089337175792,2776,10,31868.00,2776,100.00,0.00,0.00
7-June-2024,10.94,10.94,10.94,10.94,10.939981609964055838,11963,14,130875.00,11963,100.00,0.00,0.00
6-June-2024,10.42,10.42,10.42,10.42,10.419990967936173415,6643,8,69220.00,6643,100.00,0.00,0.00
5-June-2024,9.93,9.93,9.93,9.93,9.929683813119395941,2119,19,21041.00,2119,100.00,0.00,0.00
4-June-2024,9.46,9.46,9.46,9.46,9.459960937500000000,9216,10,87183.00,9216,100.00,0.00,0.00
3-June-2024,9.01,9.01,9.01,9.01,9.009966777408637873,2408,8,21696.00,2408,100.00,0.00,0.00
31-May-2024,8.19,8.59,8.19,8.59,8.556288819875776397,2576,14,22041.00,2576,100.00,0.40,0.40
30-May-2024,8.19,8.19,8.19,8.19,8.100000000000000000,10,2,81.00,10,100.00,0.00,0.00
29-May-2024,7.80,7.80,7.80,7.80,7.750000000000000000,12,2,93.00,12,100.00,0.00,0.00
28-May-2024,8.02,8.02,8.02,8.02,8.020000000000000000,500,4,4010.00,500,100.00,0.00,0.00
27-May-2024,8.38,8.38,8.38,8.38,8.380000000000000000,500,1,4190.00,500,100.00,0.00,0.00
23-May-2024,8.39,8.39,8.38,8.38,8.384761904761904761,1050,5,8804.00,1050,100.00,0.01,-0.01
22-May-2024,8.10,8.50,8.00,8.00,8.129666011787819253,6108,13,49656.00,4858,79.54,0.50,-0.10
21-May-2024,8.10,8.10,8.10,8.10,8.099944629014396456,3612,4,29257.00,3612,100.00,0.00,0.00
17-May-2024,8.57,8.57,8.15,8.15,8.246923076923076923,1300,5,10721.00,1300,100.00,0.42,-0.42
