Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,91.50,93.50,90.50,90.75,92.197048365590528910,98996,530,9127139.00,76917,77.70,3.00,-0.75
27-June-2024,92.46,94.95,90.00,90.58,92.052464721586575133,167808,764,15447140.00,134646,80.24,4.95,-1.88
26-June-2024,86.01,94.99,86.00,92.46,91.672949885818124464,595979,2185,54635153.00,436497,73.24,8.99,6.45
25-June-2024,86.00,86.90,85.20,86.05,86.132228533084094231,83454,295,7188079.00,71719,85.94,1.70,0.05
24-June-2024,86.49,86.50,85.15,85.72,85.942041072874738610,82731,364,7110071.00,69045,83.46,1.35,-0.77
21-June-2024,86.80,87.30,85.50,85.93,86.410061287832238345,63471,345,5484533.00,52101,82.09,1.80,-0.87
20-June-2024,87.55,87.55,85.50,85.64,86.255978364015942304,105380,461,9089655.00,90736,86.10,2.05,-1.91
19-June-2024,87.95,87.95,86.10,86.22,86.670367259491898866,82149,350,7119884.00,73457,89.42,1.85,-1.73
18-June-2024,87.01,87.90,86.00,86.25,86.492979942693409742,76780,440,6640931.00,70622,91.98,1.90,-0.76
14-June-2024,87.00,87.95,85.55,86.86,86.950872471043638672,66134,394,5750409.00,51572,77.98,2.40,-0.14
13-June-2024,86.05,88.95,85.99,87.43,86.890539651060410486,116983,427,10164716.00,106981,91.45,2.96,1.38
12-June-2024,89.99,89.99,85.75,86.05,86.982873279770901280,125710,697,10934617.00,97661,77.69,4.24,-3.94
11-June-2024,84.79,89.90,84.40,88.25,87.583651109756940299,159179,772,13941478.00,125003,78.53,5.50,3.46
10-June-2024,85.00,85.99,83.40,84.29,84.594551298507922490,97381,466,8237902.00,84925,87.21,2.59,-0.71
7-June-2024,82.79,85.95,82.00,83.95,83.849904531271829739,107365,478,9002545.00,93304,86.90,3.95,1.16
6-June-2024,80.99,83.34,80.25,82.31,82.132493379343551881,87227,491,7164171.00,69301,79.45,3.09,1.32
5-June-2024,79.98,81.80,76.20,79.50,79.276038720729164983,61879,531,4905522.00,37010,59.81,5.60,-0.48
4-June-2024,83.05,83.40,77.06,79.09,80.335973417376360996,157697,953,12668742.00,112637,71.43,6.34,-3.96
3-June-2024,83.65,85.80,82.00,83.05,83.590273722283970385,106166,626,8874445.00,73317,69.06,3.80,-0.60
31-May-2024,84.60,85.00,82.40,82.92,83.403024503889836502,48074,395,4009517.00,34359,71.47,2.60,-1.68
30-May-2024,84.80,84.80,82.90,83.56,83.591237688612876619,41222,337,3445798.00,30010,72.80,1.90,-1.24
29-May-2024,84.69,84.69,83.00,83.65,83.735125323652670635,37463,423,3136969.00,26992,72.05,1.69,-1.04
28-May-2024,85.96,85.96,83.00,84.48,84.245083522280320207,43222,420,3641241.00,32476,75.14,2.96,-1.48
27-May-2024,88.00,88.00,84.10,85.01,85.893732384914776540,74510,439,6399942.00,61992,83.20,3.90,-2.99
24-May-2024,87.60,89.00,84.00,85.08,87.042992117180074914,89435,652,7784690.00,64022,71.58,5.00,-2.52
23-May-2024,85.94,87.60,85.55,86.88,86.481127997648564067,57837,366,5001809.00,47326,81.83,2.05,0.94
22-May-2024,85.65,86.95,85.15,85.94,86.001597218959928594,42574,278,3661432.00,34301,80.57,1.80,0.29
21-May-2024,87.55,87.80,84.17,84.91,85.192717965211331778,74622,565,6357251.00,56673,75.95,3.63,-2.64
18-May-2024,88.90,88.90,86.05,87.55,87.404534473146255342,26905,178,2351619.00,20342,75.61,2.85,-1.35
