Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,244.70,246.70,241.65,244.45,244.003481727947886394,71229,1787,17380124.00,38063,53.44,5.05,-0.25
27-June-2024,246.75,256.00,237.55,241.50,248.421865563136114528,89410,2336,22211399.00,27272,30.50,18.45,-5.25
26-June-2024,239.85,248.65,237.40,243.35,244.242394314374794244,51639,1250,12612433.00,18832,36.47,11.25,3.50
25-June-2024,240.00,247.65,236.45,237.55,242.674139623404940843,133459,2849,32387048.00,64256,48.15,11.20,-2.45
24-June-2024,245.05,247.40,238.75,239.75,242.382989471445283420,37612,1024,9116509.00,17456,46.41,8.65,-5.30
21-June-2024,241.15,250.70,238.00,245.05,244.503551424628622453,197104,4065,48192628.00,100109,50.79,12.70,3.90
20-June-2024,236.30,244.50,233.10,240.70,239.862304194037392622,75202,1615,18038125.00,34257,45.55,11.40,4.40
19-June-2024,224.50,240.55,218.75,237.35,233.214466763512498121,199630,4356,46556604.00,140167,70.21,21.80,12.85
18-June-2024,230.15,231.00,215.00,223.65,221.679901318325495335,259420,3713,57508200.00,191509,73.82,16.00,-6.50
14-June-2024,235.00,235.10,225.35,229.15,230.059393460510968130,53154,1498,12228577.00,21316,40.10,9.75,-5.85
13-June-2024,238.70,240.50,231.80,233.60,235.564424342410143288,53947,1194,12707994.00,26242,48.64,8.70,-5.10
12-June-2024,235.15,245.00,233.20,234.60,237.821731748726655348,110143,2124,26194399.00,29750,27.01,11.80,-0.55
11-June-2024,253.30,253.30,227.10,232.50,235.309920265327911678,176084,4149,41434312.00,68101,38.68,26.20,-20.80
10-June-2024,259.95,274.00,249.50,251.10,259.681601427057155482,737742,13027,191578024.00,351346,47.62,24.50,-8.85
7-June-2024,223.20,253.00,222.95,249.20,239.444927419529674835,645766,14495,154625393.00,256315,39.69,30.05,26.00
6-June-2024,216.05,238.70,216.05,219.60,227.996362631511130223,644147,13234,146863173.00,287337,44.61,22.65,3.55
5-June-2024,174.90,202.55,167.25,201.80,190.867263014428273776,191499,4904,36550890.00,75359,39.35,35.30,26.90
4-June-2024,185.80,186.10,154.70,168.80,170.199049529541003964,41874,2047,7126915.00,20279,48.43,31.40,-17.00
3-June-2024,182.95,187.35,178.10,182.45,182.630546861547499670,98727,2387,18030566.00,54201,54.90,9.25,-0.50
31-May-2024,170.15,175.85,170.15,175.10,173.816306721669497694,8242,425,1432594.00,4097,49.71,5.70,4.95
30-May-2024,175.00,176.75,171.55,173.95,173.728358784141818006,20759,875,3606427.00,10421,50.20,5.20,-1.05
29-May-2024,174.05,178.55,172.55,177.55,176.183755632710349412,27074,833,4769999.00,15485,57.20,6.00,3.50
28-May-2024,183.70,183.70,171.90,173.85,175.637430823411034714,23852,671,4189304.00,9860,41.34,11.80,-9.85
27-May-2024,182.05,183.85,179.65,181.45,181.432674421488628190,40319,1110,7315184.00,17339,43.00,4.20,-0.60
24-May-2024,185.05,190.95,181.75,182.85,186.294375633622779565,45374,1233,8452921.00,18539,40.86,9.20,-2.20
23-May-2024,181.20,187.50,181.20,183.10,185.084708209693372898,50550,1315,9356032.00,31308,61.93,6.30,1.90
22-May-2024,181.75,182.90,178.50,182.55,180.613679146622045597,19124,643,3454056.00,9298,48.62,4.40,0.80
21-May-2024,173.05,183.90,173.05,180.95,179.606755126658624849,67978,1980,12209308.00,28124,41.37,10.85,7.90
18-May-2024,169.00,171.00,166.00,169.10,169.338820534577853203,11785,334,1995658.00,8261,70.10,5.00,0.10
17-May-2024,163.50,171.60,163.40,168.30,167.636030416173390401,43924,1298,7363245.00,27875,63.46,8.20,4.80
16-May-2024,165.00,166.35,161.30,162.90,163.458581801328595705,32365,886,5290337.00,16363,50.56,5.05,-2.10
15-May-2024,166.95,169.00,163.90,164.75,166.861874177822487038,12923,622,2156356.00,6046,46.78,5.10,-2.20
14-May-2024,162.60,167.45,162.00,165.55,164.321364952126475172,53892,1285,8855607.00,11596,21.52,5.45,2.95
13-May-2024,160.40,164.65,156.20,163.50,158.859288696064312667,54857,1785,8714544.00,11525,21.01,8.45,3.10
10-May-2024,157.00,162.30,155.75,159.60,159.966485956934156787,151071,3122,24166297.00,15167,10.04,6.55,2.60
9-May-2024,161.65,163.60,155.05,157.00,158.543403933087037334,43579,1308,6909163.00,26013,59.69,8.55,-4.65
8-May-2024,161.90,165.95,160.60,162.00,164.126408623223909848,14287,541,2344874.00,7873,55.11,5.35,0.10
7-May-2024,171.45,171.45,160.30,162.30,164.949952578974246735,27414,929,4521938.00,14661,53.48,11.15,-9.15
6-May-2024,177.95,177.95,165.45,168.05,170.520463282884811912,20549,731,3504025.00,8363,40.70,12.50,-9.90
3-May-2024,179.15,180.00,172.20,173.45,176.425599308905046432,13891,481,2450728.00,5354,38.54,7.80,-5.70
2-May-2024,179.10,180.30,177.30,177.35,178.951779117246743146,10286,386,1840698.00,3368,32.74,3.00,-1.75
30-April-2024,182.95,182.95,177.90,178.40,179.051948790896159317,17575,734,3146838.00,9542,54.29,5.05,-4.55
29-April-2024,183.35,183.75,180.65,181.15,181.828831363721628212,10662,444,1938659.00,4853,45.52,3.10,-2.20
26-April-2024,178.65,191.40,177.20,181.50,183.909419650732051508,34014,1503,6255495.00,11360,33.40,14.20,2.85
25-April-2024,182.75,184.80,177.90,178.45,181.103713451494839001,48634,1491,8807798.00,26646,54.79,6.90,-4.30
24-April-2024,179.95,184.95,179.95,183.35,183.867858437009300640,8279,270,1522242.00,3587,43.33,5.00,3.40
23-April-2024,176.50,183.45,175.50,182.50,179.408632661236480170,29956,711,5374365.00,13955,46.58,7.95,6.00
