Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,234.00,238.60,234.00,238.60,234.951781970649895178,477,7,112072.00,477,100.00,4.60,4.60
27-June-2024,229.50,234.00,229.50,234.00,230.113636363636363636,220,12,50625.00,220,100.00,4.50,4.50
26-June-2024,218.60,229.50,218.60,229.50,228.114457831325301204,166,19,37867.00,166,100.00,10.90,10.90
25-June-2024,218.60,218.60,218.50,218.60,218.585969738651994497,727,17,158912.00,727,100.00,0.10,0.00
24-June-2024,208.00,208.20,208.00,208.20,208.167721518987341772,316,15,65781.00,316,100.00,0.20,0.20
21-June-2024,192.35,198.30,180.00,198.30,193.100950118764845605,842,27,162591.00,842,100.00,18.30,5.95
20-June-2024,180.00,189.00,171.00,188.95,174.816666666666666666,60,13,10489.00,60,100.00,18.00,8.95
19-June-2024,180.00,180.00,180.00,180.00,180.000000000000000000,2,2,360.00,2,100.00,0.00,0.00
18-June-2024,174.05,181.00,174.05,181.00,174.077689243027888446,502,5,87387.00,502,100.00,6.95,6.95
14-June-2024,186.90,186.90,183.20,183.20,183.928571428571428571,14,3,2575.00,14,100.00,3.70,-3.70
13-June-2024,186.00,187.00,186.00,186.90,186.243902439024390243,287,9,53452.00,287,100.00,1.00,0.90
12-June-2024,186.95,186.95,186.95,186.95,186.950000000000000000,20,1,3739.00,20,100.00,0.00,0.00
11-June-2024,186.95,186.95,186.95,186.95,186.900000000000000000,10,2,1869.00,10,100.00,0.00,0.00
10-June-2024,190.75,190.75,186.95,186.95,187.127340823970037453,534,12,99926.00,534,100.00,3.80,-3.80
6-June-2024,190.75,190.75,190.75,190.75,190.747126436781609195,174,5,33190.00,174,100.00,0.00,0.00
5-June-2024,194.50,194.60,193.70,194.60,194.591937069813176007,1017,14,197900.00,1017,100.00,0.90,0.10
4-June-2024,192.95,192.95,189.00,190.80,190.929166666666666666,240,9,45823.00,240,100.00,3.95,-2.15
3-June-2024,189.20,189.20,189.20,189.20,189.198347107438016528,121,7,22893.00,121,100.00,0.00,0.00
31-May-2024,189.00,189.00,185.50,185.50,186.178861788617886178,123,6,22900.00,123,100.00,3.50,-3.50
30-May-2024,185.30,185.30,185.30,185.30,185.296000000000000000,125,7,23162.00,125,100.00,0.00,0.00
29-May-2024,181.00,181.75,181.00,181.75,181.545454545454545454,11,3,1997.00,11,100.00,0.75,0.75
28-May-2024,181.75,181.75,178.20,178.20,180.757142857142857142,140,6,25306.00,140,100.00,3.55,-3.55
27-May-2024,178.25,178.25,178.20,178.20,178.184210526315789473,38,4,6771.00,38,100.00,0.05,-0.05
24-May-2024,174.80,174.80,174.80,174.80,174.666666666666666666,3,3,524.00,3,100.00,0.00,0.00
23-May-2024,171.40,171.40,171.40,171.40,171.396103896103896103,154,3,26395.00,154,100.00,0.00,0.00
