Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-June-2024,12.12,12.12,12.12,12.12,12.120000000000000000,4000,1,48480.00,4000,100.00,0.00,0.00
20-June-2024,12.20,12.20,10.98,12.12,11.766666666666666666,12000,3,141200.00,12000,100.00,1.22,-0.08
19-June-2024,12.20,12.20,12.20,12.20,12.200000000000000000,8000,1,97600.00,8000,100.00,0.00,0.00
14-June-2024,10.70,11.25,10.70,11.25,10.990000000000000000,12000,3,131880.00,12000,100.00,0.55,0.55
13-June-2024,13.00,13.00,11.88,11.88,12.150000000000000000,36000,9,437400.00,36000,100.00,1.12,-1.12
12-June-2024,13.26,13.26,13.19,13.19,13.225000000000000000,8000,2,105800.00,4000,50.00,0.07,-0.07
10-June-2024,12.07,12.07,12.07,12.07,12.070000000000000000,4000,1,48280.00,4000,100.00,0.00,0.00
30-May-2024,10.99,10.99,10.99,10.99,10.990000000000000000,4000,1,43960.00,4000,100.00,0.00,0.00
10-May-2024,10.47,10.47,10.47,10.47,10.470000000000000000,4000,1,41880.00,4000,100.00,0.00,0.00
9-May-2024,10.47,10.47,10.47,10.47,10.470000000000000000,4000,1,41880.00,4000,100.00,0.00,0.00
8-May-2024,11.02,11.02,11.02,11.02,11.020000000000000000,4000,1,44080.00,4000,100.00,0.00,0.00
2-May-2024,11.60,11.60,11.60,11.60,11.600000000000000000,4000,1,46400.00,4000,100.00,0.00,0.00
14-March-2024,12.18,12.18,12.18,12.18,12.180000000000000000,4000,1,48720.00,4000,100.00,0.00,0.00
7-March-2024,12.82,12.82,12.18,12.18,12.500000000000000000,8000,2,100000.00,8000,100.00,0.64,-0.64
6-March-2024,12.82,12.82,12.82,12.82,12.820000000000000000,4000,1,51280.00,4000,100.00,0.00,0.00
29-February-2024,12.21,12.21,12.21,12.21,12.210000000000000000,4000,1,48840.00,4000,100.00,0.00,0.00
21-February-2024,12.21,12.21,12.21,12.21,12.210000000000000000,4000,1,48840.00,4000,100.00,0.00,0.00
20-February-2024,12.21,12.21,12.21,12.21,12.210000000000000000,12000,3,146520.00,12000,100.00,0.00,0.00
16-February-2024,10.46,12.72,10.46,11.10,11.426666666666666666,12000,3,137120.00,12000,100.00,2.26,0.64
15-February-2024,9.88,11.97,9.86,11.62,10.643333333333333333,36000,5,383160.00,20000,55.56,2.11,1.74
14-February-2024,10.30,10.90,10.30,10.90,10.600000000000000000,8000,2,84800.00,8000,100.00,0.60,0.60
13-February-2024,8.95,10.78,8.95,10.78,10.466666666666666666,24000,6,251200.00,20000,83.33,1.83,1.83
