Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1409.90,1419.60,1377.95,1394.10,1403.729035704014133694,24339,2738,34165361.00,12751,52.39,41.65,-15.80
27-June-2024,1420.20,1430.00,1350.00,1371.00,1407.938443465491923641,17025,2311,23970152.00,8114,47.66,80.00,-49.20
26-June-2024,1377.90,1418.05,1368.00,1396.60,1399.998383620689655172,5568,773,7795191.00,2700,48.49,50.05,18.70
25-June-2024,1400.05,1434.30,1368.00,1374.70,1410.419583837032845494,38879,6155,54835703.00,25332,65.16,66.30,-25.35
24-June-2024,1385.60,1415.50,1375.00,1405.05,1399.963108246941253385,10707,1488,14989405.00,4496,41.99,40.50,19.45
21-June-2024,1369.75,1420.00,1355.60,1377.30,1392.846645062905070529,20984,2297,29227494.00,8838,42.12,64.40,7.55
20-June-2024,1344.55,1357.05,1291.25,1340.85,1328.768447546047363001,8741,1058,11614765.00,3455,39.53,65.80,-3.70
19-June-2024,1331.65,1347.60,1282.40,1321.10,1306.551797212486755236,24538,2968,32060168.00,17301,70.51,65.20,-10.55
18-June-2024,1350.00,1427.50,1304.25,1322.30,1364.525546329784524476,19631,1507,26787001.00,13510,68.82,123.25,-27.70
14-June-2024,1300.00,1347.00,1299.75,1337.80,1327.524214721791667984,31613,3662,41967023.00,18804,59.48,47.25,37.80
13-June-2024,1312.55,1316.05,1268.15,1290.95,1288.968334175509516590,5937,1344,7652605.00,2571,43.30,47.90,-21.60
12-June-2024,1290.60,1315.90,1281.65,1291.95,1296.177508329236987274,18309,2359,23731714.00,10447,57.06,34.25,1.35
11-June-2024,1234.60,1290.80,1230.00,1280.85,1266.114406065711878685,17805,2638,22543167.00,10395,58.38,60.80,46.25
10-June-2024,1225.25,1293.00,1208.80,1230.65,1245.723023435488024723,7766,1168,9674285.00,2925,37.66,84.20,5.40
7-June-2024,1229.10,1259.45,1220.50,1239.75,1247.314885114885114885,15015,1540,18728433.00,7639,50.88,38.95,10.65
6-June-2024,1249.95,1297.85,1203.00,1215.85,1235.858184272696591292,14815,1650,18309239.00,4283,28.91,94.85,-34.10
5-June-2024,1260.60,1260.60,1090.00,1207.00,1140.298706659328563566,29072,3216,33150764.00,9264,31.87,170.60,-53.60
4-June-2024,1338.90,1338.90,1095.00,1206.30,1224.236255707762557077,65700,5684,80432322.00,28933,44.04,243.90,-132.60
3-June-2024,1300.10,1322.00,1276.85,1318.95,1310.594764532272552290,15586,1696,20426930.00,6057,38.86,45.15,18.85
31-May-2024,1229.95,1268.65,1173.00,1244.15,1219.960675015271838729,13096,2370,15976605.00,4143,31.64,95.65,14.20
30-May-2024,1250.60,1250.60,1200.15,1205.95,1213.777746636771300448,3568,451,4330759.00,1883,52.77,50.45,-44.65
29-May-2024,1210.05,1274.20,1201.40,1209.05,1235.587717920527721061,19101,2365,23600961.00,9377,49.09,72.80,-1.00
28-May-2024,1251.10,1279.40,1212.50,1223.65,1232.830627156484676273,19708,2604,24296626.00,8619,43.73,66.90,-27.45
27-May-2024,1265.30,1289.35,1232.20,1275.40,1262.672587131367292225,8952,853,11303445.00,3726,41.62,57.15,10.10
