Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,8.44,8.59,8.34,8.43,8.470504249291784702,44125,289,373761.00,33100,75.01,0.25,-0.01
27-June-2024,8.49,9.20,8.20,8.34,8.927358757506209324,254456,629,2271620.00,142745,56.10,1.00,-0.15
26-June-2024,8.75,9.00,8.00,8.37,8.454340255385012253,62024,397,524372.00,47507,76.59,1.00,-0.38
25-June-2024,9.24,9.24,8.51,8.71,8.723507811688086742,57734,374,503643.00,40862,70.78,0.73,-0.53
24-June-2024,9.34,9.34,8.78,8.90,9.013406401699029126,52736,352,475331.00,36898,69.97,0.56,-0.44
21-June-2024,9.43,9.75,8.90,9.13,9.129491945477075588,46806,250,427315.00,33659,71.91,0.85,-0.30
20-June-2024,9.33,9.35,8.86,9.16,9.221979161398007182,79084,258,729311.00,66961,84.67,0.49,-0.17
19-June-2024,8.22,9.34,8.22,9.05,8.894164622563213515,108442,364,964501.00,84929,78.32,1.12,0.83
18-June-2024,9.00,9.31,7.90,8.67,8.692435375802109269,98802,407,858830.00,57527,58.22,1.41,-0.33
14-June-2024,8.49,8.55,8.22,8.47,8.476083054383156260,41226,236,349435.00,41226,100.00,0.33,-0.02
13-June-2024,8.49,8.49,8.00,8.45,8.273218546764609554,42746,318,353647.00,42746,100.00,0.49,-0.04
12-June-2024,8.50,8.61,8.11,8.25,8.251023866685496398,28324,289,233702.00,28324,100.00,0.50,-0.25
11-June-2024,8.59,8.59,8.02,8.44,8.280463929757949691,33712,260,279151.00,33712,100.00,0.57,-0.15
10-June-2024,8.39,8.39,8.02,8.35,8.303721130587494615,30179,216,250598.00,30179,100.00,0.37,-0.04
7-June-2024,8.47,8.47,8.08,8.25,8.260025660427015823,30397,228,251080.00,30397,100.00,0.39,-0.22
6-June-2024,8.27,8.31,7.90,8.28,8.176414595452141723,28365,255,231924.00,28365,100.00,0.41,0.01
5-June-2024,7.80,8.38,7.80,8.21,8.137164846077457795,40280,284,327765.00,40280,100.00,0.58,0.41
4-June-2024,8.01,8.45,8.01,8.17,8.190306512016870886,27503,288,225258.00,27503,100.00,0.44,0.16
3-June-2024,8.59,8.63,7.81,8.30,8.214471656105497516,58390,402,479643.00,58390,100.00,0.82,-0.29
31-May-2024,8.50,8.65,7.99,8.22,8.253250792334350285,33761,378,278638.00,33761,100.00,0.66,-0.28
30-May-2024,8.25,8.50,8.17,8.41,8.351196828784875743,26236,249,219102.00,26236,100.00,0.33,0.16
29-May-2024,8.37,8.68,8.01,8.23,8.325927975649286476,50594,285,421242.00,50594,100.00,0.67,-0.14
28-May-2024,8.99,8.99,8.25,8.32,8.356158054261846677,54108,504,452135.00,54108,100.00,0.74,-0.67
27-May-2024,9.29,9.29,8.55,8.68,8.900350330868042039,33397,278,297245.00,33397,100.00,0.74,-0.61
24-May-2024,9.31,9.44,8.69,8.95,8.830817110316514368,60408,446,533452.00,60408,100.00,0.75,-0.36
23-May-2024,9.74,9.74,8.99,9.14,9.315270735609121227,73762,321,687113.00,73762,100.00,0.75,-0.60
22-May-2024,9.64,9.65,9.00,9.32,9.456932885348276721,84229,492,796548.00,84229,100.00,0.65,-0.32
21-May-2024,9.29,9.29,9.28,9.29,9.289585553378479025,87273,375,810730.00,87273,100.00,0.01,0.00
18-May-2024,8.85,8.85,8.85,8.85,8.849965699527864089,24781,95,219311.00,24781,100.00,0.00,0.00
17-May-2024,8.70,8.70,8.30,8.43,8.511261381183110590,18781,188,159850.00,18781,100.00,0.40,-0.27
