Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,235.90,239.00,228.70,238.65,231.012914818350272334,17809,371,4114109.00,17809,100.00,10.30,2.75
27-June-2024,254.30,254.30,240.70,240.70,243.686208991494532199,13168,282,3208860.00,13168,100.00,13.60,-13.60
26-June-2024,266.90,266.90,247.60,253.35,254.469043745480838756,22128,747,5630891.00,13616,61.53,19.30,-13.55
25-June-2024,278.95,280.00,260.00,261.95,269.974397861347453923,38903,2138,10502814.00,24186,62.17,20.00,-17.00
24-June-2024,254.20,277.40,249.60,270.25,267.503131690429554047,87812,3616,23489985.00,42721,48.65,27.80,16.05
21-June-2024,242.55,255.00,240.60,253.80,248.370966505710124932,13047,464,3240496.00,7936,60.83,14.40,11.25
20-June-2024,247.00,260.00,243.55,246.85,252.197056000000000000,31250,1460,7881158.00,18431,58.98,16.45,-0.15
19-June-2024,248.10,250.55,242.15,244.60,244.809211529662955619,13114,798,3210428.00,7759,59.17,8.40,-3.50
18-June-2024,251.20,251.20,244.35,248.05,247.406066361963554342,16847,613,4168050.00,10454,62.05,6.85,-3.15
14-June-2024,248.35,252.25,240.20,243.55,246.131908370944392403,11743,702,2890327.00,6560,55.86,12.05,-4.80
13-June-2024,257.95,257.95,242.00,250.75,246.655503731343283582,10720,734,2644147.00,3960,36.94,15.95,-7.20
12-June-2024,241.10,253.10,241.10,248.80,247.580243386847968919,17503,1052,4333397.00,7349,41.99,12.00,7.70
11-June-2024,234.95,261.00,233.95,247.85,250.082180401982678795,73436,3367,18365035.00,31111,42.36,27.05,12.90
10-June-2024,249.00,249.00,230.00,234.35,237.608412604042806183,33640,2009,7993147.00,23766,70.65,19.00,-14.65
7-June-2024,225.05,254.50,225.05,244.00,246.200512921036296514,61218,2961,15071903.00,24978,40.80,29.45,18.95
6-June-2024,203.45,214.85,203.45,214.85,211.294727123512515387,9748,378,2059701.00,6567,67.37,11.40,11.40
5-June-2024,200.00,200.00,182.35,195.35,191.997940753237731355,40306,1200,7738669.00,26742,66.35,17.65,-4.65
4-June-2024,206.75,208.15,187.60,192.85,198.608574861090253791,13318,741,2645069.00,6505,48.84,20.55,-13.90
3-June-2024,224.90,224.90,206.00,208.30,214.132738044131536017,23294,911,4988008.00,14543,62.43,18.90,-16.60
31-May-2024,202.05,211.00,202.05,209.80,207.600045918953047870,8711,511,1808404.00,5027,57.71,8.95,7.75
30-May-2024,216.85,216.85,202.35,203.15,205.036765804812434613,6691,484,1371901.00,3855,57.61,14.50,-13.70
29-May-2024,218.00,218.00,206.15,209.50,210.257342870187186120,13142,987,2763202.00,8344,63.49,11.85,-8.50
28-May-2024,227.95,227.95,207.00,207.95,211.331390642706815606,12354,756,2610788.00,6924,56.05,20.95,-20.00
27-May-2024,208.35,222.70,206.70,220.00,216.670195083544746741,11431,657,2476757.00,5819,50.91,16.00,11.65
24-May-2024,219.90,222.35,206.00,207.40,212.048256525688109623,25323,1281,5369698.00,10928,43.15,16.35,-12.50
23-May-2024,220.00,220.05,208.95,210.45,214.201126643021072397,19172,880,4106664.00,15648,81.62,11.10,-9.55
22-May-2024,233.95,233.95,215.15,217.45,220.485719401916017548,22338,1047,4925210.00,14051,62.90,18.80,-16.50
21-May-2024,239.95,243.50,224.35,226.50,233.109910658632869312,33691,1780,7853706.00,18012,53.46,19.15,-13.45
18-May-2024,226.80,227.85,225.15,227.85,227.649737302977232924,14846,130,3379688.00,11051,74.44,2.70,1.05
17-May-2024,198.20,217.00,198.20,217.00,215.353362755082795820,26511,643,5709233.00,17879,67.44,18.80,18.80
16-May-2024,199.65,200.50,195.65,197.30,197.921994884910485933,3128,210,619100.00,2331,74.52,4.85,-2.35
15-May-2024,204.20,208.00,196.50,198.45,200.762339147841006577,34970,1466,7020659.00,20435,58.44,11.50,-5.75
14-May-2024,199.75,215.10,199.50,205.00,207.878692235346627771,62733,1402,13040854.00,39354,62.73,15.60,5.25
13-May-2024,178.20,195.55,177.85,195.55,191.322067335833676588,46127,622,8825113.00,38989,84.53,17.70,17.35
10-May-2024,176.55,177.95,169.00,177.80,172.227363960749330954,8968,117,1544535.00,8968,100.00,8.95,1.25
9-May-2024,180.10,184.70,172.65,175.25,177.488342785129174543,1587,53,281674.00,1587,100.00,12.05,-4.85
8-May-2024,188.00,188.00,179.00,179.95,180.593437945791726105,5608,110,1012768.00,5608,100.00,9.00,-8.05
7-May-2024,184.00,189.00,183.50,185.45,184.622794468288030519,8388,117,1548616.00,8388,100.00,5.50,1.45
6-May-2024,196.80,197.95,180.60,188.80,189.772769901252275610,18127,290,3440011.00,18127,100.00,17.35,-8.00
3-May-2024,189.05,189.05,186.00,189.05,188.665831412248170792,29931,323,5646957.00,29931,100.00,3.05,0.00
2-May-2024,169.10,180.05,169.10,180.05,176.302776553547818422,11345,127,2000155.00,11345,100.00,10.95,10.95
30-April-2024,171.00,173.90,171.00,171.50,171.442397078353253652,6024,63,1032769.00,6024,100.00,2.90,0.50
29-April-2024,167.50,170.85,167.10,169.00,168.465135356849876948,1219,26,205359.00,1219,100.00,3.75,1.50
26-April-2024,167.65,172.95,165.00,168.30,168.546407054920108268,11453,173,1930362.00,11453,100.00,7.95,0.65
25-April-2024,171.45,171.45,168.00,169.85,169.564376250833889259,2998,67,508354.00,2998,100.00,3.45,-1.60
24-April-2024,170.40,173.50,170.00,171.45,171.239692701664532650,3905,72,668691.00,3905,100.00,3.50,1.05
23-April-2024,169.00,173.50,169.00,172.80,171.025735294117647058,3808,35,651266.00,3808,100.00,4.50,3.80
22-April-2024,174.00,174.00,168.05,170.10,170.866077738515901060,5660,90,967102.00,5660,100.00,5.95,-3.90
19-April-2024,172.80,176.95,168.65,172.50,173.502288678669514800,3277,45,568567.00,3277,100.00,8.30,-0.30
18-April-2024,172.65,177.00,172.65,172.90,174.972532588454376163,6444,86,1127523.00,6444,100.00,4.35,0.25
16-April-2024,169.00,173.15,169.00,172.65,171.085155350978135788,869,23,148673.00,869,100.00,4.15,3.65
15-April-2024,178.90,178.90,169.85,170.90,171.410766307789740341,7895,71,1353288.00,7895,100.00,9.05,-8.00
12-April-2024,181.95,181.95,175.50,177.15,177.243560606060606060,2640,31,467923.00,2640,100.00,6.45,-4.80
10-April-2024,178.00,184.85,176.00,179.00,178.506900212314225053,1884,31,336307.00,1884,100.00,8.85,1.00
9-April-2024,181.00,182.00,174.00,178.80,177.691796718687474989,12495,119,2220259.00,12495,100.00,8.00,-2.20
8-April-2024,178.70,182.10,178.65,178.75,179.788475219350248992,4217,100,758168.00,4217,100.00,3.45,0.05
5-April-2024,178.40,183.45,178.00,183.00,180.336767989009101837,11646,118,2100202.00,11646,100.00,5.45,4.60
4-April-2024,181.60,187.35,177.00,185.80,183.242611237414745047,6158,84,1128408.00,6158,100.00,10.35,4.20
3-April-2024,184.40,187.70,177.05,185.30,183.562186918563045656,6987,126,1282549.00,6987,100.00,10.65,0.90
2-April-2024,184.00,188.00,175.35,184.35,184.193338086991952735,9817,135,1808226.00,9817,100.00,12.65,0.35
1-April-2024,177.45,182.60,173.85,182.60,181.689111313315134971,16485,126,2995145.00,16485,100.00,8.75,5.15
28-March-2024,174.00,178.10,171.05,173.95,176.025460045374338290,7934,137,1396586.00,7934,100.00,7.05,-0.05
27-March-2024,163.90,170.40,163.85,169.65,169.383195069921782412,42190,161,7146277.00,42190,100.00,6.55,5.75
26-March-2024,166.90,167.45,160.00,162.30,163.839602925809822361,1914,55,313589.00,1914,100.00,7.45,-4.60
22-March-2024,167.50,174.00,162.50,164.15,165.435492457852706299,5635,124,932229.00,5635,100.00,11.50,-3.35
21-March-2024,171.70,171.70,167.00,170.80,170.381993006993006993,2288,59,389834.00,2288,100.00,4.70,-0.90
20-March-2024,170.20,172.20,165.00,168.30,169.468489892984542211,2523,48,427569.00,2523,100.00,7.20,-1.90
19-March-2024,167.15,167.15,163.00,164.00,165.264666368114643976,4466,53,738072.00,4466,100.00,4.15,-3.15
18-March-2024,151.30,159.20,151.30,159.20,157.878330373001776198,3378,35,533313.00,3378,100.00,7.90,7.90
15-March-2024,151.75,156.95,145.40,151.80,150.899279093717816683,9710,153,1465232.00,9710,100.00,11.55,0.05
14-March-2024,142.00,154.85,141.00,152.85,144.354735813139887842,19437,357,2805823.00,19437,100.00,13.85,10.85
13-March-2024,150.20,154.20,148.40,148.40,149.525857376156777354,3674,132,549358.00,3674,100.00,5.80,-1.80
12-March-2024,156.30,162.05,156.20,156.20,157.759056603773584905,10600,204,1672246.00,10600,100.00,5.85,-0.10
11-March-2024,173.00,181.00,164.40,164.40,169.199171871710295459,14249,222,2410919.00,14249,100.00,16.60,-8.60
7-March-2024,168.85,174.05,166.05,173.05,170.535018270401948842,3284,58,560037.00,3284,100.00,8.00,4.20
6-March-2024,166.10,175.25,162.15,165.80,167.599238716693855356,3678,57,616430.00,3678,100.00,13.10,-0.30
5-March-2024,177.90,177.90,166.55,168.45,170.335645498013334231,14849,215,2529314.00,14849,100.00,11.35,-9.45
4-March-2024,177.00,183.80,173.50,175.10,178.326319023116504108,13021,159,2321987.00,13021,100.00,10.30,-1.90
2-March-2024,181.00,183.80,178.00,182.15,183.204244031830238726,754,13,138136.00,754,100.00,5.80,1.15
1-March-2024,183.00,185.50,175.00,178.40,180.495675349492104998,19886,169,3589337.00,19886,100.00,10.50,-4.60
29-February-2024,168.70,177.95,164.55,177.95,172.776704940848990953,11496,183,1986241.00,11496,100.00,13.40,9.25
28-February-2024,174.00,175.00,165.00,169.50,169.129133858267716535,8890,103,1503558.00,8890,100.00,10.00,-4.50
27-February-2024,181.15,181.25,172.75,173.20,175.335404349133179677,19958,343,3499344.00,19958,100.00,8.50,-7.95
26-February-2024,189.00,190.20,178.00,181.80,181.604260919634778317,12157,163,2207763.00,12157,100.00,12.20,-7.20
23-February-2024,188.00,192.95,184.05,187.35,186.648984666390385412,4826,97,900768.00,4826,100.00,8.90,-0.65
22-February-2024,189.95,191.45,182.70,189.15,185.671879966940047046,15729,200,2920433.00,15729,100.00,8.75,-0.80
21-February-2024,195.95,199.90,188.00,190.60,193.071920503738685556,10164,167,1962383.00,10164,100.00,11.90,-5.35
20-February-2024,195.95,201.00,189.00,193.00,196.387296300701796122,8407,141,1651028.00,8407,100.00,12.00,-2.95
19-February-2024,193.80,196.50,191.00,193.85,194.720500661667401852,18136,245,3531451.00,18136,100.00,5.50,0.05
16-February-2024,191.75,191.75,187.00,190.00,189.765809443507588532,4744,60,900249.00,4744,100.00,4.75,-1.75
15-February-2024,196.75,196.75,183.55,185.70,187.443550745832114653,13676,217,2563478.00,13676,100.00,13.20,-11.05
14-February-2024,188.00,197.90,181.50,192.30,192.627195734002509410,6376,83,1228191.00,6376,100.00,16.40,4.30
13-February-2024,203.80,204.00,188.60,190.90,190.191045880611741489,8108,148,1542069.00,8108,100.00,15.40,-12.90
12-February-2024,209.20,209.20,191.30,198.50,204.300262754543463980,45670,234,9330393.00,45670,100.00,17.90,-10.70
9-February-2024,193.85,209.10,182.40,199.25,193.128175544767834207,91874,2610,17743458.00,62286,67.80,26.70,5.40
8-February-2024,207.70,207.90,185.00,195.25,192.620538549472882001,141714,3073,27297027.00,94504,66.69,22.90,-12.45
7-February-2024,207.90,212.00,195.35,204.50,202.019657605823041199,247843,4565,50069158.00,134091,54.10,16.65,-3.40
6-February-2024,187.50,193.45,187.50,193.45,192.863110350121036783,169370,752,32665225.00,140308,82.84,5.95,5.95
5-February-2024,160.10,175.90,159.85,175.90,171.264669627077361769,201999,1566,34595292.00,163601,80.99,16.05,15.80
2-February-2024,137.75,148.75,137.45,146.60,144.458438389865640907,147143,2964,21256048.00,91564,62.23,11.30,8.85
1-February-2024,142.05,147.20,134.30,135.90,140.195269750825306380,110565,2043,15500690.00,54233,49.05,12.90,-6.15
31-January-2024,119.50,141.65,119.50,141.65,136.083400338621848300,152973,1708,20817086.00,73755,48.21,22.15,22.15
30-January-2024,120.05,121.90,117.85,118.05,119.054302299948563450,13609,327,1620210.00,9933,72.99,4.05,-2.00
29-January-2024,119.30,124.05,119.30,120.00,120.882685069008782936,3188,157,385374.00,2412,75.66,4.75,0.70
25-January-2024,122.70,126.80,119.30,121.70,122.423255256215524822,25018,730,3062785.00,17798,71.14,7.50,-1.00
24-January-2024,118.05,122.70,116.25,121.90,120.233278184826282202,8462,234,1017414.00,6268,74.07,6.45,3.85
23-January-2024,123.10,127.00,115.95,116.25,123.142694389062945029,45643,1002,5620602.00,31925,69.94,11.05,-6.85
20-January-2024,122.00,125.05,121.50,123.10,123.722889563157238455,24059,702,2976649.00,16031,66.63,3.55,1.10
19-January-2024,114.00,122.15,113.35,120.90,117.464343040587021325,4361,176,512262.00,3039,69.69,8.80,6.90
18-January-2024,112.00,114.00,110.10,112.95,112.711195240670632774,1849,52,208403.00,1681,90.91,3.90,0.95
17-January-2024,112.10,114.20,110.60,111.35,112.864821086732439994,13582,387,1532930.00,10184,74.98,3.60,-0.75
16-January-2024,115.95,115.95,111.55,114.00,114.484728161270616982,3274,161,374823.00,2690,82.16,4.40,-1.95
15-January-2024,117.55,118.00,115.05,115.25,117.012310519062930638,10885,241,1273679.00,9098,83.58,2.95,-2.30
12-January-2024,118.10,120.00,115.45,116.50,117.579105799026117751,11295,358,1328056.00,8124,71.93,4.55,-1.60
11-January-2024,118.65,120.80,116.30,117.85,117.657257330176652704,10982,303,1292112.00,7919,72.11,4.50,-0.80
10-January-2024,116.70,118.75,116.30,117.35,117.429480995562415589,5183,216,608637.00,3636,70.15,2.45,0.65
9-January-2024,116.05,121.35,116.05,117.45,119.864946440196484583,16897,517,2025358.00,11293,66.83,5.30,1.40
8-January-2024,118.90,122.80,115.70,118.70,119.573719454887218045,34048,1125,4071246.00,28683,84.24,7.10,-0.20
5-January-2024,123.95,123.95,115.50,116.85,118.147580685019522562,20233,557,2390480.00,13741,67.91,8.45,-7.10
4-January-2024,116.95,117.00,115.00,115.35,115.479568671963677639,3524,264,406950.00,3215,91.23,2.00,-1.60
3-January-2024,115.05,117.05,114.85,115.45,115.955198930123704446,2991,84,346822.00,2636,88.13,2.20,0.40
2-January-2024,112.00,117.55,111.95,114.65,115.632913185101260444,7061,230,816484.00,5285,74.85,5.60,2.65
1-January-2024,114.20,114.90,112.85,113.15,113.487304565353345841,7995,260,907331.00,7244,90.61,2.05,-1.05
29-December-2023,112.35,114.20,110.55,113.10,111.930658178924633397,8797,246,984654.00,7150,81.28,3.65,0.75
28-December-2023,113.90,114.55,111.90,112.55,112.609601688208915853,11373,327,1280709.00,9960,87.58,2.65,-1.35
27-December-2023,116.55,116.55,111.55,113.90,113.987244678100491252,11603,559,1322594.00,10723,92.42,5.00,-2.65
26-December-2023,112.05,115.20,111.75,114.25,114.079719813208805870,2998,171,342011.00,2332,77.79,3.45,2.20
22-December-2023,114.15,114.15,111.25,112.45,112.617405392894340932,8641,395,973127.00,5852,67.72,2.90,-1.70
21-December-2023,104.90,113.10,103.10,112.05,107.917133258678611422,8930,251,963700.00,6127,68.61,10.00,7.15
