Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,675.00,679.10,663.00,668.90,670.524369648306716838,33751,2268,22630868.00,10955,32.46,16.10,-6.10
27-June-2024,650.90,679.00,646.60,672.35,661.734878896721279987,52063,3431,34451903.00,19385,37.23,32.40,21.45
26-June-2024,661.60,665.60,647.80,649.90,654.240315313313722527,112523,5927,73617083.00,72426,64.37,17.80,-11.70
25-June-2024,664.95,671.00,655.10,664.20,664.021213748657357679,40964,2110,27200965.00,13975,34.12,15.90,-0.75
24-June-2024,663.60,667.10,650.65,659.30,658.598793485905967645,36966,2086,24345763.00,11309,30.59,16.45,-4.30
21-June-2024,656.95,683.95,642.00,663.90,668.724492116809013505,303367,13035,202868943.00,139886,46.11,41.95,6.95
20-June-2024,635.00,673.70,634.85,647.65,660.159716192631181975,114021,4883,75272071.00,21891,19.20,38.85,12.65
19-June-2024,646.25,658.35,630.00,633.15,641.848875109309166070,37737,2272,24221451.00,21760,57.66,28.35,-13.10
18-June-2024,661.95,666.90,644.10,645.65,652.839454794640566232,159793,9281,104319175.00,100811,63.09,22.80,-16.30
14-June-2024,677.80,677.80,660.00,662.00,666.535944387928111224,153348,9702,102211954.00,87137,56.82,17.80,-15.80
13-June-2024,690.65,696.50,671.10,672.45,678.605622920914261186,46595,2744,31619629.00,25687,55.13,25.40,-18.20
12-June-2024,700.00,703.95,680.00,688.15,690.810473541681914660,54652,2827,37754174.00,29955,54.81,23.95,-11.85
11-June-2024,671.00,716.10,671.00,696.50,700.287560107750137003,129559,4712,90728556.00,74115,57.21,45.10,25.50
10-June-2024,687.95,687.95,665.15,669.50,673.292391111353920537,73217,3414,49296449.00,36807,50.27,22.80,-18.45
7-June-2024,694.10,699.85,683.35,687.95,689.082280431432973805,94105,4613,64846088.00,53452,56.80,16.50,-6.15
6-June-2024,685.90,702.95,676.00,687.85,694.209522914365830924,127671,6427,88630424.00,57840,45.30,26.95,1.95
5-June-2024,644.95,686.45,595.80,677.45,653.822518467469256778,92866,4727,60717882.00,30568,32.92,90.65,32.50
4-June-2024,696.20,696.20,626.70,636.60,651.480556221529609206,125130,5214,81519762.00,48505,38.76,69.50,-59.60
3-June-2024,726.10,735.35,694.85,696.30,703.446005587723205247,74091,3576,52119018.00,31785,42.90,40.50,-29.80
31-May-2024,675.60,706.35,675.60,687.00,687.832903493610245382,293908,10731,202159593.00,91017,30.97,30.75,11.40
30-May-2024,706.80,715.00,660.00,667.65,678.808215632135082036,150664,6631,102271961.00,53969,35.82,55.00,-39.15
29-May-2024,719.00,732.60,707.00,711.75,716.555670401455327241,96748,4398,69325328.00,21564,22.29,25.60,-7.25
28-May-2024,710.05,746.60,703.20,715.60,726.855768188644773716,387522,13514,281672601.00,123921,31.98,43.40,5.55
27-May-2024,746.80,750.35,700.00,707.35,721.657491456860202425,245226,7287,176969180.00,107152,43.70,50.35,-39.45
24-May-2024,736.15,759.95,728.70,741.45,745.860358400253174571,151674,5327,113127624.00,49258,32.48,31.25,5.30
23-May-2024,759.90,759.90,710.60,740.55,730.009468485331943270,759678,28159,554572133.00,285893,37.63,49.30,-19.35
22-May-2024,761.15,807.00,712.05,772.70,772.686551221499892423,1445477,48202,1116900638.00,367183,25.40,94.95,11.55
21-May-2024,633.00,742.55,625.90,742.05,696.670169550087613218,810380,22289,564567572.00,240156,29.63,116.65,109.05
18-May-2024,597.65,618.80,596.00,618.80,613.667628088662790697,44032,1743,27021013.00,30167,68.51,22.80,21.15
17-May-2024,582.25,618.80,578.20,589.35,602.941207382063482090,350146,9744,211117452.00,87754,25.06,40.60,7.10
16-May-2024,568.75,589.00,557.35,583.25,574.214423903223674062,226915,5683,130297866.00,70493,31.07,31.65,14.50
15-May-2024,557.90,579.85,545.80,560.50,565.397219000022355305,402589,12427,227622701.00,99210,24.64,34.05,2.60
14-May-2024,578.80,582.05,547.00,560.05,564.537073291774488405,987355,20221,557398502.00,92325,9.35,35.05,-18.75
13-May-2024,529.55,585.90,507.00,578.85,548.274708934430798007,1955659,46993,1072238369.00,259276,13.26,78.90,49.30
10-May-2024,461.00,540.85,460.50,527.60,504.653354441832336882,1365011,24938,688857380.00,216472,15.86,80.35,66.60
9-May-2024,472.25,486.75,451.25,456.10,469.801393345519876356,509852,11620,239529180.00,117815,23.11,35.50,-16.15
8-May-2024,416.50,486.80,416.50,472.20,469.258724277625636160,670428,15221,314604188.00,201698,30.08,70.30,55.70
7-May-2024,464.90,467.35,434.10,445.85,449.895198525020125165,192545,4874,86625071.00,70856,36.80,33.25,-19.05
6-May-2024,474.95,477.55,442.90,464.05,456.940371792947138322,546218,12986,249589056.00,183925,33.67,34.65,-10.90
3-May-2024,438.65,478.05,438.00,471.55,459.958988330540620856,400447,9695,184189197.00,110875,27.69,40.05,32.90
2-May-2024,428.30,437.35,425.00,431.95,432.772624163437830221,70975,2839,30716037.00,26516,37.36,12.35,3.65
30-April-2024,427.05,442.40,425.10,426.85,432.207704937043389098,163843,3245,70814207.00,43263,26.41,17.30,-0.20
29-April-2024,423.70,427.95,421.70,424.10,424.178585994132428201,152022,4891,64484477.00,93069,61.22,6.25,0.40
26-April-2024,414.45,428.95,412.40,421.60,422.132498803308434727,359324,8434,151682338.00,172595,48.03,16.55,7.15
25-April-2024,409.60,423.80,407.70,411.55,415.702199744034509865,307854,5671,127975585.00,144796,47.03,16.10,1.95
24-April-2024,406.05,413.35,406.05,409.65,410.319727047146401985,40300,1232,16535885.00,19551,48.51,7.30,3.60
23-April-2024,414.00,415.95,403.00,403.95,409.735194835958782423,67544,1966,27675154.00,29375,43.49,12.95,-10.05
22-April-2024,399.00,419.95,397.05,409.65,410.029929197638613764,356909,10311,146343372.00,170572,47.79,22.90,10.65
19-April-2024,404.50,411.10,392.60,398.85,400.927268082621706444,191814,5584,76903463.00,57219,29.83,18.50,-5.65
18-April-2024,405.80,417.60,403.00,404.75,410.182040835413293429,171077,5363,70172713.00,54482,31.85,14.60,-1.05
16-April-2024,406.45,418.05,400.00,402.50,407.031350044196921329,436682,11203,177743264.00,239759,54.90,18.05,-3.95
15-April-2024,423.25,427.45,402.00,407.25,413.619619616169414878,580256,10401,240005266.00,115313,19.87,25.45,-16.00
12-April-2024,400.90,437.80,394.00,431.85,420.517078134568871128,1616570,28531,679795293.00,447093,27.66,43.80,30.95
10-April-2024,399.95,414.45,388.30,401.40,403.375877257324589285,1104294,24732,445445561.00,328691,29.76,26.15,1.45
9-April-2024,345.65,407.70,343.75,398.65,378.882315504633942029,1684419,40284,638196571.00,635175,37.71,63.95,53.00
8-April-2024,340.15,350.80,340.15,344.50,345.991197033598460188,176645,4355,61117615.00,81427,46.10,10.65,4.35
5-April-2024,340.30,340.30,332.15,339.85,337.276072841531619623,244421,9063,82437355.00,170722,69.85,8.15,-0.45
4-April-2024,335.00,341.30,333.00,338.00,337.787164949825654129,262983,5445,88832282.00,88520,33.66,8.30,3.00
3-April-2024,320.00,330.00,320.00,328.20,327.108752616665531667,675478,17977,220954766.00,410481,60.77,10.00,8.20
2-April-2024,306.50,319.40,304.75,315.85,312.590209588014411316,262849,8274,82164024.00,178438,67.89,14.65,9.35
1-April-2024,295.15,307.60,295.15,306.20,302.092670084522654842,36085,1559,10901014.00,16175,44.82,12.45,11.05
28-March-2024,294.00,295.95,291.00,292.25,293.880846280054285077,98738,3504,29017207.00,58994,59.75,4.95,-1.75
27-March-2024,294.55,297.80,293.00,293.75,295.459005022058211481,36041,1022,10648638.00,19297,53.54,4.80,-0.80
26-March-2024,296.35,298.75,294.50,294.85,296.030323308796356408,100121,3387,29638852.00,66420,66.34,4.25,-1.50
22-March-2024,294.95,297.80,293.80,296.05,296.194854170288449965,74779,2276,22149155.00,35420,47.37,4.00,1.10
21-March-2024,291.65,296.45,291.65,294.00,294.820545199989019134,72854,2434,21478856.00,38605,52.99,4.80,2.35
20-March-2024,295.50,295.50,290.70,291.75,292.341525423728813559,30680,961,8969038.00,16093,52.45,4.80,-3.75
19-March-2024,296.25,296.25,291.40,293.15,293.085899244750601709,36147,1243,10594176.00,24580,68.00,4.85,-3.10
18-March-2024,289.70,296.45,289.50,295.30,294.276365941040289428,113603,3401,33430678.00,52059,45.83,6.95,5.60
15-March-2024,304.55,304.55,285.00,289.75,293.026935194416749750,125375,5756,36738252.00,82320,65.66,19.55,-14.80
14-March-2024,301.60,306.45,297.95,304.10,303.782643675400465909,83278,2522,25298411.00,18731,22.49,8.50,2.50
13-March-2024,309.15,309.15,300.15,301.50,303.540261243386243386,36288,1709,11014869.00,16038,44.20,9.00,-7.65
12-March-2024,310.15,310.15,305.55,308.40,307.259055920307901290,17668,851,5428653.00,9253,52.37,4.60,-1.75
11-March-2024,311.95,312.05,308.05,308.35,309.407086522397917557,25739,876,7963829.00,11937,46.38,4.00,-3.60
7-March-2024,307.15,312.50,307.15,310.65,310.694107545347214768,55902,1951,17368422.00,31219,55.85,5.35,3.50
6-March-2024,307.45,308.90,306.15,307.75,307.350638035250766912,55091,2675,16932254.00,26273,47.69,2.75,0.30
5-March-2024,312.35,313.05,307.05,308.90,309.860379669320269442,53889,2616,16698066.00,28603,53.08,6.00,-3.45
4-March-2024,313.00,314.95,310.80,312.20,312.404909580032879988,26764,1068,8361205.00,12119,45.28,4.15,-0.80
2-March-2024,311.35,312.80,308.35,312.35,311.735411266358980843,15817,880,4930719.00,14251,90.10,4.45,1.00
1-March-2024,308.30,313.15,307.60,308.90,310.165235525024533856,24456,1221,7585401.00,13387,54.74,5.55,0.60
29-February-2024,309.00,309.00,306.10,306.40,306.904030415919299697,65229,3042,20019043.00,31094,47.67,2.90,-2.60
28-February-2024,310.50,311.15,307.50,309.05,309.052997570520374168,68739,2884,21243994.00,53859,78.35,3.65,-1.45
27-February-2024,310.85,310.85,308.35,309.40,309.157578377210163035,74033,3145,22887863.00,46397,62.67,2.50,-1.45
26-February-2024,309.55,313.75,308.85,310.45,311.258272865002790846,25082,835,7806980.00,13007,51.86,4.90,0.90
23-February-2024,310.00,311.30,309.85,310.40,310.444724487274524339,20235,908,6281849.00,13317,65.81,1.45,0.40
22-February-2024,311.45,311.45,308.05,310.00,309.619465865394717488,47591,1764,14735100.00,22554,47.39,3.40,-1.45
21-February-2024,313.05,313.05,308.30,309.15,310.373098925631365982,64503,2922,20019996.00,36980,57.33,4.75,-3.90
20-February-2024,311.40,313.00,310.55,311.10,311.674212651413189771,37150,1651,11578697.00,18102,48.73,2.45,-0.30
19-February-2024,313.50,314.75,310.60,311.10,313.338085459284416712,25322,981,7934347.00,15589,61.56,4.15,-2.40
16-February-2024,315.00,316.00,312.00,312.95,313.758467606080424916,50457,1983,15831311.00,28279,56.05,4.00,-2.05
15-February-2024,318.00,318.00,310.25,315.10,313.880724174653887113,29109,847,9136754.00,16634,57.14,7.75,-2.90
14-February-2024,306.45,311.10,306.00,310.05,309.343734341547852229,21953,713,6791023.00,12056,54.92,5.10,3.60
13-February-2024,308.20,311.00,305.25,308.25,308.648755481440306343,32382,1168,9994664.00,13453,41.54,5.75,0.05
12-February-2024,314.25,316.65,306.30,308.20,311.452492944496707431,30827,1216,9601146.00,15870,51.48,10.35,-6.05
9-February-2024,314.75,314.75,310.60,312.55,312.181581666543656358,54196,2459,16918993.00,31125,57.43,4.15,-2.20
