Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-March-2015,1.48,1.55,1.41,1.53,1.484777396437899683,270683,363,401904.00,270683,100.00,0.14,0.05
23-March-2015,1.45,1.54,1.41,1.48,1.529110466589699546,710260,385,1086066.00,710260,100.00,0.13,0.03
16-March-2015,1.47,1.47,1.47,1.47,1.469991896406304265,60467,111,88886.00,60467,100.00,0.00,0.00
9-March-2015,1.40,1.40,1.40,1.40,1.400000000000000000,28160,36,39424.00,28160,100.00,0.00,0.00
2-March-2015,1.34,1.34,1.34,1.34,1.339996128157971154,206620,61,276870.00,206620,100.00,0.00,0.00
23-February-2015,1.20,1.28,1.20,1.28,1.272403104682223678,79364,64,100983.00,79364,100.00,0.08,0.08
16-February-2015,1.15,1.22,1.15,1.22,1.215744612415567706,74616,70,90714.00,74616,100.00,0.07,0.07
9-February-2015,1.17,1.17,1.17,1.17,1.169999010194991586,121236,89,141846.00,121236,100.00,0.00,0.00
2-February-2015,1.04,1.12,1.04,1.12,1.114038611762080124,89610,99,99829.00,89610,100.00,0.08,0.08
27-January-2015,1.05,1.07,1.05,1.07,1.064336522990939114,47236,68,50275.00,47236,100.00,0.02,0.02
19-January-2015,0.95,1.02,0.94,1.02,0.998448354216711030,154030,175,153791.00,154030,100.00,0.08,0.07
12-January-2015,1.00,1.06,0.96,0.98,1.008509692385734723,175447,235,176940.00,175447,100.00,0.10,-0.02
5-January-2015,1.02,1.07,0.97,1.01,1.010005936086709571,234161,299,236504.00,234161,100.00,0.10,-0.01
