Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3.07,3.07,3.00,3.02,3.041438242628369905,416258,499,1266023.00,317510,76.28,0.07,-0.05
27-June-2024,3.08,3.08,3.00,3.02,3.020430692976362578,266315,467,804386.00,204132,76.65,0.08,-0.06
26-June-2024,3.05,3.07,2.99,3.01,3.014494681235560978,345851,554,1042566.00,258943,74.87,0.08,-0.04
25-June-2024,3.02,3.04,2.99,3.01,3.010241614846959224,591313,573,1779995.00,514476,87.01,0.05,-0.01
24-June-2024,3.06,3.08,3.00,3.03,3.048021558650241028,537696,613,1638909.00,434935,80.89,0.08,-0.03
21-June-2024,3.09,3.10,3.05,3.06,3.073246512857803926,635334,500,1952538.00,541044,85.16,0.05,-0.03
20-June-2024,3.12,3.12,3.06,3.09,3.086664828851156049,366377,526,1130883.00,289189,78.93,0.06,-0.03
19-June-2024,3.13,3.13,3.06,3.09,3.083177104541348783,483799,469,1491638.00,357139,73.82,0.07,-0.04
18-June-2024,3.05,3.19,3.05,3.11,3.115052194197956089,528986,646,1647819.00,383058,72.41,0.14,0.06
14-June-2024,3.15,3.15,3.05,3.14,3.097037406713805944,607137,553,1880326.00,469491,77.33,0.10,-0.01
13-June-2024,3.11,3.15,3.05,3.07,3.086578319608926608,519391,514,1603141.00,417253,80.34,0.10,-0.04
12-June-2024,3.12,3.12,3.05,3.08,3.087332662722320169,554718,569,1712599.00,410327,73.97,0.07,-0.04
11-June-2024,3.09,3.14,3.04,3.07,3.076496214338680092,409968,556,1261265.00,290846,70.94,0.10,-0.02
10-June-2024,3.16,3.16,3.05,3.08,3.083279115159401431,315085,537,971495.00,229207,72.74,0.11,-0.08
7-June-2024,3.11,3.11,3.00,3.07,3.060925858300676393,733892,604,2246389.00,542727,73.95,0.11,-0.04
6-June-2024,3.01,3.15,3.00,3.06,3.080507672885011644,581398,453,1791001.00,525878,90.45,0.15,0.05
5-June-2024,3.09,3.09,2.81,3.00,2.981771413024659296,606465,602,1808340.00,458549,75.61,0.28,-0.09
4-June-2024,3.12,3.16,2.83,3.01,2.974241050466497990,1326801,1059,3946226.00,992578,74.81,0.33,-0.11
3-June-2024,3.17,3.23,3.11,3.14,3.151502515083655628,803353,721,2531769.00,704894,87.74,0.12,-0.03
31-May-2024,3.22,3.30,2.95,3.17,3.170013264027565683,817248,681,2590687.00,621447,76.04,0.35,-0.05
30-May-2024,3.33,3.37,3.20,3.22,3.250010781996653268,463736,501,1507147.00,347312,74.89,0.17,-0.11
29-May-2024,3.33,3.40,3.24,3.33,3.344181010753477447,544940,406,1822378.00,476557,87.45,0.16,0.00
28-May-2024,3.26,3.32,3.20,3.28,3.257368006950022128,244028,378,794889.00,159483,65.35,0.12,0.02
