Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,0.95,0.97,0.90,0.97,0.953634803016271456,20703309,10152,19743396.00,20703309,100.00,0.07,0.02
27-June-2024,0.99,0.99,0.93,0.93,0.955066977726204922,27120210,11868,25901617.00,27120210,100.00,0.06,-0.06
26-June-2024,1.00,1.01,0.96,0.97,0.988239326753209437,22274150,10314,22012191.00,22274150,100.00,0.05,-0.03
25-June-2024,1.01,1.01,0.97,0.98,0.982099432909414026,13149751,8478,12914363.00,13149751,100.00,0.04,-0.03
24-June-2024,0.99,1.02,0.94,0.99,0.963208803550235628,64487438,16574,62114868.00,64487438,100.00,0.08,0.00
21-June-2024,1.01,1.03,0.96,0.98,0.975647583190999647,32662097,11501,31866696.00,32662097,100.00,0.07,-0.03
20-June-2024,1.05,1.08,1.00,1.01,1.049701856503466340,51979165,15725,54562626.00,51979165,100.00,0.08,-0.04
19-June-2024,1.03,1.03,1.02,1.03,1.029365606518005147,43344550,10960,44617389.00,43344550,100.00,0.01,0.00
18-June-2024,0.99,0.99,0.98,0.99,0.989936985752090406,24001556,8923,23760028.00,24001556,100.00,0.01,0.00
14-June-2024,0.95,0.95,0.95,0.95,0.949999882889782890,5550327,1851,5272810.00,5550327,100.00,0.00,0.00
13-June-2024,0.94,0.94,0.94,0.94,0.939999817404641747,4600336,1953,4324315.00,4600336,100.00,0.00,0.00
12-June-2024,0.93,0.93,0.93,0.93,0.929999857936178671,4153063,1837,3862348.00,4153063,100.00,0.00,0.00
11-June-2024,0.92,0.92,0.92,0.92,0.919999940941931892,5418396,1943,4984924.00,5418396,100.00,0.00,0.00
10-June-2024,0.91,0.91,0.91,0.91,0.909999705952776015,2380570,801,2166318.00,2380570,100.00,0.00,0.00
7-June-2024,0.90,0.90,0.90,0.90,0.899999883640967222,2578227,615,2320404.00,2578227,100.00,0.00,0.00
6-June-2024,0.87,0.89,0.87,0.89,0.886975408777181625,8251806,2318,7319149.00,8251806,100.00,0.02,0.02
5-June-2024,0.88,0.88,0.88,0.88,0.879999983869122664,7439149,1749,6546451.00,7439149,100.00,0.00,0.00
4-June-2024,0.89,0.89,0.89,0.89,0.889999935312777220,8966222,2429,7979937.00,8966222,100.00,0.00,0.00
3-June-2024,0.91,0.91,0.90,0.90,0.905377699092869518,13728455,2474,12429437.00,13728455,100.00,0.01,-0.01
31-May-2024,0.92,0.92,0.91,0.91,0.917853495458864465,6301948,1330,5784265.00,6301948,100.00,0.01,-0.01
30-May-2024,0.93,0.93,0.92,0.92,0.922989647719273215,8074356,1907,7452547.00,8074356,100.00,0.01,-0.01
29-May-2024,0.92,0.93,0.92,0.92,0.922758756183037864,9426596,2120,8698474.00,9426596,100.00,0.01,0.00
28-May-2024,0.92,0.92,0.92,0.92,0.919999985657129374,13944210,2474,12828673.00,13944210,100.00,0.00,0.00
27-May-2024,0.93,0.95,0.93,0.93,0.942810524612066424,12517478,3588,11801610.00,12517478,100.00,0.02,0.00
24-May-2024,0.94,0.94,0.94,0.94,0.939999827175266137,1967311,1854,1849272.00,1967311,100.00,0.00,0.00
23-May-2024,0.95,0.95,0.95,0.95,0.950000000000000000,1646100,1699,1563795.00,1646100,100.00,0.00,0.00
22-May-2024,0.96,0.96,0.96,0.96,0.959999790736120573,1720316,1657,1651503.00,1720316,100.00,0.00,0.00
21-May-2024,0.97,0.97,0.97,0.97,0.969999923891225339,2496427,2115,2421534.00,2496427,100.00,0.00,0.00
18-May-2024,0.98,0.98,0.98,0.98,0.979999253703496399,455583,273,446471.00,455583,100.00,0.00,0.00
17-May-2024,0.99,0.99,0.99,0.99,0.989999970751596231,2735192,2050,2707840.00,2735192,100.00,0.00,0.00
16-May-2024,1.01,1.05,1.01,1.01,1.028114028064833097,26242522,2671,26980305.00,26242522,100.00,0.04,0.00
15-May-2024,1.03,1.03,1.03,1.03,1.029999330468506462,1389031,1327,1430701.00,1389031,100.00,0.00,0.00
14-May-2024,1.05,1.05,1.05,1.05,1.050000000000000000,6526920,1357,6853266.00,6526920,100.00,0.00,0.00
13-May-2024,1.07,1.07,1.07,1.07,1.069999316746542249,1434314,1268,1534715.00,1434314,100.00,0.00,0.00
10-May-2024,1.09,1.09,1.09,1.09,1.089999401059269463,1168730,1288,1273915.00,1168730,100.00,0.00,0.00
9-May-2024,1.11,1.11,1.11,1.11,1.109999375077162728,1312162,1366,1456499.00,1312162,100.00,0.00,0.00
8-May-2024,1.13,1.13,1.13,1.13,1.129999989644110997,6759439,2073,7638166.00,6759439,100.00,0.00,0.00
7-May-2024,1.15,1.15,1.10,1.15,1.147115252034109715,38343679,9801,43984619.00,38343679,100.00,0.05,0.00
6-May-2024,1.10,1.10,1.00,1.10,1.088136762881559083,35235467,10255,38341007.00,35235467,100.00,0.10,0.00
3-May-2024,1.05,1.05,1.05,1.05,1.049999993232745768,14777042,640,15515894.00,14777042,100.00,0.00,0.00
2-May-2024,1.00,1.00,0.98,1.00,0.998835962908096805,29119347,3550,29085451.00,29119347,100.00,0.02,0.00
30-April-2024,0.94,0.96,0.92,0.96,0.944050388102008944,45427232,9989,42885596.00,45427232,100.00,0.04,0.02
29-April-2024,0.93,0.94,0.87,0.92,0.901924338638571709,18512646,9465,16697006.00,18512646,100.00,0.07,-0.01
26-April-2024,0.92,0.94,0.88,0.91,0.895913257152513600,22806353,8626,20432514.00,22806353,100.00,0.06,-0.01
25-April-2024,0.93,0.97,0.90,0.92,0.922602679551238677,18689846,8232,17243302.00,18689846,100.00,0.07,-0.01
24-April-2024,0.93,0.94,0.87,0.93,0.893206472628998141,61717982,11277,55126901.00,61717982,100.00,0.07,0.00
23-April-2024,0.91,0.97,0.91,0.91,0.913501916872367803,69571403,8574,63553610.00,69571403,100.00,0.06,0.00
22-April-2024,0.98,1.05,0.95,0.95,0.972657844281229652,46009174,7689,44751184.00,46009174,100.00,0.10,-0.03
19-April-2024,1.00,1.05,1.00,1.00,1.001070809246779630,11396054,6041,11408257.00,11396054,100.00,0.05,0.00
18-April-2024,0.96,1.06,0.96,1.05,1.022047352994657085,57453473,11306,58720170.00,57453473,100.00,0.10,0.09
16-April-2024,1.01,1.09,1.01,1.01,1.012874140136802379,39188792,7087,39693314.00,39188792,100.00,0.08,0.00
15-April-2024,1.06,1.06,1.06,1.06,1.059999945401547729,2930486,4121,3106315.00,2930486,100.00,0.00,0.00
12-April-2024,1.11,1.11,1.11,1.11,1.109999817583396961,3453633,4514,3833532.00,3453633,100.00,0.00,0.00
10-April-2024,1.16,1.16,1.16,1.16,1.159999914337005003,5603353,4448,6499889.00,5603353,100.00,0.00,0.00
9-April-2024,1.22,1.22,1.22,1.22,1.219999906455478215,6841662,4571,8346827.00,6841662,100.00,0.00,0.00
8-April-2024,1.38,1.38,1.28,1.28,1.308709851373542994,47608011,9173,62305073.00,47608011,100.00,0.10,-0.10
5-April-2024,1.44,1.44,1.32,1.34,1.340697800307092691,106849824,16246,143253324.00,106849824,100.00,0.12,-0.10
4-April-2024,1.34,1.38,1.26,1.38,1.315748420761677658,41594577,13126,54727999.00,41594577,100.00,0.12,0.04
3-April-2024,1.32,1.32,1.29,1.32,1.318988373632014353,72019396,13883,94992746.00,72019396,100.00,0.03,0.00
2-April-2024,1.14,1.26,1.14,1.26,1.185224432357612251,45349811,7609,53749704.00,45349811,100.00,0.12,0.12
1-April-2024,1.20,1.20,1.20,1.20,1.199999919742727286,2491986,3327,2990383.00,2491986,100.00,0.00,0.00
28-March-2024,1.26,1.26,1.26,1.26,1.259999599399715881,1298052,2306,1635545.00,1298052,100.00,0.00,0.00
27-March-2024,1.32,1.32,1.32,1.32,1.319999945765248947,1475069,2339,1947091.00,1475069,100.00,0.00,0.00
26-March-2024,1.38,1.38,1.38,1.38,1.379999857354956736,5047494,3020,6965541.00,5047494,100.00,0.00,0.00
22-March-2024,1.45,1.45,1.45,1.45,1.449999770046925757,652307,902,945845.00,652307,100.00,0.00,0.00
21-March-2024,1.47,1.47,1.47,1.47,1.469999206947521902,1046589,1536,1538485.00,1046589,100.00,0.00,0.00
20-March-2024,1.50,1.50,1.50,1.50,1.500000000000000000,940030,1418,1410045.00,940030,100.00,0.00,0.00
19-March-2024,1.53,1.53,1.53,1.53,1.529998922065322841,788545,1412,1206473.00,788545,100.00,0.00,0.00
18-March-2024,1.56,1.56,1.56,1.56,1.559999476382852746,993092,2033,1549223.00,993092,100.00,0.00,0.00
15-March-2024,1.59,1.59,1.59,1.59,1.589999811237057940,1271436,2146,2021583.00,1271436,100.00,0.00,0.00
14-March-2024,1.62,1.62,1.62,1.62,1.619999901676156808,2644323,3172,4283803.00,2644323,100.00,0.00,0.00
13-March-2024,1.65,1.65,1.65,1.65,1.649999836490697955,3057930,3504,5045584.00,3057930,100.00,0.00,0.00
12-March-2024,1.68,1.68,1.68,1.68,1.679999984764642773,10501887,7636,17643170.00,10501887,100.00,0.00,0.00
11-March-2024,1.71,1.71,1.71,1.71,1.709999993344607568,15025410,7960,25693451.00,15025410,100.00,0.00,0.00
7-March-2024,1.68,1.68,1.68,1.68,1.680000000000000000,7809075,2016,13119246.00,7809075,100.00,0.00,0.00
6-March-2024,1.65,1.65,1.65,1.65,1.649999895548430797,7659052,1118,12637435.00,7659052,100.00,0.00,0.00
5-March-2024,1.62,1.62,1.62,1.62,1.619999881853574540,7279103,513,11792146.00,7279103,100.00,0.00,0.00
4-March-2024,1.59,1.59,1.59,1.59,1.589999852124615657,4666091,200,7419084.00,4666091,100.00,0.00,0.00
2-March-2024,1.56,1.56,1.56,1.56,1.560000000000000000,643250,12,1003470.00,643250,100.00,0.00,0.00
1-March-2024,1.53,1.53,1.53,1.53,1.529999948658533037,14608075,5172,22350354.00,14608075,100.00,0.00,0.00
29-February-2024,1.50,1.50,1.50,1.50,1.499999880161360331,4172277,541,6258415.00,4172277,100.00,0.00,0.00
28-February-2024,1.48,1.48,1.48,1.48,1.479999913534691022,8327039,703,12324017.00,8327039,100.00,0.00,0.00
27-February-2024,1.46,1.46,1.46,1.46,1.459999788261307728,3967154,631,5792044.00,3967154,100.00,0.00,0.00
26-February-2024,1.44,1.44,1.44,1.44,1.439999796230803546,4122311,277,5936127.00,4122311,100.00,0.00,0.00
23-February-2024,1.42,1.42,1.42,1.42,1.419999772451168652,3955195,572,5616376.00,3955195,100.00,0.00,0.00
22-February-2024,1.40,1.40,1.40,1.40,1.399999920795780632,10100472,2712,14140660.00,10100472,100.00,0.00,0.00
21-February-2024,1.38,1.38,1.38,1.38,1.379999922717709043,11386826,1285,15713819.00,11386826,100.00,0.00,0.00
20-February-2024,1.36,1.36,1.36,1.36,1.359999984050807746,2507964,137,3410831.00,2507964,100.00,0.00,0.00
19-February-2024,1.34,1.34,1.34,1.34,1.339999880869051108,6547417,438,8773538.00,6547417,100.00,0.00,0.00
16-February-2024,1.32,1.32,1.32,1.32,1.319999899449359555,3978095,165,5251085.00,3978095,100.00,0.00,0.00
15-February-2024,1.30,1.30,1.30,1.30,1.299999820847498822,3349102,171,4353832.00,3349102,100.00,0.00,0.00
14-February-2024,1.28,1.28,1.28,1.28,1.279999787152526499,2818920,180,3608217.00,2818920,100.00,0.00,0.00
13-February-2024,1.26,1.26,1.26,1.26,1.259999894637125470,4176044,216,5261815.00,4176044,100.00,0.00,0.00
12-February-2024,1.24,1.24,1.24,1.24,1.239999960989729571,3076113,212,3814380.00,3076113,100.00,0.00,0.00
9-February-2024,1.22,1.22,1.22,1.22,1.219999990881116661,10966255,1638,13378831.00,10966255,100.00,0.00,0.00
8-February-2024,1.20,1.20,1.20,1.20,1.200000000000000000,2817660,185,3381192.00,2817660,100.00,0.00,0.00
7-February-2024,1.18,1.18,1.18,1.18,1.179999749402978166,3910661,164,4614579.00,3910661,100.00,0.00,0.00
6-February-2024,1.16,1.16,1.16,1.16,1.159999938401938388,7792453,249,9039245.00,7792453,100.00,0.00,0.00
5-February-2024,1.14,1.14,1.14,1.14,1.139999735545495265,3630114,155,4138329.00,3630114,100.00,0.00,0.00
2-February-2024,1.12,1.12,1.12,1.12,1.119999567886397333,1851365,144,2073528.00,1851365,100.00,0.00,0.00
1-February-2024,1.10,1.10,1.10,1.10,1.099999850084177734,3335205,137,3668725.00,3335205,100.00,0.00,0.00
31-January-2024,1.08,1.08,1.08,1.08,1.079999959214907359,1961501,131,2118421.00,1961501,100.00,0.00,0.00
30-January-2024,1.06,1.06,1.06,1.06,1.059999774813512586,2575643,167,2730181.00,2575643,100.00,0.00,0.00
29-January-2024,1.04,1.04,1.04,1.04,1.040000000000000000,2239125,150,2328690.00,2239125,100.00,0.00,0.00
25-January-2024,1.02,1.02,1.02,1.02,1.019999656130541182,1919333,114,1957719.00,1919333,100.00,0.00,0.00
24-January-2024,1.00,1.00,1.00,1.00,1.000000000000000000,2430917,158,2430917.00,2430917,100.00,0.00,0.00
23-January-2024,0.99,0.99,0.99,0.99,0.989999915062611780,5415754,725,5361596.00,5415754,100.00,0.00,0.00
20-January-2024,0.98,0.98,0.98,0.98,0.979999568772285713,2226202,280,2181677.00,2226202,100.00,0.00,0.00
19-January-2024,0.97,0.97,0.97,0.97,0.969999915078877569,3532690,433,3426709.00,3532690,100.00,0.00,0.00
18-January-2024,0.96,0.96,0.96,0.96,0.959999938614514240,3909719,142,3753330.00,3909719,100.00,0.00,0.00
17-January-2024,0.95,0.95,0.95,0.95,0.949999991076908305,5603439,654,5323267.00,5603439,100.00,0.00,0.00
16-January-2024,0.94,0.94,0.94,0.94,0.939999575570972376,2167618,140,2037560.00,2167618,100.00,0.00,0.00
