Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-January-2024,9.31,9.31,9.31,9.31,9.306666666666666666,75,1,698.00,75,100.00,0.00,0.00
9-January-2024,8.87,8.87,8.87,8.87,8.840000000000000000,25,1,221.00,25,100.00,0.00,0.00
8-December-2023,8.45,8.45,8.45,8.45,8.433333333333333333,30,1,253.00,30,100.00,0.00,0.00
4-December-2023,8.43,8.43,8.43,8.43,8.400000000000000000,5,4,42.00,5,100.00,0.00,0.00
20-October-2023,8.41,8.41,8.41,8.41,8.400000000000000000,50,1,420.00,50,100.00,0.00,0.00
11-October-2023,8.01,8.01,8.01,8.01,8.010000000000000000,100,1,801.00,100,100.00,0.00,0.00
11-September-2023,7.63,7.63,7.63,7.63,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
6-September-2023,7.27,7.27,7.27,7.27,7.270000000000000000,1000,2,7270.00,1000,100.00,0.00,0.00
26-June-2023,6.93,6.93,6.93,6.93,6.929966101694915254,14750,2,102217.00,14750,100.00,0.00,0.00
5-June-2023,6.60,6.60,6.60,6.60,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
10-March-2023,6.88,6.88,6.88,6.88,6.880000000000000000,50,1,344.00,50,100.00,0.00,0.00
2-December-2022,7.24,7.24,7.24,7.24,7.240000000000000000,175,1,1267.00,175,100.00,0.00,0.00
16-September-2022,7.62,7.62,7.62,7.62,7.620000000000000000,250,2,1905.00,250,100.00,0.00,0.00
15-September-2022,8.00,8.02,8.00,8.02,8.004000000000000000,250,2,2001.00,250,100.00,0.02,0.02
19-April-2022,7.28,7.64,7.28,7.64,7.560000000000000000,50,2,378.00,50,100.00,0.36,0.36
22-March-2022,7.28,7.28,7.28,7.28,7.279279279279279279,1332,1,9696.00,1332,100.00,0.00,0.00
4-January-2022,7.66,7.66,7.66,7.66,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
13-December-2021,6.94,7.66,6.94,7.66,7.651640964808224594,5058,4,38702.00,5058,100.00,0.72,0.72
28-October-2021,7.30,7.30,7.30,7.30,7.230769230769230769,13,1,94.00,13,100.00,0.00,0.00
30-August-2021,7.68,7.68,7.68,7.68,7.678431372549019607,255,1,1958.00,255,100.00,0.00,0.00
26-August-2021,8.08,8.08,8.08,8.08,8.000000000000000000,3,1,24.00,3,100.00,0.00,0.00
20-August-2021,8.50,8.50,8.50,8.50,8.500000000000000000,5000,2,42500.00,5000,100.00,0.00,0.00
18-August-2021,8.37,8.37,8.37,8.37,8.300000000000000000,10,1,83.00,10,100.00,0.00,0.00
17-August-2021,8.81,8.81,8.81,8.81,8.800000000000000000,10,1,88.00,10,100.00,0.00,0.00
12-August-2021,8.81,8.81,8.81,8.81,8.810000000000000000,500,3,4405.00,500,100.00,0.00,0.00
11-August-2021,9.27,9.27,9.27,9.27,9.270000000000000000,5000,2,46350.00,5000,100.00,0.00,0.00
9-August-2021,8.83,8.83,8.83,8.83,8.830000000000000000,500,3,4415.00,500,100.00,0.00,0.00
5-August-2021,8.41,8.41,8.41,8.41,8.410000000000000000,500,1,4205.00,500,100.00,0.00,0.00
8-July-2021,8.01,8.01,8.01,8.01,8.010000000000000000,100,2,801.00,100,100.00,0.00,0.00
11-May-2021,7.95,7.95,7.95,7.95,7.950000000000000000,100,1,795.00,100,100.00,0.00,0.00
9-March-2021,7.95,7.95,7.95,7.95,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
8-March-2021,7.90,7.90,7.90,7.90,7.900000000000000000,20000,1,158000.00,20000,100.00,0.00,0.00
4-March-2021,7.90,7.90,7.90,7.90,7.900000000000000000,20000,2,158000.00,20000,100.00,0.00,0.00
3-March-2021,7.90,7.90,7.90,7.90,7.900000000000000000,90,1,711.00,90,100.00,0.00,0.00
2-March-2021,7.80,7.80,7.80,7.80,7.799920708338839698,7567,2,59022.00,7567,100.00,0.00,0.00
26-February-2021,7.80,7.80,7.80,7.80,7.800000000000000000,1480,2,11544.00,1480,100.00,0.00,0.00
17-December-2020,8.00,8.00,8.00,8.00,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
