Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3828.80,3828.80,3828.80,3828.80,3828.798866855524079320,353,56,1351566.00,353,100.00,0.00,0.00
27-June-2024,3906.90,3909.00,3906.90,3906.90,3906.931034482758620689,203,41,793107.00,203,100.00,2.10,0.00
26-June-2024,3986.60,3986.60,3986.60,3986.60,3986.599605522682445759,507,37,2021206.00,507,100.00,0.00,0.00
25-June-2024,4068.15,4068.15,4067.95,4067.95,4068.138691081722617836,2949,54,11996941.00,2949,100.00,0.20,-0.20
24-June-2024,4150.95,4150.95,4150.95,4150.95,4150.947368421052631578,133,27,552076.00,133,100.00,0.00,0.00
21-June-2024,4235.65,4235.65,4235.65,4235.65,4235.649122807017543859,342,40,1448592.00,342,100.00,0.00,0.00
20-June-2024,4495.20,4500.00,4301.00,4322.05,4382.831147540983606557,1830,233,8020581.00,1830,100.00,199.00,-173.15
19-June-2024,4305.85,4305.85,4250.00,4305.85,4302.071895424836601307,2601,271,11189689.00,2601,100.00,55.85,0.00
18-June-2024,4097.00,4100.85,3983.75,4100.85,4056.798191337458353165,2101,213,8523333.00,2101,100.00,117.10,3.85
14-June-2024,3790.00,3905.60,3789.00,3905.60,3853.924458531431590068,1893,197,7295479.00,1893,100.00,116.60,115.60
13-June-2024,3710.00,3825.00,3680.00,3719.65,3740.521452145214521452,1212,160,4533512.00,1212,100.00,145.00,9.65
12-June-2024,3750.00,3812.00,3689.95,3698.70,3741.885542168674698795,996,148,3726918.00,996,100.00,122.05,-51.30
11-June-2024,3769.90,3774.45,3675.00,3715.45,3726.788690476190476190,672,132,2504402.00,672,100.00,99.45,-54.45
10-June-2024,3839.90,3839.90,3652.00,3717.20,3765.227817745803357314,417,90,1570100.00,417,100.00,187.90,-122.70
7-June-2024,3635.00,3734.00,3535.00,3697.15,3631.614503816793893129,1310,145,4757415.00,1310,100.00,199.00,62.15
6-June-2024,3500.00,3666.00,3335.00,3569.25,3538.424196018376722817,1306,189,4621182.00,1306,100.00,331.00,69.25
5-June-2024,3605.05,3724.00,3499.05,3499.05,3511.528700241917747965,4547,247,15966921.00,4547,100.00,224.95,-106.00
4-June-2024,3879.95,3879.95,3683.20,3683.20,3702.464043419267299864,1474,162,5457432.00,1474,100.00,196.75,-196.75
3-June-2024,4025.00,4025.00,3710.10,3877.05,3854.154405086285195277,1101,182,4243424.00,1101,100.00,314.90,-147.95
31-May-2024,3881.00,4070.00,3830.00,3876.95,3957.917515274949083503,982,179,3886675.00,982,100.00,240.00,-4.05
30-May-2024,3736.00,3915.00,3736.00,3897.50,3862.628775834658187599,1258,188,4859187.00,1258,100.00,179.00,161.50
