Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,139.20,144.70,139.00,144.00,140.896075422056566542,4561,37,642627.00,4561,100.00,5.70,4.80
27-June-2024,146.00,146.00,139.20,139.20,145.452054794520547945,1241,6,180506.00,1241,100.00,6.80,-6.80
26-June-2024,150.00,150.00,146.30,146.30,148.963282937365010799,1389,15,206910.00,1389,100.00,3.70,-3.70
25-June-2024,139.65,153.95,139.65,153.95,146.237337192474674384,691,13,101050.00,691,100.00,14.30,14.30
24-June-2024,147.25,147.25,147.00,147.00,147.243750000000000000,320,8,47118.00,320,100.00,0.25,-0.25
21-June-2024,148.00,148.00,147.25,147.25,147.520286396181384248,419,13,61811.00,419,100.00,0.75,-0.75
20-June-2024,157.00,157.00,155.00,155.00,156.600000000000000000,125,4,19575.00,125,100.00,2.00,-2.00
19-June-2024,158.90,158.90,158.90,158.90,158.000000000000000000,1,1,158.00,1,100.00,0.00,0.00
18-June-2024,161.75,162.00,159.80,159.80,161.865107913669064748,556,6,89997.00,556,100.00,2.20,-1.95
14-June-2024,155.00,158.85,155.00,156.50,155.202000000000000000,1000,8,155202.00,1000,100.00,3.85,1.50
13-June-2024,151.70,157.85,144.20,156.95,146.194647201946472019,411,7,60086.00,411,100.00,13.65,5.25
12-June-2024,151.70,155.00,151.70,151.70,151.766564729867482161,981,10,148883.00,981,100.00,3.30,0.00
11-June-2024,154.80,154.80,150.05,151.70,152.177595628415300546,366,11,55697.00,366,100.00,4.75,-3.10
10-June-2024,151.75,151.75,150.55,151.75,151.492154065620542082,701,7,106196.00,701,100.00,1.20,0.00
7-June-2024,144.55,151.75,141.70,150.55,150.509304603330068560,1021,9,153670.00,1021,100.00,10.05,6.00
6-June-2024,143.10,150.00,143.10,144.55,145.288838612368024132,1326,8,192653.00,1326,100.00,6.90,1.45
5-June-2024,151.20,151.20,139.00,150.00,139.305301645338208409,547,7,76200.00,547,100.00,12.20,-1.20
4-June-2024,144.65,159.00,144.65,144.65,153.429032258064516129,620,8,95126.00,620,100.00,14.35,0.00
3-June-2024,139.10,152.25,139.10,152.25,140.643328550932568149,3485,17,490142.00,3485,100.00,13.15,13.15
31-May-2024,160.00,160.00,146.25,146.25,146.288400141894288754,2819,17,412387.00,2819,100.00,13.75,-13.75
30-May-2024,154.90,154.90,144.40,153.90,148.752791068580542264,2508,14,373072.00,2508,100.00,10.50,-1.00
29-May-2024,152.00,152.00,152.00,152.00,152.000000000000000000,611,5,92872.00,611,100.00,0.00,0.00
28-May-2024,150.00,163.00,148.90,160.00,149.159890109890109890,1820,14,271471.00,1820,100.00,14.10,10.00
27-May-2024,167.00,167.00,156.70,156.70,156.773767605633802816,2272,16,356190.00,2272,100.00,10.30,-10.30
24-May-2024,166.95,166.95,154.50,164.90,158.653409090909090909,528,12,83769.00,528,100.00,12.45,-2.05
23-May-2024,160.00,165.00,151.05,162.30,159.931372549019607843,3264,18,522016.00,3264,100.00,13.95,2.30
22-May-2024,170.00,170.00,157.95,157.95,158.008317338451695457,1563,13,246967.00,1563,100.00,12.05,-12.05
21-May-2024,175.00,175.00,166.25,166.25,167.988567073170731707,1312,11,220401.00,1312,100.00,8.75,-8.75
18-May-2024,175.80,175.80,175.00,175.00,175.291666666666666666,24,5,4207.00,24,100.00,0.80,-0.80
17-May-2024,176.75,176.75,160.00,168.95,169.267035398230088495,4520,62,765087.00,4520,100.00,16.75,-7.80
16-May-2024,168.30,168.35,166.90,168.35,167.793145712534766416,21213,69,3559396.00,21213,100.00,1.45,0.05
15-May-2024,160.90,160.90,154.35,160.35,160.790322580645161290,62,10,9969.00,62,100.00,6.55,-0.55
14-May-2024,162.45,162.45,154.35,162.40,154.380782918149466192,2248,18,347048.00,2248,100.00,8.10,-0.05
13-May-2024,162.45,162.45,162.45,162.45,162.445544554455445544,101,5,16407.00,101,100.00,0.00,0.00
10-May-2024,162.45,162.45,162.45,162.45,162.449396471680594243,1077,10,174958.00,1077,100.00,0.00,0.00
9-May-2024,171.00,171.00,170.95,170.95,170.971074380165289256,726,10,124125.00,726,100.00,0.05,-0.05
8-May-2024,166.50,171.20,166.50,171.00,167.088534107402031930,689,11,115124.00,689,100.00,4.70,4.50
7-May-2024,163.05,163.05,163.05,163.05,163.049817184643510054,2188,15,356753.00,2188,100.00,0.00,0.00
6-May-2024,155.30,155.30,155.30,155.30,155.299205648720211827,1133,11,175954.00,1133,100.00,0.00,0.00
3-May-2024,142.15,147.95,142.15,147.95,142.305462184873949579,4760,15,677374.00,4760,100.00,5.80,5.80
2-May-2024,149.50,149.50,145.05,145.05,148.096787068449411295,5011,13,742113.00,5011,100.00,4.45,-4.45
29-April-2024,148.00,148.00,142.40,148.00,147.329588014981273408,267,10,39337.00,267,100.00,5.60,0.00
26-April-2024,145.30,145.30,145.30,145.30,145.298543689320388349,412,11,59863.00,412,100.00,0.00,0.00
25-April-2024,148.25,148.25,148.25,148.25,148.250000000000000000,12,2,1779.00,12,100.00,0.00,0.00
24-April-2024,151.25,151.25,151.25,151.25,151.250000000000000000,200,2,30250.00,200,100.00,0.00,0.00
23-April-2024,154.30,154.30,154.30,154.30,154.250000000000000000,12,3,1851.00,12,100.00,0.00,0.00
22-April-2024,157.40,157.40,157.40,157.40,157.000000000000000000,1,1,157.00,1,100.00,0.00,0.00
19-April-2024,160.60,160.60,160.60,160.60,160.588235294117647058,51,3,8190.00,51,100.00,0.00,0.00
18-April-2024,163.85,163.85,163.85,163.85,163.840000000000000000,50,1,8192.00,50,100.00,0.00,0.00
16-April-2024,170.55,170.55,167.15,167.15,167.470862470862470862,858,8,143690.00,858,100.00,3.40,-3.40
15-April-2024,170.60,170.60,170.55,170.55,170.594202898550724637,69,3,11771.00,69,100.00,0.05,-0.05
12-April-2024,171.00,174.00,171.00,174.00,173.972899728997289972,1107,6,192588.00,1107,100.00,3.00,3.00
10-April-2024,178.50,178.50,171.55,172.00,177.807623585467540202,3358,9,597078.00,3358,100.00,6.95,-6.50
9-April-2024,175.00,175.00,171.05,175.00,171.395164226931760250,13731,13,2353427.00,13731,100.00,3.95,0.00
8-April-2024,179.75,179.75,174.45,174.45,178.873239436619718309,2485,6,444500.00,2485,100.00,5.30,-5.30
5-April-2024,178.00,178.00,178.00,178.00,178.000000000000000000,645,10,114810.00,645,100.00,0.00,0.00
4-April-2024,177.00,179.90,176.90,178.00,177.156391335396334206,4201,13,744234.00,4201,100.00,3.00,1.00
3-April-2024,183.50,183.50,176.40,180.50,179.573131094257854821,923,14,165746.00,923,100.00,7.10,-3.00
2-April-2024,187.00,187.00,180.00,180.00,186.942782834850455136,3076,9,575036.00,3076,100.00,7.00,-7.00
1-April-2024,183.60,183.60,183.60,183.60,183.598825831702544031,511,9,93819.00,511,100.00,0.00,0.00
28-March-2024,186.30,186.30,180.00,180.00,186.290965207631874298,3564,22,663941.00,3564,100.00,6.30,-6.30
