Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,91.50,91.53,91.50,91.53,91.505633092315453169,29735,160,2720920.00,29735,100.00,0.03,0.03
27-June-2024,88.70,89.74,88.70,89.74,89.442807247325911373,45810,215,4097375.00,45810,100.00,1.04,1.04
26-June-2024,86.83,87.99,86.83,87.99,87.077946768060836501,48392,264,4213876.00,48392,100.00,1.16,1.16
25-June-2024,88.60,88.60,88.60,88.60,88.599954566106315311,17608,171,1560068.00,17608,100.00,0.00,0.00
24-June-2024,91.06,91.06,90.40,90.40,90.802375665480617459,37379,239,3394102.00,37379,100.00,0.66,-0.66
21-June-2024,92.24,92.24,92.24,92.24,92.239956229482569954,12794,126,1180118.00,12794,100.00,0.00,0.00
20-June-2024,94.12,94.12,94.12,94.12,94.119946515652037124,12714,151,1196641.00,12714,100.00,0.00,0.00
19-June-2024,96.04,96.04,96.04,96.04,96.039850560398505603,5621,102,539840.00,5621,100.00,0.00,0.00
18-June-2024,98.00,98.00,98.00,98.00,98.000000000000000000,27205,164,2666090.00,27205,100.00,0.00,0.00
14-June-2024,100.00,100.00,100.00,100.00,100.000000000000000000,7371,93,737100.00,7371,100.00,0.00,0.00
13-June-2024,102.04,102.04,102.04,102.04,102.039997641996050343,33927,146,3461911.00,33927,100.00,0.00,0.00
12-June-2024,104.12,104.12,102.80,104.12,104.082726498310021708,72782,444,7575349.00,72782,100.00,1.32,0.00
11-June-2024,98.80,99.17,96.50,99.17,98.929047619047619047,79800,590,7894538.00,79800,100.00,2.67,0.37
10-June-2024,94.45,94.45,92.00,94.45,94.356199159250969045,73268,604,6913290.00,73268,100.00,2.45,0.00
7-June-2024,88.80,89.96,86.00,89.96,89.268661170003926187,63675,396,5684182.00,63675,100.00,3.96,1.16
6-June-2024,80.99,85.68,80.00,85.68,84.649000716384742466,68399,432,5789907.00,68399,100.00,5.68,4.69
