Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,1.95,1.95,1.95,1.95,1.950000000000000000,500,2,975.00,500,100.00,0.00,0.00
27-May-2024,1.95,1.95,1.95,1.95,1.920000000000000000,25,1,48.00,25,100.00,0.00,0.00
26-March-2024,1.86,1.86,1.86,1.86,1.859547606522882693,1901,2,3535.00,1901,100.00,0.00,0.00
11-March-2024,1.78,1.78,1.78,1.78,1.780000000000000000,100,1,178.00,100,100.00,0.00,0.00
4-March-2024,1.78,1.78,1.78,1.78,1.780000000000000000,800,2,1424.00,800,100.00,0.00,0.00
19-February-2024,1.78,1.78,1.78,1.78,1.780000000000000000,750,1,1335.00,750,100.00,0.00,0.00
12-February-2024,1.78,1.78,1.78,1.78,1.780000000000000000,1100,2,1958.00,1100,100.00,0.00,0.00
5-February-2024,1.78,1.78,1.78,1.78,1.780000000000000000,200,1,356.00,200,100.00,0.00,0.00
29-January-2024,1.78,1.78,1.78,1.78,1.780000000000000000,100,1,178.00,100,100.00,0.00,0.00
23-January-2024,1.78,1.78,1.78,1.78,1.776824034334763948,233,2,414.00,233,100.00,0.00,0.00
8-January-2024,1.70,1.70,1.70,1.70,1.700000000000000000,20000,2,34000.00,20000,100.00,0.00,0.00
18-December-2023,1.49,1.63,1.49,1.63,1.624845182065890512,8074,8,13119.00,8074,100.00,0.14,0.14
11-December-2023,1.64,1.64,1.56,1.56,1.561290322580645161,155,3,242.00,155,100.00,0.08,-0.08
13-November-2023,1.64,1.64,1.64,1.64,1.640000000000000000,50,1,82.00,50,100.00,0.00,0.00
16-October-2023,1.72,1.72,1.72,1.72,1.720000000000000000,5400,6,9288.00,5400,100.00,0.00,0.00
9-October-2023,1.72,1.72,1.72,1.72,1.719982567008062758,4589,4,7893.00,4589,100.00,0.00,0.00
5-October-2023,1.72,1.72,1.72,1.72,1.714285714285714285,105,2,180.00,105,100.00,0.00,0.00
