Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-August-2018,430.00,444.00,425.00,437.65,436.542481564604039756,3119,53,1361576.00,2992,95.93,19.00,7.65
20-August-2018,430.00,463.90,430.00,436.85,443.420440207486331136,7133,108,3162918.00,6577,92.21,33.90,6.85
17-August-2018,430.00,430.00,420.00,421.50,421.261145234792946304,5047,51,2126105.00,4543,90.01,10.00,-8.50
16-August-2018,432.95,432.95,420.00,422.00,421.514543630892678034,1994,15,840500.00,1944,97.49,12.95,-10.95
14-August-2018,425.00,434.95,420.10,423.90,424.796246648793565683,1492,49,633796.00,1188,79.62,14.85,-1.10
13-August-2018,427.45,434.95,407.00,429.20,425.770949720670391061,1074,34,457278.00,853,79.42,27.95,1.75
10-August-2018,407.05,443.25,407.05,427.45,425.258671952428146679,1009,25,429086.00,964,95.54,36.20,20.40
9-August-2018,415.65,419.50,400.05,406.70,412.480968858131487889,578,15,238414.00,577,99.83,19.45,-8.95
8-August-2018,415.05,420.60,415.05,415.55,418.091180866965620328,669,23,279703.00,569,85.05,5.55,0.50
7-August-2018,415.30,420.00,415.05,415.05,415.253333333333333333,150,4,62288.00,150,100.00,4.95,-0.25
6-August-2018,411.20,432.00,411.20,416.05,422.571084337349397590,415,14,175367.00,278,66.99,20.80,4.85
3-August-2018,440.00,440.00,413.15,422.45,427.072910491997628927,1687,44,720472.00,1502,89.03,26.85,-17.55
2-August-2018,408.00,430.00,408.00,429.00,423.537046499744506898,3914,22,1657724.00,3752,95.86,22.00,21.00
1-August-2018,420.00,430.00,417.05,430.00,422.065749235474006116,2616,31,1104124.00,2585,98.81,12.95,10.00
31-July-2018,419.95,419.95,415.05,415.05,415.991525423728813559,472,16,196348.00,377,79.87,4.90,-4.90
30-July-2018,410.00,415.00,405.15,415.00,411.922002328288707799,859,23,353841.00,804,93.60,9.85,5.00
27-July-2018,402.80,409.20,402.80,405.40,405.978325123152709359,1015,17,412068.00,915,90.15,6.40,2.60
26-July-2018,405.00,409.95,404.15,409.40,406.158064516129032258,310,7,125909.00,210,67.74,5.80,4.40
25-July-2018,405.35,411.00,402.05,408.50,406.601020408163265306,980,26,398469.00,820,83.67,8.95,3.15
24-July-2018,405.15,405.15,402.00,405.00,402.526203208556149732,1870,20,752724.00,1780,95.19,3.15,-0.15
23-July-2018,396.80,414.75,396.80,410.95,406.286695278969957081,1165,29,473324.00,1043,89.53,17.95,14.15
20-July-2018,400.00,405.50,400.00,402.00,401.873387338733873387,6666,21,2678888.00,6666,100.00,5.50,2.00
19-July-2018,400.00,413.00,400.00,404.05,405.897590361445783132,166,6,67379.00,166,100.00,13.00,4.05
18-July-2018,405.00,407.85,403.00,407.85,405.917159763313609467,338,14,137200.00,338,100.00,4.85,2.85
17-July-2018,405.05,406.00,403.00,405.05,404.541733547351524879,1246,15,504059.00,1146,91.97,3.00,0.00
16-July-2018,406.00,406.50,405.00,405.45,405.451290152711953659,1899,16,769952.00,1899,100.00,1.50,-0.55
13-July-2018,406.35,416.00,406.35,407.25,414.660071942446043165,556,9,230551.00,554,99.64,9.65,0.90
12-July-2018,411.50,411.50,405.05,406.05,407.466257668711656441,163,9,66417.00,163,100.00,6.45,-5.45
10-July-2018,413.45,416.00,410.00,416.00,411.991493886230728335,1881,23,774956.00,1820,96.76,6.00,2.55
9-July-2018,410.00,410.00,410.00,410.00,410.000000000000000000,22,3,9020.00,22,100.00,0.00,0.00
6-July-2018,406.25,419.00,401.05,411.85,411.461538461538461538,1092,46,449316.00,738,67.58,17.95,5.60
5-July-2018,410.15,419.00,400.50,410.25,411.013833992094861660,506,16,207973.00,259,51.19,18.50,0.10
4-July-2018,411.00,411.00,410.00,410.15,410.345132743362831858,113,3,46369.00,113,100.00,1.00,-0.85
3-July-2018,388.10,443.00,388.10,411.00,412.245166959578207381,1138,34,469135.00,1011,88.84,54.90,22.90
2-July-2018,411.00,411.00,406.50,406.50,408.188356164383561643,292,8,119191.00,292,100.00,4.50,-4.50
29-June-2018,414.50,414.50,406.80,407.10,407.445701357466063348,442,16,180091.00,392,88.69,7.70,-7.40
28-June-2018,406.75,426.95,406.75,412.80,409.805637982195845697,674,22,276209.00,674,100.00,20.20,6.05
27-June-2018,408.00,414.90,406.70,409.25,407.070024570024570024,2442,24,994065.00,2412,98.77,8.20,1.25
26-June-2018,414.00,415.00,414.00,414.10,414.269911504424778761,226,8,93625.00,216,95.58,1.00,0.10
25-June-2018,412.00,417.00,412.00,417.00,415.223946784922394678,451,15,187266.00,371,82.26,5.00,5.00
22-June-2018,411.30,430.00,411.30,427.75,423.965076660988074957,1174,25,497735.00,1014,86.37,18.70,16.45
21-June-2018,409.10,427.00,408.15,411.30,413.551456310679611650,515,20,212979.00,475,92.23,18.85,2.20
20-June-2018,412.05,415.00,412.05,415.00,413.590476190476190476,105,7,43427.00,105,100.00,2.95,2.95
19-June-2018,440.00,440.00,402.50,412.05,410.542452830188679245,212,10,87035.00,182,85.85,37.50,-27.95
18-June-2018,418.00,420.00,417.00,418.95,418.830769230769230769,260,8,108896.00,220,84.62,3.00,0.95
15-June-2018,426.00,426.00,418.00,418.00,421.026490066225165562,302,18,127150.00,302,100.00,8.00,-8.00
14-June-2018,403.30,425.75,403.30,425.00,413.928934010152284263,197,13,81544.00,135,68.53,22.45,21.70
13-June-2018,432.00,437.95,424.00,424.95,429.268999453253143794,1829,31,785133.00,1575,86.11,13.95,-7.05
12-June-2018,426.00,440.00,413.70,426.00,425.973930481283422459,1496,20,637257.00,1471,98.33,26.30,0.00
11-June-2018,424.75,449.70,424.75,425.70,434.710321864594894561,3604,69,1566696.00,3295,91.43,24.95,0.95
8-June-2018,419.00,419.00,410.05,410.25,411.995934959349593495,492,15,202702.00,480,97.56,8.95,-8.75
7-June-2018,402.00,415.00,401.15,408.00,409.475000000000000000,400,12,163790.00,400,100.00,13.85,6.00
6-June-2018,405.00,405.00,405.00,405.00,405.000000000000000000,25,2,10125.00,25,100.00,0.00,0.00
5-June-2018,405.00,405.00,400.05,404.70,403.951653944020356234,1179,15,476259.00,1179,100.00,4.95,-0.30
4-June-2018,405.00,410.00,400.05,409.95,402.223420647149460708,649,15,261043.00,649,100.00,9.95,4.95
