Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1279.00,1279.00,1242.65,1246.50,1252.204405049691109320,7446,1738,9323914.00,4756,63.87,36.35,-32.50
27-June-2024,1295.00,1295.00,1257.00,1261.50,1268.491333040035195776,11365,1642,14416404.00,5700,50.15,38.00,-33.50
26-June-2024,1274.55,1295.00,1269.15,1275.30,1281.955405405405405405,8880,1217,11383764.00,4266,48.04,25.85,0.75
25-June-2024,1282.00,1285.00,1260.05,1271.70,1271.724110355857656937,2501,570,3180582.00,1446,57.82,24.95,-10.30
24-June-2024,1318.95,1318.95,1262.00,1266.95,1281.937894966223578121,4589,627,5882813.00,2648,57.70,56.95,-52.00
21-June-2024,1309.90,1311.60,1281.75,1298.25,1291.953875875392417290,4141,697,5349981.00,1443,34.85,29.85,-11.65
20-June-2024,1315.00,1315.00,1280.85,1293.55,1298.482299150881776616,7655,1154,9939882.00,3880,50.69,34.15,-21.45
19-June-2024,1320.00,1336.95,1294.60,1299.75,1312.008064516129032258,5704,597,7483694.00,3463,60.71,42.35,-20.25
18-June-2024,1311.00,1325.95,1310.00,1320.40,1315.894291137392320046,13698,1103,18025120.00,10489,76.57,15.95,9.40
14-June-2024,1308.65,1326.00,1300.00,1310.95,1311.818449591645467934,7469,1083,9797972.00,4773,63.90,26.00,2.30
13-June-2024,1341.85,1359.95,1299.00,1308.65,1319.237965120951539017,12443,1918,16415278.00,5109,41.06,60.95,-33.20
12-June-2024,1320.00,1332.35,1306.70,1330.00,1325.880483592400690846,2895,521,3838424.00,1070,36.96,25.65,10.00
11-June-2024,1290.00,1310.95,1290.00,1297.05,1302.478335478335478335,2331,518,3036077.00,1020,43.76,20.95,7.05
10-June-2024,1331.50,1343.00,1295.75,1299.75,1319.722666165272163203,10637,1293,14037890.00,4861,45.70,47.25,-31.75
7-June-2024,1328.00,1328.00,1289.65,1311.70,1312.688153310104529616,2296,389,3013932.00,820,35.71,38.35,-16.30
6-June-2024,1309.00,1317.70,1264.45,1307.45,1293.292246733775969158,9338,1499,12076763.00,3662,39.22,53.25,-1.55
5-June-2024,1254.65,1316.80,1232.10,1279.05,1283.731829573934837092,9975,1269,12805225.00,1866,18.71,84.70,24.40
4-June-2024,1308.95,1308.95,1220.45,1254.65,1260.125500000000000000,6000,777,7560753.00,3340,55.67,88.50,-54.30
3-June-2024,1310.10,1350.00,1268.90,1281.70,1296.092932504697210579,20757,2636,26903001.00,10454,50.36,81.10,-28.40
31-May-2024,1230.00,1311.40,1222.90,1302.25,1284.274992434177342883,39652,3133,50924072.00,18910,47.69,88.50,72.25
30-May-2024,1250.00,1250.60,1221.70,1231.30,1231.156905278380332610,2766,436,3405380.00,1456,52.64,28.90,-18.70
29-May-2024,1260.25,1269.50,1241.05,1247.25,1250.583346525249327212,6317,912,7899935.00,2933,46.43,28.45,-13.00
28-May-2024,1250.65,1296.20,1249.65,1273.75,1269.223767557146791517,7262,867,9217103.00,2275,31.33,46.55,23.10
27-May-2024,1281.70,1281.70,1217.85,1250.65,1241.102807486631016042,7480,880,9283449.00,2229,29.80,63.85,-31.05
