Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,62.50,62.50,57.40,61.18,60.795544948289578361,2514,53,152840.00,2514,100.00,5.10,-1.32
27-June-2024,59.00,60.50,55.00,60.38,59.422779470353878603,4267,78,253557.00,4267,100.00,5.50,1.38
26-June-2024,54.29,59.99,54.29,57.84,56.338202631129335383,11706,148,659495.00,9020,77.05,5.70,3.55
25-June-2024,57.36,57.36,55.00,57.14,56.885002139495079161,9348,92,531761.00,7995,85.53,2.36,-0.22
24-June-2024,55.40,55.42,53.40,54.63,55.307219347235743198,19517,146,1079431.00,18610,95.35,2.02,-0.77
21-June-2024,52.79,52.79,52.60,52.79,52.747012458682939232,7866,55,414908.00,7380,93.82,0.19,0.00
20-June-2024,48.85,50.28,47.89,50.28,49.885727550072953972,15078,116,752177.00,12766,84.67,2.39,1.43
19-June-2024,46.60,47.89,43.33,47.89,47.356396368906857883,13109,113,620795.00,13103,99.95,4.56,1.29
18-June-2024,45.65,45.65,44.00,45.61,45.380171314014944414,5487,72,249001.00,5377,98.00,1.65,-0.04
14-June-2024,40.58,43.48,40.58,43.48,43.204301075268817204,11997,65,518322.00,11997,100.00,2.90,2.90
13-June-2024,39.72,41.68,37.72,41.41,40.664338106880894166,14315,73,582110.00,14226,99.38,3.96,1.69
12-June-2024,39.90,39.90,37.50,39.70,39.453400503778337531,5955,50,234945.00,5955,100.00,2.40,-0.20
11-June-2024,36.73,38.00,36.73,38.00,37.859444941808415398,4468,25,169156.00,4468,100.00,1.27,1.27
10-June-2024,38.29,38.29,36.50,36.73,37.732091690544412607,698,18,26337.00,695,99.57,1.79,-1.56
7-June-2024,36.00,36.54,35.42,36.52,36.143200962695547533,2493,34,90105.00,2493,100.00,1.12,0.52
6-June-2024,36.90,36.90,34.74,34.80,35.012366034624896949,2426,26,84940.00,2426,100.00,2.16,-2.10
5-June-2024,33.40,36.90,33.40,36.56,35.767560664112388250,783,15,28006.00,783,100.00,3.50,3.16
4-June-2024,37.00,37.00,35.15,35.15,35.801388888888888888,720,19,25777.00,710,98.61,1.85,-1.85
3-June-2024,38.68,38.68,37.00,37.00,37.031746031746031746,819,18,30329.00,819,100.00,1.68,-1.68
31-May-2024,38.65,38.65,36.72,37.00,37.363442294863242161,7495,26,280039.00,7495,100.00,1.93,-1.65
30-May-2024,40.60,40.60,38.65,38.65,38.667354762606900619,3391,27,131121.00,3391,100.00,1.95,-1.95
29-May-2024,40.75,40.75,37.95,40.68,38.448305084745762711,1180,18,45369.00,1179,99.92,2.80,-0.07
28-May-2024,40.00,41.13,37.51,39.94,39.683101748095024652,2231,52,88533.00,2188,98.07,3.62,-0.06
27-May-2024,40.11,40.11,36.51,39.19,39.851093131347908417,5809,35,231495.00,5754,99.05,3.60,-0.92
24-May-2024,37.00,38.61,35.01,38.20,38.174220129487934078,11893,40,454006.00,11708,98.44,3.60,1.20
23-May-2024,35.30,37.06,33.80,36.78,36.872141119221411192,8220,62,303089.00,8199,99.74,3.26,1.48
22-May-2024,35.35,35.35,35.30,35.30,35.323484267075978511,2606,25,92053.00,2606,100.00,0.05,-0.05
21-May-2024,34.63,35.64,33.50,33.67,33.934108527131782945,774,23,26265.00,774,100.00,2.14,-0.96
18-May-2024,33.95,33.95,33.95,33.95,33.940000000000000000,50,4,1697.00,50,100.00,0.00,0.00
17-May-2024,31.40,32.34,31.40,32.34,31.723944207671445176,5162,24,163759.00,5162,100.00,0.94,0.94
16-May-2024,29.48,30.90,29.47,30.80,29.618834080717488789,223,11,6605.00,214,95.96,1.43,1.32
15-May-2024,31.90,31.90,29.27,29.48,29.961020552799433026,1411,19,42275.00,1162,82.35,2.63,-2.42
14-May-2024,30.79,30.79,29.41,30.79,30.469581749049429657,526,14,16027.00,526,100.00,1.38,0.00
13-May-2024,30.99,30.99,29.90,30.90,30.961977186311787072,263,12,8143.00,213,80.99,1.09,-0.09
10-May-2024,28.36,31.20,28.36,30.97,28.732737611697806661,6155,18,176850.00,5884,95.60,2.84,2.61
9-May-2024,31.79,31.79,29.45,29.79,31.181318681318681318,728,24,22700.00,480,65.93,2.34,-2.00
8-May-2024,29.80,31.25,29.80,31.00,30.929073268651722984,2989,18,92447.00,2847,95.25,1.45,1.20
7-May-2024,30.50,31.40,30.00,31.31,30.901940880298846840,24628,64,761053.00,8251,33.50,1.40,0.81
6-May-2024,31.50,31.50,30.00,30.50,30.509834368530020703,1932,31,58945.00,1791,92.70,1.50,-1.00
3-May-2024,30.99,30.99,29.50,30.50,30.631736526946107784,334,16,10231.00,334,100.00,1.49,-0.49
2-May-2024,30.39,31.00,29.90,30.99,30.947015834348355663,1642,29,50815.00,1642,100.00,1.10,0.60
30-April-2024,31.40,31.40,29.60,30.39,30.853348729792147806,866,15,26719.00,845,97.58,1.80,-1.01
29-April-2024,30.44,30.57,28.90,30.57,30.390664185745489847,12361,38,375659.00,12360,99.99,1.67,0.13
26-April-2024,29.34,29.90,28.80,29.12,29.383359253499222395,2572,37,75574.00,2571,99.96,1.10,-0.22
25-April-2024,32.38,32.38,29.34,29.34,29.780171786286213422,6869,51,204560.00,6494,94.54,3.04,-3.04
24-April-2024,32.50,32.50,30.88,30.88,30.919431279620853080,3798,43,117432.00,3789,99.76,1.62,-1.62
23-April-2024,32.86,32.86,31.22,32.50,31.413734150163841002,7019,41,220493.00,6359,90.60,1.64,-0.36
22-April-2024,34.50,34.50,32.86,32.86,32.900910010111223458,989,26,32539.00,989,100.00,1.64,-1.64
19-April-2024,36.00,36.00,34.58,34.58,34.949579831932773109,1071,16,37431.00,1071,100.00,1.42,-1.42
18-April-2024,36.38,36.40,34.40,36.40,35.054730983302411873,1078,18,37789.00,1078,100.00,2.00,0.02
16-April-2024,32.30,35.48,32.21,35.44,33.382183908045977011,696,16,23234.00,696,100.00,3.27,3.14
15-April-2024,33.60,34.00,33.35,33.90,33.618933969769291964,1257,17,42259.00,1257,100.00,0.65,0.30
12-April-2024,37.50,37.50,35.10,35.10,35.147601476014760147,271,17,9525.00,271,100.00,2.40,-2.40
10-April-2024,37.90,37.90,36.90,36.90,36.920486435921421889,1069,10,39468.00,1069,100.00,1.00,-1.00
9-April-2024,38.00,38.17,36.27,36.27,37.835720075655228316,3701,20,140030.00,3701,100.00,1.90,-1.73
8-April-2024,34.60,38.22,34.60,38.17,37.902241822859242925,2721,34,103132.00,2721,100.00,3.62,3.57
5-April-2024,37.22,37.22,36.40,36.40,36.895348837209302325,258,15,9519.00,258,100.00,0.82,-0.82
4-April-2024,35.81,35.81,35.00,35.45,35.226002430133657351,823,13,28991.00,823,100.00,0.81,-0.36
3-April-2024,34.30,36.01,34.00,34.11,35.175438596491228070,1140,15,40100.00,1140,100.00,2.01,-0.19
2-April-2024,34.71,34.71,34.30,34.30,34.555555555555555555,45,2,1555.00,45,100.00,0.41,-0.41
1-April-2024,34.71,34.71,34.71,34.71,34.708737864077669902,618,7,21450.00,618,100.00,0.00,0.00
28-March-2024,37.99,37.99,34.71,34.71,35.121962402567629527,2181,26,76601.00,2181,100.00,3.28,-3.28
27-March-2024,34.50,36.54,34.50,36.53,34.545150501672240802,299,11,10329.00,299,100.00,2.04,2.03
26-March-2024,34.86,35.80,34.06,34.80,34.861591695501730103,867,23,30225.00,867,100.00,1.74,-0.06
22-March-2024,33.60,36.00,33.60,35.85,34.144259818731117824,1324,10,45207.00,1324,100.00,2.40,2.25
