Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,19.30,19.30,19.30,19.30,19.299924069855732725,11853,17,228762.00,11853,100.00,0.00,0.00
27-June-2024,18.93,18.93,18.93,18.93,18.929991565248825159,8299,22,157100.00,8299,100.00,0.00,0.00
26-June-2024,18.56,18.56,18.56,18.56,18.559848223525353570,2899,8,53805.00,2899,100.00,0.00,0.00
25-June-2024,18.20,18.20,18.20,18.20,18.199685534591194968,2544,12,46300.00,2544,100.00,0.00,0.00
24-June-2024,17.85,17.85,17.85,17.85,17.849856733524355300,5235,13,93444.00,5235,100.00,0.00,0.00
21-June-2024,17.50,17.50,17.50,17.50,17.500000000000000000,4264,13,74620.00,4264,100.00,0.00,0.00
20-June-2024,17.16,17.16,17.16,17.16,17.159770846594525779,3142,20,53916.00,3142,100.00,0.00,0.00
19-June-2024,16.80,16.83,16.17,16.83,16.226399106420675576,25963,31,421286.00,25963,100.00,0.66,0.03
18-June-2024,16.42,16.56,16.42,16.50,16.514860944023777510,28262,33,466743.00,28262,100.00,0.14,0.08
14-June-2024,16.24,16.24,15.62,16.24,16.204571428571428571,8750,29,141790.00,8750,100.00,0.62,0.00
13-June-2024,15.93,15.93,15.93,15.93,15.929987270412802327,5499,17,87599.00,5499,100.00,0.00,0.00
12-June-2024,15.16,15.62,15.15,15.62,15.410384241245136186,8224,26,126735.00,8224,100.00,0.47,0.46
11-June-2024,15.32,15.32,15.32,15.32,15.317585301837270341,381,6,5836.00,381,100.00,0.00,0.00
10-June-2024,15.63,15.63,15.63,15.63,15.629562866155926092,2219,7,34682.00,2219,100.00,0.00,0.00
7-June-2024,16.58,16.58,15.94,15.94,16.432992394440073432,15252,25,250636.00,15252,100.00,0.64,-0.64
6-June-2024,16.26,16.26,15.64,16.26,16.168073814980098902,16582,26,268099.00,16582,100.00,0.62,0.00
5-June-2024,15.95,15.95,15.95,15.95,15.949923352069494123,7828,27,124856.00,7828,100.00,0.00,0.00
4-June-2024,16.32,16.32,14.78,16.27,15.954102920723226703,30198,173,481782.00,30198,100.00,1.54,-0.05
3-June-2024,15.50,15.55,15.50,15.55,15.535029275186755501,19812,85,307780.00,19812,100.00,0.05,0.05
31-May-2024,14.81,14.81,14.81,14.81,14.809911744738628649,5892,19,87260.00,5892,100.00,0.00,0.00
30-May-2024,14.10,14.11,13.44,14.11,14.006921970514203523,11124,72,155813.00,11124,100.00,0.67,0.01
29-May-2024,13.40,13.44,12.80,13.44,13.225606207565470417,5155,32,68178.00,5155,100.00,0.64,0.04
28-May-2024,12.00,12.82,11.60,12.80,12.478392263523723179,6618,62,82582.00,6618,100.00,1.22,0.80
27-May-2024,12.21,12.22,11.84,12.21,11.966298927006196161,6617,41,79181.00,6617,100.00,0.38,0.00
24-May-2024,12.70,12.70,12.45,12.46,12.575029308323563892,1706,13,21453.00,1706,100.00,0.25,-0.24
23-May-2024,12.70,12.70,12.70,12.70,12.699115044247787610,565,10,7175.00,565,100.00,0.00,0.00
22-May-2024,12.96,12.96,12.95,12.95,12.957284515636918382,1311,4,16987.00,1311,100.00,0.01,-0.01
21-May-2024,13.21,13.21,13.21,13.21,13.208737864077669902,618,4,8163.00,618,100.00,0.00,0.00
17-May-2024,13.47,13.74,13.47,13.47,13.482645403377110694,2132,13,28745.00,2132,100.00,0.27,0.00
16-May-2024,14.02,14.02,13.74,13.74,13.879301745635910224,2005,6,27828.00,2005,100.00,0.28,-0.28
15-May-2024,14.02,14.02,14.02,14.02,14.000000000000000000,31,2,434.00,31,100.00,0.00,0.00
14-May-2024,14.30,14.30,14.30,14.30,14.300000000000000000,600,6,8580.00,600,100.00,0.00,0.00
13-May-2024,14.30,14.30,14.30,14.30,14.300000000000000000,100,1,1430.00,100,100.00,0.00,0.00
10-May-2024,14.30,14.30,14.30,14.30,14.299408284023668639,845,14,12083.00,845,100.00,0.00,0.00
9-May-2024,14.02,14.30,14.02,14.30,14.280346039470127061,3699,6,52823.00,3699,100.00,0.28,0.28
8-May-2024,14.02,14.02,14.02,14.02,14.018656716417910447,536,7,7514.00,536,100.00,0.00,0.00
7-May-2024,14.34,14.62,14.30,14.30,14.592607802874743326,2435,11,35533.00,2435,100.00,0.32,-0.04
6-May-2024,14.34,14.34,14.34,14.34,14.339532665712923223,2097,10,30070.00,2097,100.00,0.00,0.00
3-May-2024,14.63,14.63,14.63,14.63,14.629564193168433451,1698,9,24841.00,1698,100.00,0.00,0.00
2-May-2024,14.92,14.92,14.92,14.92,14.919868119266055045,6976,21,104081.00,6976,100.00,0.00,0.00
30-April-2024,15.22,15.22,15.22,15.22,15.219959640432948082,5451,19,82964.00,5451,100.00,0.00,0.00
29-April-2024,15.84,15.84,15.22,15.22,15.693065922169676941,17551,28,275429.00,17551,100.00,0.62,-0.62
26-April-2024,16.14,16.14,15.53,15.53,15.759497327748086089,6923,21,109103.00,6923,100.00,0.61,-0.61
25-April-2024,15.84,15.84,15.84,15.84,15.839971437638844811,12604,20,199647.00,12604,100.00,0.00,0.00
24-April-2024,15.53,15.53,15.52,15.53,15.529599777654252362,14392,28,223502.00,14392,100.00,0.01,0.00
23-April-2024,15.23,15.23,15.23,15.23,15.229936211244622459,6741,15,102665.00,6741,100.00,0.00,0.00
22-April-2024,14.94,14.94,14.94,14.94,14.939905537131946538,9951,15,148667.00,9951,100.00,0.00,0.00
19-April-2024,14.65,14.65,14.65,14.65,14.649963630485735068,12373,33,181264.00,12373,100.00,0.00,0.00
18-April-2024,13.96,13.96,13.96,13.96,13.959880388736606030,4013,18,56021.00,4013,100.00,0.00,0.00
16-April-2024,13.30,13.30,13.30,13.30,13.299821534800713860,1681,8,22357.00,1681,100.00,0.00,0.00
15-April-2024,12.67,12.67,12.67,12.67,12.669951309993044284,8626,20,109291.00,8626,100.00,0.00,0.00
12-April-2024,12.07,12.07,12.07,12.07,12.069454287739192062,1411,6,17030.00,1411,100.00,0.00,0.00
10-April-2024,11.50,11.50,11.50,11.50,11.498470948012232415,327,11,3760.00,327,100.00,0.00,0.00
9-April-2024,10.96,10.96,10.96,10.96,10.959749552772808586,2236,7,24506.00,2236,100.00,0.00,0.00
8-April-2024,10.15,10.44,10.15,10.44,10.439190503989102938,5139,30,53647.00,5139,100.00,0.29,0.29
5-April-2024,9.77,9.97,9.77,9.95,9.951923076923076923,208,3,2070.00,208,100.00,0.20,0.18
4-April-2024,10.01,10.28,9.97,9.97,9.980870529525921818,3607,20,36001.00,3607,100.00,0.31,-0.04
