Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,9.99,10.02,9.63,9.92,9.870226838624129820,63349,155,625269.00,43079,68.00,0.39,-0.07
27-June-2024,9.84,10.06,9.61,9.87,9.795959318991948550,160468,195,1571938.00,128482,80.07,0.45,0.03
26-June-2024,9.99,10.50,9.80,9.83,9.904702674257283643,104515,188,1035190.00,79766,76.32,0.70,-0.16
25-June-2024,9.74,10.00,9.74,9.83,9.902470167618516970,43074,111,426539.00,38528,89.45,0.26,0.09
24-June-2024,9.82,9.98,9.69,9.82,9.834487111617868632,98228,193,966022.00,74334,75.67,0.29,0.00
21-June-2024,9.98,9.98,9.65,9.69,9.734686053027398472,33907,110,330074.00,29101,85.83,0.33,-0.29
20-June-2024,10.09,10.15,9.65,9.88,9.900121642020723110,68233,170,675515.00,52191,76.49,0.50,-0.21
19-June-2024,10.05,10.05,9.52,9.85,9.830177899798454287,63013,220,619429.00,41552,65.94,0.53,-0.20
18-June-2024,9.65,10.15,9.60,9.79,9.923984391542393901,66118,200,656154.00,55763,84.34,0.55,0.14
14-June-2024,9.79,10.13,9.51,10.01,9.887802382518453555,68415,165,676474.00,53766,78.59,0.62,0.22
13-June-2024,9.96,10.17,9.50,9.79,9.704892381930675330,83722,205,812513.00,65497,78.23,0.67,-0.17
12-June-2024,10.15,10.46,9.82,10.10,10.138939987447789295,46207,140,468490.00,28434,61.54,0.64,-0.05
11-June-2024,10.28,10.28,9.79,10.00,10.022610611713448681,39937,149,400273.00,29789,74.59,0.49,-0.28
10-June-2024,10.70,10.74,9.70,10.11,10.205555090772191081,71718,189,731922.00,53607,74.75,1.04,-0.59
7-June-2024,9.98,10.35,9.11,10.19,9.833774497327564265,117870,243,1159107.00,90227,76.55,1.24,0.21
6-June-2024,9.60,9.60,9.31,9.43,9.420326381450444206,31742,86,299020.00,27107,85.40,0.29,-0.17
5-June-2024,8.87,9.48,8.57,9.26,8.993292630492733683,46516,129,418332.00,37307,80.20,0.91,0.39
4-June-2024,9.85,9.85,8.87,9.09,9.067765975884523013,80778,288,732476.00,56185,69.55,0.98,-0.76
3-June-2024,10.78,10.78,9.64,9.85,9.952369283548258645,97941,224,974745.00,76115,77.72,1.14,-0.93
31-May-2024,11.07,11.07,9.60,9.97,10.334333365878771202,112663,258,1164297.00,84730,75.21,1.47,-1.10
30-May-2024,9.85,10.44,9.41,10.11,10.125650719668709290,119291,294,1207899.00,86152,72.22,1.03,0.26
29-May-2024,9.31,9.69,9.13,9.61,9.435696429122557945,64802,181,611452.00,44808,69.15,0.56,0.30
28-May-2024,9.15,9.42,9.10,9.31,9.260829214598666177,46333,151,429082.00,30395,65.60,0.32,0.16
