Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-June-2024,42.87,42.87,42.87,42.87,42.870000000000000000,100,1,4287.00,100,100.00,0.00,0.00
27-May-2024,42.87,42.87,42.87,42.87,42.870000000000000000,100,1,4287.00,100,100.00,0.00,0.00
1-April-2024,40.83,40.83,40.83,40.83,40.829508196721311475,305,4,12453.00,305,100.00,0.00,0.00
26-February-2024,38.89,38.89,38.89,38.89,38.890000000000000000,100,1,3889.00,100,100.00,0.00,0.00
12-February-2024,38.89,38.89,38.89,38.89,38.890000000000000000,2500,3,97225.00,2500,100.00,0.00,0.00
23-January-2024,38.89,38.89,38.89,38.89,38.888000000000000000,250,2,9722.00,250,100.00,0.00,0.00
1-January-2024,37.04,37.04,37.04,37.04,37.040000000000000000,350,1,12964.00,350,100.00,0.00,0.00
28-November-2023,37.04,37.04,37.04,37.04,37.040000000000000000,50,1,1852.00,50,100.00,0.00,0.00
9-October-2023,35.28,35.28,35.28,35.28,35.280000000000000000,100,1,3528.00,100,100.00,0.00,0.00
18-September-2023,35.28,35.28,35.28,35.28,35.279411764705882352,136,3,4798.00,136,100.00,0.00,0.00
28-August-2023,33.60,33.60,33.60,33.60,33.600000000000000000,200,2,6720.00,200,100.00,0.00,0.00
21-August-2023,33.60,33.60,33.60,33.60,33.600000000000000000,1000,2,33600.00,1000,100.00,0.00,0.00
7-August-2023,33.60,33.60,33.60,33.60,33.600000000000000000,800,1,26880.00,800,100.00,0.00,0.00
31-July-2023,33.60,33.60,33.60,33.60,33.600000000000000000,200,2,6720.00,200,100.00,0.00,0.00
17-July-2023,33.60,33.60,33.60,33.60,33.600000000000000000,100,1,3360.00,100,100.00,0.00,0.00
12-July-2023,32.00,32.00,32.00,32.00,32.000000000000000000,100,1,3200.00,100,100.00,0.00,0.00
11-July-2023,30.48,30.48,30.48,30.48,30.480000000000000000,350,2,10668.00,350,100.00,0.00,0.00
24-April-2023,29.03,29.03,29.03,29.03,29.030000000000000000,400,2,11612.00,400,100.00,0.00,0.00
