Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,364.75,364.75,356.90,357.15,357.875389408099688473,642,38,229756.00,642,100.00,7.85,-7.60
27-June-2024,365.00,365.00,357.80,364.90,361.758017492711370262,343,11,124083.00,343,100.00,7.20,-0.10
26-June-2024,372.20,372.20,365.00,365.00,369.747572815533980582,515,44,190420.00,515,100.00,7.20,-7.20
25-June-2024,380.00,380.00,372.20,372.20,374.700248756218905472,804,19,301259.00,804,100.00,7.80,-7.80
24-June-2024,380.00,383.00,372.00,374.55,376.624792657303992038,9043,86,3405818.00,9043,100.00,11.00,-5.45
21-June-2024,383.00,383.00,371.00,375.00,376.186134852801519468,1053,24,396124.00,1053,100.00,12.00,-8.00
20-June-2024,370.00,383.00,370.00,383.00,371.181818181818181818,110,5,40830.00,110,100.00,13.00,13.00
19-June-2024,366.00,387.35,366.00,373.45,371.655684754521963824,1548,58,575323.00,1548,100.00,21.35,7.45
18-June-2024,371.55,376.00,370.05,376.00,371.019607843137254901,51,4,18922.00,51,100.00,5.95,4.45
14-June-2024,359.95,371.40,354.00,369.30,362.571873502635361763,4174,83,1513375.00,4174,100.00,17.40,9.35
13-June-2024,359.90,359.90,350.00,353.75,354.045493562231759656,1165,28,412463.00,1165,100.00,9.90,-6.15
12-June-2024,357.00,357.00,354.00,355.50,355.796610169491525423,472,11,167936.00,472,100.00,3.00,-1.50
11-June-2024,354.00,359.95,353.00,353.00,354.217948717948717948,156,7,55258.00,156,100.00,6.95,-1.00
10-June-2024,355.00,355.00,348.00,354.00,350.521690767519466073,899,31,315119.00,899,100.00,7.00,-1.00
7-June-2024,342.00,354.00,342.00,349.95,350.056291390728476821,604,24,211434.00,604,100.00,12.00,7.95
6-June-2024,342.50,354.85,342.00,347.95,348.474358974358974358,312,10,108724.00,312,100.00,12.85,5.45
5-June-2024,345.95,345.95,337.00,342.00,339.049971280873061458,1741,46,590286.00,1741,100.00,8.95,-3.95
4-June-2024,345.00,345.00,333.30,344.40,335.546578730420445177,1213,58,407018.00,1213,100.00,11.70,-0.60
3-June-2024,350.00,366.40,345.00,348.70,354.942874144599821481,3361,117,1192963.00,3361,100.00,21.40,-1.30
31-May-2024,357.00,357.00,345.25,349.00,352.857142857142857142,1162,66,410020.00,1162,100.00,11.75,-8.00
30-May-2024,374.95,374.95,356.10,356.10,364.518430439952437574,841,21,306560.00,841,100.00,18.85,-18.85
29-May-2024,386.20,386.20,367.75,367.85,378.133333333333333333,30,6,11344.00,30,100.00,18.45,-18.35
28-May-2024,357.50,367.90,357.50,367.90,365.541078838174273858,1205,31,440477.00,1205,100.00,10.40,10.40
27-May-2024,357.95,357.95,350.15,350.40,354.168021680216802168,2583,53,914816.00,2583,100.00,7.80,-7.55
24-May-2024,357.95,357.95,357.95,357.95,357.941176470588235294,51,5,18255.00,51,100.00,0.00,0.00
