Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,588.00,588.00,566.25,579.50,575.296610169491525423,118,36,67885.00,118,100.00,21.75,-8.50
27-June-2024,583.00,583.00,570.00,579.85,576.123188405797101449,276,15,159010.00,276,100.00,13.00,-3.15
26-June-2024,590.00,590.00,572.00,579.40,576.121951219512195121,328,29,188968.00,328,100.00,18.00,-10.60
25-June-2024,580.95,600.00,571.00,585.00,584.946834491827916588,10646,62,6227344.00,10646,100.00,29.00,4.05
24-June-2024,600.00,610.35,576.00,579.65,596.308575803981623277,5224,62,3115116.00,5224,100.00,34.35,-20.35
21-June-2024,595.90,600.00,585.00,592.15,597.040355677154582763,1462,33,872873.00,1462,100.00,15.00,-3.75
20-June-2024,603.80,603.80,576.25,587.95,587.938194753223654957,2249,12,1322273.00,2249,100.00,27.55,-15.85
19-June-2024,604.00,620.00,589.25,592.50,605.638792102206736353,5166,55,3128730.00,5166,100.00,30.75,-11.50
18-June-2024,591.80,606.00,587.20,600.00,596.652407407407407407,5400,42,3221923.00,5400,100.00,18.80,8.20
14-June-2024,576.00,595.00,575.00,577.60,587.108665749656121045,4362,36,2560968.00,4362,100.00,20.00,1.60
13-June-2024,590.00,590.00,570.00,580.30,580.356593273651100895,20665,31,11993069.00,20665,100.00,20.00,-9.70
12-June-2024,599.50,599.50,571.10,588.00,581.515873015873015873,252,15,146542.00,252,100.00,28.40,-11.50
11-June-2024,594.50,594.50,575.65,589.10,582.993650793650793650,945,13,550929.00,945,100.00,18.85,-5.40
10-June-2024,580.00,595.00,574.15,582.80,584.042079207920792079,1212,19,707859.00,1212,100.00,20.85,2.80
7-June-2024,561.00,577.50,545.00,567.20,562.093621399176954732,4860,39,2731775.00,4860,100.00,32.50,6.20
6-June-2024,539.95,553.65,530.00,550.00,549.718318646182640567,25646,32,14098076.00,25646,100.00,23.65,10.05
5-June-2024,539.95,539.95,524.50,527.30,527.918300653594771241,306,14,161543.00,306,100.00,15.45,-12.65
4-June-2024,526.00,535.00,505.00,528.45,519.153271028037383177,535,53,277747.00,535,100.00,30.00,2.45
3-June-2024,560.00,560.00,530.00,531.05,546.179012345679012345,486,23,265443.00,486,100.00,30.00,-28.95
31-May-2024,530.05,555.00,527.30,547.90,554.671805524001168413,30811,46,17089993.00,30811,100.00,27.70,17.85
30-May-2024,550.00,560.00,541.65,554.95,554.874120750293083235,20472,33,11359383.00,20472,100.00,18.35,4.95
29-May-2024,550.00,550.00,537.00,547.85,542.493055555555555555,576,29,312476.00,576,100.00,13.00,-2.15
