Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,30.70,33.30,30.70,31.99,32.739235273854633138,2903,38,95042.00,2242,77.23,2.60,1.29
27-June-2024,32.90,33.99,31.00,32.25,32.513776944704779756,5335,76,173461.00,4551,85.30,2.99,-0.65
26-June-2024,34.06,34.06,33.00,33.05,33.331764262850687252,5311,53,177025.00,4575,86.14,1.06,-1.01
25-June-2024,33.01,35.00,33.01,33.46,33.487080931027119367,4683,59,156820.00,3848,82.17,1.99,0.45
24-June-2024,33.00,35.00,33.00,33.93,33.737163192679206914,1967,63,66361.00,1887,95.93,2.00,0.93
21-June-2024,36.50,36.50,33.30,34.29,34.417947537965945697,10865,140,373951.00,9314,85.72,3.20,-2.21
20-June-2024,36.66,36.66,34.23,35.75,35.641202763104429093,2461,93,87713.00,1710,69.48,2.43,-0.91
19-June-2024,35.80,36.99,34.00,35.10,35.097378277153558052,5340,76,187420.00,4887,91.52,2.99,-0.70
18-June-2024,35.23,37.43,35.00,35.26,35.687840785169029443,14672,202,523612.00,8628,58.81,2.43,0.03
14-June-2024,36.57,37.00,34.50,36.29,35.859683566231666474,8659,120,310509.00,7402,85.48,2.50,-0.28
13-June-2024,38.65,38.65,35.00,35.85,36.076345055605650736,6654,114,240052.00,5677,85.32,3.65,-2.80
12-June-2024,38.48,38.48,35.50,36.64,36.286826843413421706,6035,106,218991.00,4811,79.72,2.98,-1.84
11-June-2024,36.58,38.89,35.50,36.17,36.016902974701139838,17985,160,647764.00,16870,93.80,3.39,-0.41
10-June-2024,36.10,43.38,34.00,36.57,40.812313638604076891,204911,991,8362892.00,44569,21.75,9.38,0.47
7-June-2024,33.37,37.20,29.55,36.15,34.020699102024250418,19711,178,670582.00,17791,90.26,7.65,2.78
6-June-2024,33.89,33.89,31.00,31.09,31.464253597122302158,4448,74,139953.00,3595,80.82,2.89,-2.80
5-June-2024,30.85,32.99,29.55,31.72,31.039265129682997118,2776,50,86165.00,1726,62.18,3.44,0.87
4-June-2024,30.09,32.84,29.00,30.90,30.877192982456140350,3135,81,96800.00,2232,71.20,3.84,0.81
3-June-2024,29.10,32.80,28.70,30.09,30.946225319396051103,8610,115,266447.00,6981,81.08,4.10,0.99
31-May-2024,32.15,33.56,31.53,31.53,32.081197593443554881,21109,232,677202.00,15604,73.92,2.03,-0.62
30-May-2024,35.85,37.40,34.50,35.03,35.235342691990090834,1211,51,42670.00,966,79.77,2.90,-0.82
29-May-2024,36.51,38.99,35.19,35.35,35.927964300892477688,4706,94,169077.00,4031,85.66,3.80,-1.16
28-May-2024,36.90,36.90,35.10,35.79,35.301222493887530562,2045,41,72191.00,1610,78.73,1.80,-1.11
27-May-2024,34.40,37.98,34.40,35.40,35.555585536967080410,3706,136,131769.00,2796,75.45,3.58,1.00
24-May-2024,35.05,39.94,35.05,36.84,36.119153126538650910,2031,74,73358.00,1620,79.76,4.89,1.79
23-May-2024,36.00,38.50,35.00,37.34,36.700427578834847675,3742,97,137333.00,2846,76.06,3.50,1.34
22-May-2024,36.30,37.99,35.11,37.55,37.378378378378378378,2553,60,95427.00,2325,91.07,2.88,1.25
21-May-2024,38.00,38.95,35.21,36.30,37.776775035337610090,9197,107,347433.00,8037,87.39,3.74,-1.70
18-May-2024,37.00,37.00,36.00,36.86,36.884120171673819742,233,14,8594.00,233,100.00,1.00,-0.14
17-May-2024,36.80,38.00,34.50,36.03,35.737144682210156499,3131,68,111893.00,2369,75.66,3.50,-0.77
16-May-2024,39.00,39.00,36.53,36.80,37.616113744075829383,1688,51,63496.00,1590,94.19,2.47,-2.20
15-May-2024,37.50,38.65,36.10,37.69,37.246338450679371801,5667,87,211075.00,3636,64.16,2.55,0.19
14-May-2024,35.40,36.36,33.15,35.14,34.812128081609521110,3529,72,122852.00,3268,92.60,3.21,-0.26
