Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,0.77,0.79,0.77,0.79,0.783945986496624156,2666,18,2090.00,2666,100.00,0.02,0.02
27-June-2024,0.78,0.78,0.71,0.77,0.768262333479724784,6831,21,5248.00,6642,97.23,0.07,-0.01
26-June-2024,0.78,0.78,0.77,0.78,0.773537691585861745,9591,21,7419.00,9591,100.00,0.01,0.00
25-June-2024,0.81,0.81,0.77,0.78,0.779779686333084391,10712,23,8353.00,10662,99.53,0.04,-0.03
24-June-2024,0.79,0.79,0.74,0.76,0.776572668112798264,6454,17,5012.00,6454,100.00,0.05,-0.03
21-June-2024,0.80,0.80,0.80,0.80,0.800000000000000000,500,1,400.00,500,100.00,0.00,0.00
20-June-2024,0.80,0.80,0.75,0.80,0.765482150631258162,36752,24,28133.00,36752,100.00,0.05,0.00
19-June-2024,0.84,0.84,0.76,0.82,0.774552709486420388,15538,36,12035.00,14416,92.78,0.08,-0.02
18-June-2024,0.85,0.85,0.77,0.84,0.790561224489795918,3920,20,3099.00,3703,94.46,0.08,-0.01
14-June-2024,0.87,0.87,0.85,0.85,0.852760736196319018,6194,9,5282.00,6194,100.00,0.02,-0.02
13-June-2024,0.89,0.89,0.74,0.87,0.852192003247412218,19708,26,16795.00,19657,99.74,0.15,-0.02
12-June-2024,0.87,0.87,0.75,0.82,0.833779738459114542,6347,25,5292.00,6314,99.48,0.12,-0.05
11-June-2024,0.80,0.80,0.75,0.80,0.791784258388209470,3189,13,2525.00,3189,100.00,0.05,0.00
10-June-2024,0.77,0.80,0.70,0.80,0.717082782530616317,40093,30,28750.00,37852,94.41,0.10,0.03
7-June-2024,0.81,0.81,0.72,0.77,0.764664059722715961,2813,17,2151.00,2463,87.56,0.09,-0.04
6-June-2024,0.82,0.82,0.80,0.80,0.800698361536395380,3723,11,2981.00,3723,100.00,0.02,-0.02
5-June-2024,0.81,0.81,0.81,0.81,0.809643756747031306,2779,10,2250.00,2779,100.00,0.00,0.00
4-June-2024,0.82,0.82,0.74,0.81,0.747530679437294223,6682,19,4995.00,6118,91.56,0.08,-0.01
3-June-2024,0.82,0.82,0.74,0.82,0.785628742514970059,5010,22,3936.00,4421,88.24,0.08,0.00
31-May-2024,0.81,0.86,0.81,0.81,0.830659536541889483,5610,11,4660.00,5608,99.96,0.05,0.00
30-May-2024,0.79,0.83,0.73,0.81,0.760756868843960601,7716,19,5870.00,6660,86.31,0.10,0.02
29-May-2024,0.80,0.80,0.79,0.79,0.793146417445482866,1605,9,1273.00,1605,100.00,0.01,-0.01
28-May-2024,0.87,0.87,0.80,0.80,0.841244515357000398,2507,17,2109.00,2507,100.00,0.07,-0.07
27-May-2024,0.81,0.81,0.74,0.80,0.777331995987963891,10967,35,8525.00,10567,96.35,0.07,-0.01
