Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1164.00,1180.50,1136.00,1139.85,1163.338268281740690892,4458,589,5186162.00,2360,52.94,44.50,-24.15
27-June-2024,1216.05,1255.05,1139.80,1162.25,1196.933590733590733590,10360,1650,12400232.00,4886,47.16,115.25,-53.80
26-June-2024,1195.00,1248.45,1185.40,1211.65,1226.881940970485242621,15992,2024,19620296.00,8417,52.63,63.05,16.65
25-June-2024,1160.00,1215.00,1160.00,1198.60,1190.871202779957403878,17842,2356,21247524.00,10258,57.49,55.00,38.60
24-June-2024,1189.95,1190.30,1142.45,1149.25,1159.958478368970661362,4022,860,4665353.00,1695,42.14,47.85,-40.70
21-June-2024,1210.05,1221.15,1156.45,1166.80,1184.044396448284137269,4167,866,4933913.00,1487,35.69,64.70,-43.25
20-June-2024,1181.90,1213.95,1139.85,1189.15,1183.969647628590514362,23952,2675,28358441.00,13563,56.63,74.10,7.25
19-June-2024,1057.65,1175.95,1056.30,1161.60,1123.879733791326749677,23290,2766,26175159.00,12762,54.80,119.65,103.95
18-June-2024,1059.00,1070.00,1050.05,1068.45,1061.006602990033222591,216720,166,229941351.00,216415,99.86,19.95,9.45
14-June-2024,1055.00,1085.00,1050.00,1056.45,1065.158348013309845370,5109,813,5441894.00,2771,54.24,35.00,1.45
13-June-2024,1056.70,1079.45,1039.85,1048.70,1056.742819843342036553,2298,353,2428395.00,1248,54.31,39.60,-8.00
12-June-2024,1070.00,1080.00,1040.60,1046.85,1056.699090549624357453,2529,337,2672392.00,1726,68.25,39.40,-23.15
11-June-2024,1060.00,1074.90,1044.75,1062.70,1059.930890538033395176,2156,333,2285211.00,876,40.63,30.15,2.70
10-June-2024,1040.35,1084.75,1040.35,1057.40,1069.153424172712794195,5651,632,6041786.00,3866,68.41,44.40,17.05
7-June-2024,1064.00,1080.00,1064.00,1073.15,1072.813299232736572890,2346,388,2516820.00,1116,47.57,16.00,9.15
6-June-2024,1000.00,1090.50,1000.00,1061.90,1044.542375015741090542,7941,974,8294711.00,3116,39.24,90.50,61.90
5-June-2024,976.70,1004.50,936.15,998.35,975.111196911196911196,1295,250,1262769.00,471,36.37,68.35,21.65
4-June-2024,995.40,995.55,947.00,957.55,964.967014955951649252,4881,566,4710004.00,3167,64.88,48.55,-37.85
3-June-2024,1040.00,1040.00,982.95,995.40,998.355380689068481497,4702,602,4694267.00,2259,48.04,57.05,-44.60
31-May-2024,991.80,1033.20,991.80,1002.45,1007.128308453155050828,10919,1348,10996834.00,4989,45.69,41.40,10.65
30-May-2024,1010.00,1038.00,990.00,1002.00,1015.929145344796889447,174117,1298,176890535.00,172055,98.82,48.00,-8.00
