Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,9.99,10.09,9.95,9.99,9.988961038961038961,1540,16,15383.00,1540,100.00,0.14,0.00
27-June-2024,9.70,10.20,9.30,9.37,9.454476479514415781,1318,18,12461.00,1138,86.34,0.90,-0.33
26-June-2024,9.99,10.40,9.25,9.70,10.005945004220773389,55677,41,557101.00,55000,98.78,1.15,-0.29
25-June-2024,9.60,10.00,9.30,9.99,9.725524475524475524,572,13,5563.00,572,100.00,0.70,0.39
24-June-2024,9.80,9.85,9.40,9.60,9.504901960784313725,204,10,1939.00,186,91.18,0.45,-0.20
21-June-2024,9.78,9.95,9.41,9.82,9.706051478641840087,7304,48,70893.00,5347,73.21,0.54,0.04
20-June-2024,9.84,10.48,9.10,9.31,9.508474576271186440,4720,34,44880.00,3579,75.83,1.38,-0.53
19-June-2024,10.70,10.70,8.90,9.58,9.365220409580006942,14405,45,134906.00,10718,74.40,1.80,-1.12
18-June-2024,10.37,10.37,9.12,9.82,10.056674123788217747,1341,24,13486.00,1139,84.94,1.25,-0.55
14-June-2024,10.62,10.64,9.31,9.43,10.081736984369491127,17018,63,171571.00,14400,84.62,1.33,-1.19
13-June-2024,9.75,10.50,9.16,9.78,9.705780845556514236,2318,23,22498.00,1504,64.88,1.34,0.03
12-June-2024,10.38,10.57,9.12,9.65,9.920863309352517985,3614,36,35854.00,2876,79.58,1.45,-0.73
11-June-2024,9.20,9.92,9.01,9.92,9.212237093690248565,523,10,4818.00,502,95.98,0.91,0.72
10-June-2024,9.71,10.40,8.90,9.20,9.477603737290464413,14556,58,137956.00,4030,27.69,1.50,-0.51
7-June-2024,10.55,10.55,9.11,9.52,9.468515742128935532,1334,30,12631.00,1236,92.65,1.44,-1.03
6-June-2024,9.16,9.95,9.16,9.63,9.366702355460385438,1868,29,17497.00,1865,99.84,0.79,0.47
5-June-2024,9.99,9.99,8.90,9.16,9.249127399650959860,2292,27,21199.00,1731,75.52,1.09,-0.83
4-June-2024,9.99,9.99,8.61,9.45,9.181845965770171149,3272,31,30043.00,2869,87.68,1.38,-0.54
3-June-2024,9.35,9.40,8.71,9.30,9.233908287757677745,4754,36,43898.00,4355,91.61,0.69,-0.05
31-May-2024,8.75,9.40,8.75,8.93,9.013524479307546659,3697,33,33323.00,3662,99.05,0.65,0.18
30-May-2024,8.93,8.93,8.26,8.75,8.266355140186915887,642,18,5307.00,633,98.60,0.67,-0.18
29-May-2024,9.46,9.46,8.55,8.61,9.064111402178408934,7253,40,65742.00,5534,76.30,0.91,-0.85
28-May-2024,9.67,9.67,9.06,9.46,9.342592592592592592,1296,22,12108.00,1039,80.17,0.61,-0.21
27-May-2024,9.70,9.70,9.21,9.67,9.285622179239200515,1551,15,14402.00,1150,74.15,0.49,-0.03
24-May-2024,9.75,9.75,9.26,9.28,9.277796552889489692,2959,10,27453.00,2958,99.97,0.49,-0.47
23-May-2024,9.74,9.74,9.10,9.62,9.592474489795918367,1568,20,15041.00,1449,92.41,0.64,-0.12
22-May-2024,9.59,9.74,9.26,9.31,9.572916666666666666,96,5,919.00,96,100.00,0.48,-0.28
21-May-2024,9.70,9.70,9.10,9.59,9.263157894736842105,190,11,1760.00,163,85.79,0.60,-0.11
18-May-2024,9.62,9.62,9.62,9.62,9.600000000000000000,25,1,240.00,25,100.00,0.00,0.00
17-May-2024,9.73,9.73,9.10,9.27,9.263710618436406067,857,24,7939.00,606,70.71,0.63,-0.46
16-May-2024,9.73,9.73,9.73,9.73,9.728155339805825242,103,6,1002.00,103,100.00,0.00,0.00
15-May-2024,10.00,10.00,9.00,9.75,9.412762520193861066,2476,26,23306.00,1725,69.67,1.00,-0.25
14-May-2024,9.75,9.75,9.00,9.69,9.631578947368421052,152,12,1464.00,126,82.89,0.75,-0.06
13-May-2024,10.00,10.25,9.00,9.43,9.425781250000000000,768,20,7239.00,549,71.48,1.25,-0.57
10-May-2024,10.00,10.00,9.26,9.99,9.368421052631578947,228,11,2136.00,208,91.23,0.74,-0.01
9-May-2024,9.54,9.89,9.26,9.88,9.527777777777777777,36,10,343.00,34,94.44,0.63,0.34
8-May-2024,9.37,10.10,9.37,9.54,9.710698689956331877,2748,31,26685.00,1435,52.22,0.73,0.17
7-May-2024,9.30,9.75,9.30,9.38,9.304556354916067146,834,16,7760.00,833,99.88,0.45,0.08
6-May-2024,9.75,10.17,9.00,9.56,9.901166018878400888,3602,38,35664.00,3303,91.70,1.17,-0.19
3-May-2024,9.99,9.99,9.06,9.25,9.312302839116719242,951,15,8856.00,848,89.17,0.93,-0.74
2-May-2024,9.51,10.20,9.51,9.57,9.778674149421255699,2851,33,27879.00,2592,90.92,0.69,0.06
29-April-2024,9.30,10.75,9.30,10.28,9.714534681073544789,2869,16,27871.00,2237,77.97,1.45,0.98
26-April-2024,10.40,10.40,9.50,10.19,10.135826020602823349,2621,13,26566.00,2521,96.18,0.90,-0.21
25-April-2024,9.55,10.20,9.55,10.20,10.186274509803921568,102,2,1039.00,102,100.00,0.65,0.65
24-April-2024,10.30,10.30,10.20,10.29,10.226027397260273972,146,4,1493.00,146,100.00,0.10,-0.01
23-April-2024,9.55,10.49,9.16,10.30,9.652788688138256087,1273,6,12288.00,1244,97.72,1.33,0.75
22-April-2024,9.15,10.15,9.15,9.60,9.604897050639955481,1797,16,17260.00,1782,99.17,1.00,0.45
19-April-2024,9.40,9.99,9.25,9.98,9.395815419891086271,3489,11,32782.00,3486,99.91,0.74,0.58
18-April-2024,10.97,10.97,9.65,10.00,10.005154639175257731,388,7,3882.00,388,100.00,1.32,-0.97
16-April-2024,9.97,10.49,9.50,10.49,9.585858585858585858,1584,12,15184.00,1443,91.10,0.99,0.52
15-April-2024,9.00,10.15,8.66,9.97,9.763102725366876310,1908,23,18628.00,1396,73.17,1.49,0.97
12-April-2024,9.43,9.89,9.06,9.32,9.673716012084592145,662,12,6404.00,510,77.04,0.83,-0.11
10-April-2024,10.25,10.25,9.40,9.43,9.922222222222222222,2070,19,20539.00,1850,89.37,0.85,-0.82
9-April-2024,9.56,10.30,9.21,9.70,9.695614035087719298,1140,12,11053.00,1139,99.91,1.09,0.14
