Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,305.00,305.00,292.35,292.90,295.675695354594437163,13734,978,4060810.00,7614,55.44,12.65,-12.10
27-June-2024,300.00,306.50,297.00,297.75,302.105459307010475423,9928,642,2999303.00,3790,38.17,9.50,-2.25
26-June-2024,302.10,310.00,300.50,301.35,303.913097878632770289,35166,2058,10687408.00,18839,53.57,9.50,-0.75
25-June-2024,314.05,318.05,304.55,305.95,310.393672537508153946,33726,1580,10468337.00,19936,59.11,13.50,-8.10
24-June-2024,316.00,322.95,314.25,315.95,319.014998893715137470,85873,4233,27394775.00,48424,56.39,8.70,-0.05
21-June-2024,303.00,324.75,301.40,316.40,316.201317186332717335,254330,10866,80419481.00,146534,57.62,23.35,13.40
20-June-2024,292.85,302.95,291.10,301.35,296.517082999328379227,46157,1649,13686339.00,29638,64.21,11.85,8.50
19-June-2024,291.55,297.00,284.80,289.95,290.029444756029164329,21396,793,6205470.00,12998,60.75,12.20,-1.60
18-June-2024,287.50,292.00,285.20,289.90,288.626003025519600105,60816,1588,17553079.00,43797,72.02,6.80,2.40
14-June-2024,282.40,289.00,280.30,287.05,284.995786168718499545,12103,676,3449304.00,8828,72.94,8.70,4.65
13-June-2024,281.15,283.75,278.60,280.45,280.640533633646640966,23087,1295,6479148.00,17052,73.86,5.15,-0.70
12-June-2024,283.20,284.30,279.30,281.80,282.362931277615869136,21274,1109,6006989.00,12784,60.09,5.00,-1.40
11-June-2024,278.00,282.45,277.00,281.15,280.348336095881677929,7843,453,2198772.00,4233,53.97,5.45,3.15
10-June-2024,276.05,281.00,272.15,277.45,275.156465005931198102,16860,770,4639138.00,6012,35.66,8.85,1.40
7-June-2024,270.00,276.00,266.95,273.05,272.339096786833855799,40832,1543,11120150.00,22848,55.96,9.05,3.05
6-June-2024,259.50,268.40,258.45,267.50,264.675831333561878642,43755,1712,11580891.00,24598,56.22,9.95,8.00
5-June-2024,256.05,257.95,247.30,254.50,253.774004630680528442,44054,2134,11179760.00,18428,41.83,10.65,-1.55
4-June-2024,270.00,270.00,245.45,247.25,252.642706656331365651,100626,4846,25422425.00,53863,53.53,24.55,-22.75
3-June-2024,279.00,279.00,261.45,263.40,266.580078671911460764,74995,3482,19992173.00,42809,57.08,17.55,-15.60
31-May-2024,273.60,274.75,270.10,270.65,271.141948273477479138,21691,1203,5881340.00,14785,68.16,4.65,-2.95
30-May-2024,270.05,274.05,269.05,272.95,270.957444039562727745,15368,646,4164074.00,7871,51.22,5.00,2.90
29-May-2024,271.10,271.20,268.95,269.60,269.802753441802252816,31960,1291,8622896.00,19301,60.39,2.25,-1.50
28-May-2024,273.95,273.95,270.00,271.10,271.231047247078026173,34309,1431,9305666.00,21856,63.70,3.95,-2.85
27-May-2024,270.00,280.85,268.40,270.85,271.730056183471270114,152002,6745,41303512.00,90922,59.82,12.45,0.85
24-May-2024,292.95,295.80,288.00,292.05,291.711962575183782579,8978,414,2618990.00,4768,53.11,7.80,-0.90
23-May-2024,288.05,291.85,288.05,289.70,289.993174061433447098,4688,290,1359488.00,2557,54.54,3.80,1.65
22-May-2024,289.65,292.30,288.15,289.30,290.375591949486977111,20272,950,5886494.00,15171,74.84,4.15,-0.35
21-May-2024,291.05,292.40,288.30,289.60,291.110812563698693597,10793,484,3141959.00,6080,56.33,4.10,-1.45
18-May-2024,290.00,294.90,288.70,291.05,291.154904959580511251,4577,312,1332616.00,3525,77.02,6.20,1.05
17-May-2024,293.80,293.80,288.30,289.50,290.177342147253248233,17548,935,5092032.00,9783,55.75,5.50,-4.30
16-May-2024,289.10,293.40,287.40,290.40,289.260279779567613395,4718,276,1364730.00,1954,41.42,6.00,1.30
15-May-2024,286.00,292.00,286.00,288.75,289.590587902769926512,7076,434,2049143.00,3927,55.50,6.00,2.75
14-May-2024,283.05,287.90,283.05,285.05,285.006589303364205439,27317,1139,7785525.00,14941,54.69,4.85,2.00
13-May-2024,289.95,289.95,281.80,283.80,283.707745677888989990,17584,962,4988717.00,11300,64.26,8.15,-6.15
10-May-2024,282.05,288.70,281.80,286.15,284.408244642703462520,34859,1766,9914187.00,13533,38.82,6.90,4.10
9-May-2024,291.80,291.80,282.95,284.10,285.278511542437119558,8707,628,2483920.00,4704,54.03,8.85,-7.70
8-May-2024,291.10,293.95,288.05,288.70,290.342157651742979372,23609,1113,6854688.00,12334,52.24,5.90,-2.40
7-May-2024,294.75,295.65,287.55,291.20,290.537714919578480310,21636,1341,6286074.00,11777,54.43,8.10,-3.55
6-May-2024,305.45,305.50,293.20,295.70,297.360275423728813559,9440,511,2807081.00,5044,53.43,12.30,-9.75
3-May-2024,295.60,301.30,290.15,299.55,294.964501978092956912,37157,1526,10959996.00,20812,56.01,11.15,3.95
2-May-2024,297.90,299.20,294.00,294.65,296.425378233284529038,10245,687,3036878.00,6318,61.67,5.20,-3.25
30-April-2024,302.00,304.65,295.75,296.25,298.800196795052010120,35570,1852,10628323.00,18871,53.05,8.90,-5.75
29-April-2024,301.55,305.25,300.00,301.00,302.860808153048453423,11186,395,3387801.00,6648,59.43,5.25,-0.55
26-April-2024,304.20,304.20,300.00,300.85,302.203766987204959071,25166,1342,7605260.00,12360,49.11,4.20,-3.35
25-April-2024,306.40,306.80,300.10,301.25,303.032199663778611147,7733,461,2343348.00,4153,53.70,6.70,-5.15
24-April-2024,294.95,309.60,294.95,305.40,304.586417177520300414,62314,2145,18979998.00,32288,51.82,14.65,10.45
23-April-2024,297.95,298.80,294.85,295.75,296.648027459158846020,23016,912,6827651.00,12911,56.10,3.95,-2.20
22-April-2024,295.15,297.55,293.10,296.65,295.504326603061903705,9014,300,2663676.00,4505,49.98,4.45,1.50
19-April-2024,288.10,295.40,285.30,292.15,288.601421670659388131,25463,1085,7348658.00,15666,61.52,10.10,4.05
18-April-2024,295.85,296.40,290.05,290.65,293.107267459050322275,16911,962,4956737.00,9924,58.68,6.35,-5.20
16-April-2024,289.75,296.25,289.75,292.15,292.966156438702429434,21363,942,6258636.00,11682,54.68,6.50,2.40
15-April-2024,285.15,294.45,285.15,291.50,291.236891007513937141,12377,459,3604639.00,5036,40.69,9.30,6.35
12-April-2024,306.60,306.60,298.30,299.10,302.691955659513881826,9833,494,2976370.00,6486,65.96,8.30,-7.50
10-April-2024,307.75,307.75,300.50,302.70,302.893915111409812335,19343,1138,5858877.00,10833,56.00,7.25,-5.05
9-April-2024,307.60,310.90,302.00,303.10,304.548832372128202703,31731,1200,9663639.00,19288,60.79,8.90,-4.50
8-April-2024,314.70,314.80,305.50,307.85,310.208399505911416975,17001,700,5273853.00,8297,48.80,9.30,-6.85
5-April-2024,305.55,312.95,304.35,310.75,310.336391347244106083,67909,2061,21074634.00,39243,57.79,8.60,5.20
4-April-2024,307.00,309.60,305.00,305.55,306.993553503363945665,39091,1519,12000685.00,19377,49.57,4.60,-1.45
3-April-2024,297.75,307.05,294.80,304.65,301.543610861689940242,32297,802,9738954.00,17058,52.82,12.25,6.90
2-April-2024,293.30,298.00,288.90,296.95,296.025031491812128846,55570,2116,16450111.00,22909,41.23,9.10,3.65
1-April-2024,288.30,294.00,284.40,293.10,288.934363114907413180,64156,1694,18536873.00,26425,41.19,9.60,4.80
28-March-2024,283.55,286.90,278.85,280.45,282.617871390795286061,65423,1428,18489709.00,56567,86.46,8.05,-3.10
27-March-2024,287.05,291.45,279.35,280.30,285.340533859148297477,33979,1047,9695586.00,21188,62.36,12.10,-6.75
26-March-2024,293.35,295.50,285.60,286.90,291.597943444730077120,85580,2330,24954952.00,51267,59.91,9.90,-6.45
22-March-2024,292.10,299.35,291.65,295.70,295.726166583040642247,63776,1991,18860232.00,25911,40.63,7.70,3.60
21-March-2024,294.35,297.10,292.00,293.00,294.605980471928397070,34412,1231,10137981.00,7489,21.76,5.10,-1.35
20-March-2024,297.00,299.70,291.50,292.40,292.477197001249479383,28812,987,8426853.00,6486,22.51,8.20,-4.60
19-March-2024,297.20,301.50,293.90,295.05,296.324069234789559442,65054,2140,19277066.00,25629,39.40,7.60,-2.15
18-March-2024,294.50,299.70,290.30,298.25,295.288196325153118620,24001,760,7087212.00,13556,56.48,9.40,3.75
15-March-2024,289.70,293.70,286.30,289.25,290.114006012487473984,12973,517,3763649.00,5595,43.13,7.40,-0.45
14-March-2024,278.05,295.70,278.05,289.80,289.052615354975435892,51905,1621,15003276.00,25514,49.16,17.65,11.75
13-March-2024,290.35,295.35,278.10,279.50,285.854260684895142022,26369,833,7537691.00,14744,55.91,17.25,-10.85
12-March-2024,305.75,306.30,288.35,295.25,295.903234599309467563,22012,736,6513422.00,12264,55.72,17.95,-10.50
11-March-2024,287.15,305.15,277.70,301.15,295.569131982773364013,64319,1683,19010711.00,28155,43.77,27.45,14.00
7-March-2024,286.00,286.00,282.00,282.95,283.423152387181164159,9174,362,2600124.00,6301,68.68,4.00,-3.05
6-March-2024,291.60,291.65,278.95,281.85,282.429479485402261930,59153,3045,16706551.00,37857,64.00,12.70,-9.75
5-March-2024,298.85,298.85,291.80,292.55,292.945312500000000000,7296,393,2137329.00,4301,58.95,7.05,-6.30
4-March-2024,294.25,302.00,291.30,298.05,298.098338905694422331,18843,807,5617067.00,8819,46.80,10.70,3.80
2-March-2024,291.00,296.00,287.85,292.80,292.631884538818845388,18084,1187,5291955.00,16598,91.78,8.15,1.80
1-March-2024,287.55,292.00,285.85,289.65,288.712286446909079674,32369,1217,9345328.00,21888,67.62,6.15,2.10
29-February-2024,289.00,289.00,284.00,287.30,286.653786307053941908,23136,1326,6632022.00,11917,51.51,5.00,-1.70
28-February-2024,291.05,293.70,282.95,286.00,289.296057890529681517,23769,848,6876278.00,12312,51.80,10.75,-5.05
27-February-2024,298.80,298.95,290.00,290.95,294.465694140530026744,20565,792,6055687.00,11057,53.77,8.95,-7.85
26-February-2024,303.85,303.85,298.15,299.00,300.233651975298198121,35463,1270,10647186.00,19584,55.22,5.70,-4.85
23-February-2024,294.05,304.60,291.65,298.45,299.523374063854946787,88795,2572,26596178.00,33838,38.11,12.95,4.40
22-February-2024,295.55,296.25,290.20,290.80,292.386126541119089554,14762,747,4316204.00,7501,50.81,6.05,-4.75
21-February-2024,302.00,302.00,294.10,294.85,297.241070461193975947,27689,1378,8230308.00,16601,59.96,7.90,-7.15
20-February-2024,302.35,302.50,297.90,299.15,299.319459729864932466,9995,500,2991698.00,2956,29.57,4.60,-3.20
19-February-2024,303.90,304.90,301.50,302.35,303.125543979955162864,45498,1508,13791606.00,27223,59.83,3.40,-1.55
16-February-2024,296.55,310.00,293.75,301.15,301.004888202087735343,63418,2123,19089128.00,33925,53.49,16.25,4.60
15-February-2024,296.10,296.45,292.00,295.35,294.295713009824352485,33590,1374,9885393.00,16966,50.51,4.45,-0.75
