Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,163.40,165.55,162.70,164.60,164.281469068995203541,65048,3149,10686181.00,29574,45.46,2.85,1.20
27-June-2024,166.05,166.60,162.90,163.40,164.364517198456236043,159869,3812,26276791.00,90652,56.70,3.70,-2.65
26-June-2024,167.50,168.00,165.55,166.20,166.195617302888197396,114085,2532,18960427.00,62702,54.96,2.45,-1.30
25-June-2024,170.00,172.00,166.95,167.45,168.504882881110627116,71167,1339,11991987.00,30200,42.44,5.05,-2.55
24-June-2024,171.50,171.50,168.00,170.00,169.654420523963366402,104931,2370,17802008.00,60009,57.19,3.50,-1.50
21-June-2024,172.00,174.65,170.55,171.50,172.153151218327909723,428374,4171,73745934.00,278483,65.01,4.10,-0.50
20-June-2024,171.05,171.80,167.65,168.30,169.492140388915238159,59036,1220,10006138.00,22457,38.04,4.15,-2.75
19-June-2024,174.40,175.85,170.55,171.60,173.887081415648309792,63010,1263,10956625.00,23699,37.61,5.30,-2.80
18-June-2024,172.50,178.65,172.50,174.40,174.060987308005396295,261661,4455,45544972.00,177254,67.74,6.15,1.90
14-June-2024,180.95,180.95,177.05,178.50,178.381581859519929176,49701,1235,8865743.00,19403,39.04,3.90,-2.45
13-June-2024,178.05,180.50,177.00,179.90,178.698523422820415635,248006,5614,44318306.00,180805,72.90,3.50,1.85
12-June-2024,177.00,180.65,177.00,180.10,179.889015420479361208,74641,1704,13427096.00,38865,52.07,3.65,3.10
11-June-2024,178.45,179.20,177.10,178.50,178.217440290931807279,89643,3433,15975946.00,33137,36.97,2.10,0.05
10-June-2024,173.80,180.85,172.15,177.00,177.954391929267857770,768307,15883,136723605.00,506901,65.98,8.70,3.20
7-June-2024,171.00,176.80,168.80,172.15,173.769075367164961972,244032,3885,42405215.00,98498,40.36,8.00,1.15
6-June-2024,161.45,171.90,160.70,170.70,167.737869408419592741,948882,16053,159163445.00,659054,69.46,11.20,9.25
5-June-2024,151.90,162.20,145.60,161.30,156.339955164104415580,238202,8224,37240490.00,95498,40.09,16.60,9.40
4-June-2024,152.05,152.80,142.05,148.90,148.114933926777871871,355439,8542,52645824.00,177553,49.95,10.75,-3.15
3-June-2024,155.50,157.50,151.30,153.00,153.129770203976245804,77460,1464,11861432.00,29253,37.77,6.20,-2.50
31-May-2024,151.70,155.50,150.35,153.30,152.370400988028126929,100402,2445,15298293.00,54156,53.94,5.15,1.60
30-May-2024,151.30,152.20,149.75,151.65,150.857944836011008091,145711,4123,21981662.00,85166,58.45,2.45,0.35
29-May-2024,151.80,153.00,150.75,151.15,151.641400137268359643,36425,734,5523538.00,13079,35.91,2.25,-0.65
28-May-2024,151.85,152.30,151.00,151.35,151.427714248445584590,114995,2386,17413430.00,60348,52.48,1.30,-0.50
27-May-2024,151.75,153.50,150.70,152.20,152.438463475556221031,146929,2956,22397631.00,76566,52.11,2.80,0.45
24-May-2024,152.35,153.25,151.50,151.90,152.200279671935392640,127292,2803,19373878.00,79114,62.15,1.75,-0.45
23-May-2024,152.90,153.70,151.75,152.70,152.687372955183428516,41324,924,6309653.00,23620,57.16,1.95,-0.20
22-May-2024,152.95,153.95,151.90,152.85,153.101337081380203542,135893,2468,20805400.00,73690,54.23,2.05,-0.10
21-May-2024,152.40,152.95,151.40,152.55,152.159433465716062969,167192,2958,25439840.00,114754,68.64,1.55,0.15
18-May-2024,152.30,153.45,151.80,152.40,152.406546437839370216,45857,1204,6988907.00,29333,63.97,1.65,0.10
17-May-2024,151.95,152.60,150.15,152.25,151.320375951371507381,78308,903,11849596.00,52297,66.78,2.45,0.30
16-May-2024,151.10,152.00,149.45,151.15,150.485410106833773576,161653,4207,24326418.00,93843,58.05,2.55,0.05
15-May-2024,156.90,158.00,150.50,150.95,152.270855588260157853,130121,2610,19813636.00,68485,52.63,7.50,-5.95
14-May-2024,157.00,157.75,149.75,156.75,153.947983682488420515,470660,8717,72457158.00,141400,30.04,8.00,-0.25
13-May-2024,162.00,163.30,155.00,155.40,157.966794233192840886,216619,6047,34218609.00,121192,55.95,8.30,-6.60
10-May-2024,162.95,162.95,160.20,161.20,161.309899934383202099,121920,2609,19666903.00,63819,52.34,2.75,-1.75
9-May-2024,162.80,163.45,160.10,161.50,161.680471918397443775,203425,3250,32889850.00,128558,63.20,3.35,-1.30
8-May-2024,161.90,163.30,160.70,162.45,161.519032895017212233,1055935,1151,170553600.00,1022734,96.86,2.60,0.55
7-May-2024,163.30,168.80,161.00,161.85,164.084417806544971010,102277,2143,16782062.00,22191,21.70,7.80,-1.45
6-May-2024,166.80,167.30,162.35,162.80,163.676699984855368771,132060,2574,21615145.00,96697,73.22,4.95,-4.00
3-May-2024,165.75,167.75,163.45,165.55,165.399953899599914384,121474,3245,20091794.00,82656,68.04,4.30,-0.20
