Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,3250.00,3262.00,3179.70,3196.15,3205.475124970245179719,4201,1097,13466201.00,1569,37.35,82.30,-53.85
27-June-2024,3281.90,3334.60,3188.35,3224.90,3266.888888888888888888,3996,1107,13054488.00,1030,25.78,146.25,-57.00
26-June-2024,3330.05,3405.25,3300.00,3315.05,3352.415895813047711781,8216,1529,27543449.00,3537,43.05,105.25,-15.00
25-June-2024,3300.00,3365.00,3300.00,3332.35,3332.341663813762410133,8763,1353,29201310.00,4300,49.07,65.00,32.35
24-June-2024,3350.60,3376.00,3296.80,3311.60,3318.158137745286648711,10396,1680,34495572.00,3747,36.04,79.20,-39.00
21-June-2024,3479.95,3479.95,3333.30,3376.95,3359.948529140659977351,189855,4999,637903028.00,139172,73.30,146.65,-103.00
20-June-2024,3259.85,3500.00,3238.65,3396.95,3388.375523972049226609,476409,4661,1614252595.00,455802,95.67,261.35,137.10
19-June-2024,3170.00,3273.00,3141.00,3252.45,3196.802547770700636942,4553,791,14555042.00,2502,54.95,132.00,82.45
18-June-2024,3268.70,3273.40,3146.05,3189.65,3189.520165344654228577,8951,1507,28549395.00,4721,52.74,127.35,-79.05
14-June-2024,3300.00,3316.65,3248.00,3268.70,3265.014290461947490860,3009,643,9824428.00,1716,57.03,68.65,-31.30
13-June-2024,3260.00,3298.00,3221.90,3287.80,3268.860057840616966580,6224,1765,20345385.00,3176,51.03,76.10,27.80
12-June-2024,3189.50,3368.00,3128.85,3223.60,3238.866989117291414752,12405,2669,40178145.00,3524,28.41,239.15,34.10
11-June-2024,3089.05,3234.30,3050.00,3188.45,3110.900940438871473354,4785,935,14885661.00,2350,49.11,184.30,99.40
10-June-2024,3000.00,3113.55,2988.85,3079.40,3058.168488824101068999,8232,1698,25174843.00,3531,42.89,124.70,79.40
7-June-2024,2932.10,3029.95,2920.90,2973.10,2988.040944881889763779,6350,1155,18974060.00,2537,39.95,109.05,41.00
6-June-2024,2933.65,2990.90,2873.45,2908.35,2906.421059023560845275,8234,1887,23931471.00,3724,45.23,117.45,-25.30
5-June-2024,2950.00,2991.40,2761.00,2932.75,2891.623810069962151622,8719,2113,25212068.00,3012,34.55,230.40,-17.25
4-June-2024,3032.00,3120.00,2480.00,2787.75,2739.452449041679342865,16435,2925,45022901.00,6477,39.41,640.00,-244.25
3-June-2024,3179.75,3186.40,3051.70,3078.45,3108.993037794828076157,7038,1251,21881093.00,3894,55.33,134.70,-101.30
