Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,225.75,229.20,218.85,223.65,220.197867408437644877,21570,380,4749668.00,21570,100.00,10.35,-2.10
27-June-2024,232.00,242.00,229.20,230.35,232.302712894102859537,19094,243,4435588.00,19094,100.00,12.80,-1.65
26-June-2024,255.00,255.00,240.35,241.25,244.318424156640717150,21195,308,5178329.00,21195,100.00,14.65,-13.75
25-June-2024,253.90,255.00,250.00,252.95,252.256118881118881118,3432,110,865743.00,3432,100.00,5.00,-0.95
24-June-2024,259.85,259.85,243.90,251.90,249.697081240256365840,23092,186,5766005.00,23092,100.00,15.95,-7.95
21-June-2024,258.10,261.80,250.00,253.55,255.632882882882882882,6216,136,1589014.00,6216,100.00,11.80,-4.55
20-June-2024,262.10,262.50,250.00,253.00,256.696041606472117885,6922,156,1776850.00,6922,100.00,12.50,-9.10
19-June-2024,254.10,262.00,254.10,256.95,256.452006980802792321,7449,120,1910311.00,7449,100.00,7.90,2.85
18-June-2024,269.95,269.95,253.00,263.15,260.503900709219858156,14100,257,3673105.00,14100,100.00,16.95,-6.80
14-June-2024,255.00,269.80,255.00,266.30,262.977881412391738840,7505,196,1973649.00,7505,100.00,14.80,11.30
13-June-2024,254.95,270.00,254.95,264.20,261.428811312417145382,11315,226,2958067.00,11315,100.00,15.05,9.25
12-June-2024,265.05,280.90,263.15,268.35,267.564896489648964896,22220,240,5945292.00,22220,100.00,17.75,3.30
11-June-2024,289.85,290.00,271.10,277.00,280.000206440957886044,4844,146,1356321.00,4844,100.00,18.90,-12.85
10-June-2024,299.85,299.85,272.00,281.75,284.012638919154499891,13767,256,3910002.00,13767,100.00,27.85,-18.10
7-June-2024,277.50,285.65,277.50,285.65,285.594899550499954132,21802,155,6226540.00,21802,100.00,8.15,8.15
6-June-2024,262.90,272.05,260.00,272.05,270.820066841556761418,27827,133,7536110.00,27827,100.00,12.05,9.15
5-June-2024,258.65,260.00,258.65,259.10,258.964122524961922491,11818,177,3060438.00,11818,100.00,1.35,0.45
4-June-2024,280.00,280.00,272.25,272.25,272.946397892566716298,8731,132,2383095.00,8731,100.00,7.75,-7.75
3-June-2024,280.00,297.00,275.00,286.55,288.394150253567637693,8479,160,2445294.00,8479,100.00,22.00,6.55
31-May-2024,298.05,305.00,283.15,286.00,293.990148245449427659,10658,194,3133347.00,10658,100.00,21.85,-12.05
30-May-2024,304.00,305.00,277.45,298.05,293.201228446978060579,49819,390,14606992.00,49819,100.00,27.55,-5.95
29-May-2024,295.00,305.00,282.00,292.05,292.855421686746987951,2573,87,753517.00,2573,100.00,23.00,-2.95
28-May-2024,304.40,311.90,290.20,295.70,299.246736076681540241,6051,133,1810742.00,6051,100.00,21.70,-8.70
