Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,362.00,362.00,352.00,356.65,355.530983606557377049,6100,123,2168739.00,6100,100.00,10.00,-5.35
27-June-2024,365.80,365.80,355.00,360.00,359.457633178405434393,5594,128,2010806.00,5594,100.00,10.80,-5.80
26-June-2024,368.00,368.00,355.00,357.00,358.616515526243473481,7278,221,2610011.00,7278,100.00,13.00,-11.00
25-June-2024,367.00,372.00,355.50,364.45,362.054120011484352569,6966,184,2522069.00,6966,100.00,16.50,-2.55
24-June-2024,355.00,363.00,352.20,359.80,358.727578475336322869,5352,119,1919910.00,5352,100.00,10.80,4.80
21-June-2024,350.75,362.00,350.75,361.25,357.532240826505165657,2807,92,1003593.00,2807,100.00,11.25,10.50
20-June-2024,346.40,355.00,334.00,350.75,345.567165878936279255,17561,306,6068505.00,17561,100.00,21.00,4.35
19-June-2024,347.00,349.90,339.95,347.90,346.806345139084927580,46051,894,15970779.00,46051,100.00,9.95,0.90
18-June-2024,318.00,333.25,313.50,333.25,330.215164431507086668,28857,363,9529019.00,28857,100.00,19.75,15.25
14-June-2024,323.95,323.95,310.00,317.40,314.917691074291822554,3742,141,1178422.00,3742,100.00,13.95,-6.55
13-June-2024,315.00,324.45,307.00,316.45,312.660969654691314963,14335,359,4481995.00,14335,100.00,17.45,1.45
12-June-2024,309.00,318.90,305.00,315.40,311.702284450994841562,18998,375,5921720.00,18998,100.00,13.90,6.40
11-June-2024,292.00,305.75,292.00,305.75,304.422682057556252992,56397,361,17168526.00,56397,100.00,13.75,13.75
10-June-2024,285.00,291.80,281.30,291.20,286.344210032817627754,10665,467,3053861.00,10665,100.00,10.50,6.20
7-June-2024,281.00,283.00,268.00,280.15,280.033392857142857142,5600,148,1568187.00,5600,100.00,15.00,-0.85
6-June-2024,264.40,277.20,264.40,271.45,270.761237205162438807,4494,186,1216801.00,4494,100.00,12.80,7.05
5-June-2024,268.00,268.00,249.85,264.40,253.108415841584158415,12120,192,3067674.00,12120,100.00,18.15,-3.60
4-June-2024,277.00,282.30,262.95,262.95,267.024922118380062305,8667,430,2314305.00,8667,100.00,19.35,-14.05
3-June-2024,272.00,281.30,270.20,276.75,274.832321041214750542,9220,157,2533954.00,9220,100.00,11.10,4.75
31-May-2024,258.00,274.85,258.00,267.95,268.307501241927471435,2013,44,540103.00,2013,100.00,16.85,9.95
30-May-2024,265.80,265.80,258.00,262.90,262.162252346193952033,4795,123,1257068.00,4795,100.00,7.80,-2.90
29-May-2024,269.90,272.70,265.50,267.60,268.064901793339026473,1171,103,313904.00,1171,100.00,7.20,-2.30
28-May-2024,276.80,277.95,265.00,270.15,270.123557871231857089,2687,52,725822.00,2687,100.00,12.95,-6.65
27-May-2024,274.80,275.40,269.00,272.00,272.140335955772910907,4703,50,1279876.00,4703,100.00,6.40,-2.80
24-May-2024,272.80,277.00,267.00,270.00,270.821167039235334926,12973,176,3513363.00,12973,100.00,10.00,-2.80
23-May-2024,279.95,279.95,267.00,272.80,273.871231155778894472,3184,47,872006.00,3184,100.00,12.95,-7.15
22-May-2024,286.50,286.50,270.05,274.40,277.047160003780361024,10581,261,2931436.00,10581,100.00,16.45,-12.10
21-May-2024,292.50,292.50,280.00,281.35,284.794007138831486004,10646,303,3031917.00,10646,100.00,12.50,-11.15
18-May-2024,281.00,294.45,278.85,291.85,290.041373390557939914,5825,39,1689491.00,5825,100.00,15.60,10.85
17-May-2024,288.00,288.00,279.00,281.40,283.538720538720538720,3861,107,1094743.00,3861,100.00,9.00,-6.60
16-May-2024,280.05,290.45,280.00,282.85,284.687009706156096263,7521,111,2141131.00,7521,100.00,10.45,2.80
15-May-2024,296.90,296.90,281.00,281.55,289.148389048555437906,6611,154,1911560.00,6611,100.00,15.90,-15.35
14-May-2024,269.00,290.70,269.00,289.55,285.030410812733416325,5623,82,1602726.00,5623,100.00,21.70,20.55
13-May-2024,289.90,291.10,272.00,277.60,275.515190525231719876,11652,162,3210303.00,11652,100.00,19.10,-12.30
10-May-2024,271.00,284.40,258.00,282.25,273.019521082769390942,15368,317,4195764.00,15368,100.00,26.40,11.25
9-May-2024,279.65,299.00,271.10,271.10,279.333165153044063235,11892,215,3321830.00,11892,100.00,27.90,-8.55
8-May-2024,287.30,297.00,283.05,285.35,288.096605744125326370,17618,285,5075686.00,17618,100.00,13.95,-1.95
7-May-2024,296.55,309.90,293.15,296.50,294.453514440195173414,15166,155,4465682.00,15166,100.00,16.75,-0.05
6-May-2024,329.00,329.00,308.50,308.55,309.214100729230559531,29346,212,9074197.00,29346,100.00,20.50,-20.45
3-May-2024,324.70,324.70,311.10,324.70,321.208101029484220625,38563,411,12386748.00,38563,100.00,13.60,0.00
2-May-2024,308.00,309.25,301.25,309.25,308.859618208516886930,20430,132,6310002.00,20430,100.00,8.00,1.25
30-April-2024,295.00,296.00,288.40,294.55,292.802122764046611742,13473,177,3944923.00,13473,100.00,7.60,-0.45
29-April-2024,289.30,295.00,289.30,294.50,293.507309388783868935,15870,264,4657961.00,15870,100.00,5.70,5.20
26-April-2024,290.40,295.00,282.65,292.40,287.844943451893132273,30505,353,8780710.00,30505,100.00,12.35,2.00
25-April-2024,288.90,290.00,269.30,289.60,274.553036743175592708,42348,505,11626772.00,42348,100.00,20.70,0.70
24-April-2024,292.45,292.45,264.65,283.45,282.030880933780616699,87044,718,24549096.00,87044,100.00,27.80,-9.00
23-April-2024,278.55,278.55,278.55,278.55,278.549992418498862774,32975,198,9185186.00,32975,100.00,0.00,0.00
22-April-2024,260.00,265.30,257.75,265.30,264.998762127801940448,29890,266,7920813.00,29890,100.00,7.55,5.30
19-April-2024,238.00,252.70,229.05,252.70,248.750102673237753882,107136,579,26650091.00,107136,100.00,23.65,14.70
18-April-2024,236.05,241.75,223.50,240.70,237.981387308460466911,119166,674,28359290.00,119166,100.00,18.25,4.65
16-April-2024,220.00,230.25,218.00,230.25,228.890987224837021662,68414,326,15659348.00,68414,100.00,12.25,10.25
15-April-2024,208.90,219.30,200.10,219.30,217.158358647477715253,100405,342,21803785.00,100405,100.00,19.20,10.40
12-April-2024,212.30,212.30,204.00,208.90,206.369348333687115262,4711,120,972206.00,4711,100.00,8.30,-3.40
10-April-2024,202.00,208.45,200.00,208.10,204.653650007285443683,6863,108,1404538.00,6863,100.00,8.45,6.10
9-April-2024,197.75,203.80,197.70,199.10,199.315276273022751895,1846,45,367936.00,1846,100.00,6.10,1.35
8-April-2024,204.65,204.95,197.65,199.65,200.095394267788392984,7013,93,1403269.00,7013,100.00,7.30,-5.00
5-April-2024,204.70,204.70,199.65,200.10,200.966518847006651884,4510,57,906359.00,4510,100.00,5.05,-4.60
4-April-2024,205.05,212.00,200.20,204.10,203.392789373814041745,527,23,107188.00,527,100.00,11.80,-0.95
3-April-2024,201.30,207.00,200.00,204.00,203.440759561380048141,3739,97,760665.00,3739,100.00,7.00,2.70
2-April-2024,195.00,203.25,195.00,201.90,201.833044300804035945,6343,87,1280227.00,6343,100.00,8.25,6.90
1-April-2024,192.65,200.00,192.65,196.90,196.481192660550458715,4360,71,856658.00,4360,100.00,7.35,4.25
28-March-2024,192.95,200.00,192.20,192.50,195.908574062692071296,13016,98,2549946.00,13016,100.00,7.80,-0.45
27-March-2024,194.00,194.90,189.00,191.00,191.145852232637838927,9921,89,1896358.00,9921,100.00,5.90,-3.00
26-March-2024,197.00,197.00,189.00,193.15,191.427153139736907421,8058,105,1542520.00,8058,100.00,8.00,-3.85
22-March-2024,192.00,198.90,192.00,197.00,195.751102400783929446,4082,93,799056.00,4082,100.00,6.90,5.00
21-March-2024,194.20,200.00,190.25,193.50,194.261958997722095671,3512,79,682248.00,3512,100.00,9.75,-0.70
20-March-2024,196.95,196.95,190.20,194.20,192.226950354609929078,282,9,54208.00,282,100.00,6.75,-2.75
19-March-2024,190.15,199.50,190.15,194.25,195.317132442284325637,823,33,160746.00,823,100.00,9.35,4.10
18-March-2024,191.70,199.65,187.70,192.10,190.781648410845753277,5569,72,1062463.00,5569,100.00,11.95,0.40
15-March-2024,188.25,199.00,187.00,192.55,190.700532568619418271,4882,71,931000.00,4882,100.00,12.00,4.30
14-March-2024,187.00,196.05,182.00,194.45,190.738349360667864313,9463,121,1804957.00,9463,100.00,14.05,7.45
13-March-2024,190.35,193.45,187.55,187.55,188.815430336683220584,25573,230,4828577.00,25573,100.00,5.90,-2.80
12-March-2024,206.00,206.00,197.35,197.40,198.044925427428155692,21992,197,4355404.00,21992,100.00,8.65,-8.60
11-March-2024,219.80,219.80,206.25,207.70,208.931681981622053535,12515,156,2614780.00,12515,100.00,13.55,-12.10
7-March-2024,210.10,219.00,210.10,217.00,216.287409630336925385,7331,40,1585603.00,7331,100.00,8.90,6.90
