Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,350.00,359.45,349.85,358.25,357.460159362549800796,4518,344,1615005.00,2590,57.33,9.60,8.25
27-June-2024,355.00,362.35,350.00,351.80,354.745708466686063427,3437,262,1219261.00,1655,48.15,12.35,-3.20
26-June-2024,363.30,371.05,355.00,355.95,361.336491795701409752,4327,318,1563503.00,2097,48.46,16.05,-7.35
25-June-2024,371.90,371.90,360.85,362.90,363.944049312470365101,2109,193,767558.00,1017,48.22,11.05,-9.00
24-June-2024,371.90,371.90,361.60,363.80,365.133406835722160970,1814,169,662352.00,953,52.54,10.30,-8.10
21-June-2024,376.25,376.25,366.80,367.80,368.447862564922093487,2503,194,922225.00,1488,59.45,9.45,-8.45
20-June-2024,371.90,375.00,365.00,368.85,369.961212814645308924,8740,539,3233461.00,4484,51.30,10.00,-3.05
19-June-2024,380.00,380.00,360.75,364.15,364.286995042717012973,9481,312,3453805.00,7014,73.98,19.25,-15.85
18-June-2024,376.30,377.55,369.00,372.80,372.891695043511161558,10572,450,3942211.00,7840,74.16,8.55,-3.50
14-June-2024,370.85,373.45,366.25,368.25,369.223097826086956521,11040,733,4076223.00,6722,60.89,7.20,-2.60
13-June-2024,370.00,375.50,364.35,367.15,370.001533561401439188,16954,700,6273006.00,9130,53.85,11.15,-2.85
12-June-2024,372.30,372.30,360.50,362.60,365.345117845117845117,2376,113,868060.00,1421,59.81,11.80,-9.70
11-June-2024,360.00,366.95,356.95,365.80,361.021734309159458860,4509,381,1627847.00,2517,55.82,10.00,5.80
10-June-2024,359.95,366.75,353.15,354.95,359.290575916230366492,6494,448,2333233.00,2628,40.47,13.60,-5.00
7-June-2024,351.30,359.00,342.15,356.65,354.332466631998613277,11538,856,4088288.00,7344,63.65,16.85,5.35
6-June-2024,327.15,356.50,325.95,346.10,338.805420560747663551,5350,598,1812609.00,2305,43.08,30.55,18.95
5-June-2024,323.25,326.85,310.85,320.90,320.028894239674013706,5399,575,1727836.00,2297,42.54,16.00,-2.35
4-June-2024,326.00,335.80,309.75,316.90,321.258374072062284990,11046,732,3548620.00,4312,39.04,26.05,-9.10
3-June-2024,340.20,348.00,323.05,326.55,328.699612508868635048,18323,1268,6022763.00,9894,54.00,24.95,-13.65
31-May-2024,348.50,357.05,331.30,333.50,340.279029462738301559,32889,2333,11191437.00,20685,62.89,25.75,-15.00
30-May-2024,369.95,369.95,355.00,359.25,358.697900344719523660,3191,425,1144605.00,1022,32.03,14.95,-10.70
29-May-2024,360.05,371.90,356.05,360.75,361.161047027506654835,13524,759,4884342.00,8598,63.58,15.85,0.70
28-May-2024,374.00,374.00,360.30,363.60,364.307940904893813481,4332,339,1578182.00,2566,59.23,13.70,-10.40
27-May-2024,362.00,374.00,357.75,368.70,366.809073920265780730,9632,614,3533105.00,4635,48.12,16.25,6.70
24-May-2024,357.05,363.45,357.05,360.30,361.005952380952380952,3192,318,1152331.00,2039,63.88,6.40,3.25
23-May-2024,359.05,367.60,356.00,358.10,359.372211109401446376,12998,802,4671120.00,9226,70.98,11.60,-0.95
22-May-2024,370.55,370.55,360.40,362.65,364.893059430213881139,11829,1127,4316320.00,8076,68.27,10.15,-7.90
