Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-May-2017,1547.00,1549.10,1530.00,1530.00,1540.500000000000000000,36,10,55458.00,34,94.44,19.10,-17.00
18-May-2017,1529.05,1551.05,1528.00,1547.00,1532.135294117647058823,510,32,781389.00,484,94.90,23.05,17.95
17-May-2017,1550.05,1572.70,1534.95,1552.00,1551.358609794628751974,633,34,982010.00,614,97.00,37.75,1.95
16-May-2017,1507.80,1567.95,1507.50,1554.25,1528.278481012658227848,237,32,362202.00,121,51.05,60.45,46.45
15-May-2017,1550.05,1570.40,1533.00,1533.00,1558.500000000000000000,92,20,143382.00,82,89.13,37.40,-17.05
12-May-2017,1550.05,1587.35,1550.00,1550.05,1556.222222222222222222,18,15,28012.00,9,50.00,37.35,0.00
11-May-2017,1565.05,1590.00,1511.00,1575.00,1555.345238095238095238,84,16,130649.00,44,52.38,79.00,9.95
10-May-2017,1579.95,1580.00,1579.95,1580.00,1579.909090909090909090,11,6,17379.00,9,81.82,0.05,0.05
9-May-2017,1512.05,1584.00,1488.80,1525.00,1502.652173913043478260,46,19,69122.00,33,71.74,95.20,12.95
8-May-2017,1510.35,1600.05,1510.35,1550.05,1575.843750000000000000,32,12,50427.00,27,84.38,89.70,39.70
5-May-2017,1555.15,1555.15,1550.00,1552.05,1552.000000000000000000,5,5,7760.00,2,40.00,5.15,-3.10
4-May-2017,1547.95,1575.00,1547.00,1575.00,1549.151079136690647482,139,8,215332.00,138,99.28,28.00,27.05
2-May-2017,1548.00,1548.00,1455.00,1492.00,1491.518518518518518518,54,13,80542.00,37,68.52,93.00,-56.00
28-April-2017,1517.00,1593.00,1499.95,1500.00,1543.258801141769743101,1051,58,1621965.00,150,14.27,93.05,-17.00
27-April-2017,1536.20,1536.20,1511.00,1511.00,1527.701388888888888888,144,34,219989.00,68,47.22,25.20,-25.20
26-April-2017,1535.05,1565.00,1535.00,1565.00,1556.176470588235294117,17,7,26455.00,13,76.47,30.00,29.95
25-April-2017,1533.05,1600.00,1532.20,1588.40,1545.215384615384615384,260,16,401756.00,115,44.23,67.80,55.35
24-April-2017,1560.00,1580.00,1520.15,1562.90,1551.081604426002766251,1446,51,2242864.00,1394,96.40,59.85,2.90
21-April-2017,1575.00,1575.00,1549.00,1549.25,1563.270042194092827004,237,32,370495.00,230,97.05,26.00,-25.75
20-April-2017,1560.00,1736.00,1560.00,1630.25,1634.394045534150612959,571,25,933239.00,41,7.18,176.00,70.25
18-April-2017,1600.00,1637.25,1550.00,1585.05,1579.267605633802816901,284,71,448512.00,201,70.77,87.25,-14.95
17-April-2017,1775.00,1775.00,1661.00,1661.00,1687.555555555555555555,18,9,30376.00,12,66.67,114.00,-114.00
13-April-2017,1560.00,1668.00,1560.00,1589.05,1590.878378378378378378,148,15,235450.00,136,91.89,108.00,29.05
12-April-2017,1560.05,1648.00,1525.00,1542.20,1579.608996539792387543,289,47,456507.00,143,49.48,123.00,-17.85
11-April-2017,1615.00,1615.00,1551.00,1560.00,1570.536290322580645161,248,15,389493.00,238,95.97,64.00,-55.00
10-April-2017,1459.30,1680.00,1355.10,1615.00,1547.453151618398637137,587,70,908355.00,390,66.44,324.90,155.70
7-April-2017,1375.00,1400.00,1375.00,1400.00,1384.393939393939393939,33,7,45685.00,33,100.00,25.00,25.00
6-April-2017,1313.00,1370.05,1313.00,1356.25,1351.250000000000000000,36,8,48645.00,25,69.44,57.05,43.25
5-April-2017,1270.05,1335.00,1270.05,1320.00,1304.285714285714285714,7,7,9130.00,5,71.43,64.95,49.95
3-April-2017,1300.10,1335.00,1265.00,1270.00,1299.913636363636363636,440,15,571962.00,22,5.00,70.00,-30.10
31-March-2017,1294.00,1294.00,1294.00,1294.00,1294.000000000000000000,63,3,81522.00,63,100.00,0.00,0.00
29-March-2017,1300.00,1380.00,1294.00,1294.00,1331.018400000000000000,1250,21,1663773.00,124,9.92,86.00,-6.00
28-March-2017,1303.75,1360.00,1294.00,1294.00,1324.980728051391862955,467,32,618766.00,29,6.21,66.00,-9.75
27-March-2017,1294.05,1294.50,1294.00,1294.00,1294.000000000000000000,502,6,649588.00,501,99.80,0.50,-0.05
24-March-2017,1294.05,1295.00,1294.00,1294.00,1294.071428571428571428,28,4,36234.00,18,64.29,1.00,-0.05
23-March-2017,1300.05,1374.00,1294.10,1315.00,1328.837333333333333333,750,30,996628.00,109,14.53,79.90,14.95
22-March-2017,1369.95,1370.00,1294.05,1301.85,1334.411283728536385936,1223,40,1631985.00,195,15.94,75.95,-68.10
21-March-2017,1338.00,1338.00,1305.00,1315.00,1321.407942238267148014,554,17,732060.00,0,0.00,33.00,-23.00
20-March-2017,1294.05,1320.00,1294.05,1320.00,1309.966799468791500664,753,16,986405.00,231,30.68,25.95,25.95
17-March-2017,1310.00,1310.00,1294.10,1300.00,1302.272727272727272727,99,16,128925.00,55,55.56,15.90,-10.00
16-March-2017,1344.00,1388.00,1294.00,1317.70,1321.996006389776357827,1252,71,1655139.00,783,62.54,94.00,-26.30
15-March-2017,1298.00,1324.00,1291.00,1310.80,1307.692407527579493835,1541,26,2015154.00,27,1.75,33.00,12.80
14-March-2017,1295.00,1319.00,1260.05,1299.20,1284.300000000000000000,240,42,308232.00,137,57.08,58.95,4.20
10-March-2017,1279.00,1325.00,1279.00,1285.00,1312.549085659287776708,2078,30,2727477.00,68,3.27,46.00,6.00
9-March-2017,1191.00,1274.00,1050.00,1265.90,1220.384991843393148450,1226,111,1496192.00,458,37.36,224.00,74.90
8-March-2017,1190.00,1201.00,1189.95,1201.00,1191.656343656343656343,1001,34,1192848.00,1000,99.90,11.05,11.00
7-March-2017,1206.90,1240.00,1176.95,1197.50,1197.597051597051597051,407,19,487422.00,396,97.30,63.05,-9.40
6-March-2017,1103.05,1213.90,1103.05,1176.70,1186.401869158878504672,428,151,507780.00,233,54.44,110.85,73.65
2-March-2017,1215.00,1215.00,1215.00,1215.00,1215.000000000000000000,9,1,10935.00,9,100.00,0.00,0.00
1-March-2017,1175.00,1200.00,1175.00,1197.20,1197.222222222222222222,9,7,10775.00,8,88.89,25.00,22.20
28-February-2017,1150.00,1175.05,1130.00,1175.00,1145.478599221789883268,1028,44,1177552.00,922,89.69,45.05,25.00
27-February-2017,1185.00,1187.20,1164.95,1187.20,1177.073369565217391304,368,21,433163.00,350,95.11,22.25,2.20
23-February-2017,1170.00,1178.00,1155.00,1178.00,1171.311475409836065573,183,17,214350.00,132,72.13,23.00,8.00
22-February-2017,1081.50,1171.90,1081.50,1152.90,1125.386281588447653429,831,70,935196.00,646,77.74,90.40,71.40
21-February-2017,981.50,1209.85,980.00,1135.20,1082.792514239218877135,1229,47,1330752.00,415,33.77,229.85,153.70
20-February-2017,961.00,1043.00,961.00,1041.45,982.211764705882352941,85,6,83488.00,68,80.00,82.00,80.45
17-February-2017,1000.05,1000.05,1000.05,1000.05,1000.041666666666666666,24,2,24001.00,24,100.00,0.00,0.00
16-February-2017,953.05,967.00,953.05,967.00,960.000000000000000000,2,2,1920.00,1,50.00,13.95,13.95
14-February-2017,954.95,1000.00,940.00,945.50,974.558232931726907630,249,15,242665.00,236,94.78,60.00,-9.45
13-February-2017,995.00,995.05,865.00,953.85,909.215643274853801169,2736,63,2487614.00,2405,87.90,130.05,-41.15
10-February-2017,990.10,1000.00,990.10,1000.00,999.883720930232558139,258,7,257970.00,258,100.00,9.90,9.90
9-February-2017,1016.00,1016.00,1014.85,1015.80,1015.350000000000000000,20,5,20307.00,15,75.00,1.15,-0.20
8-February-2017,995.05,1035.00,995.05,1035.00,1033.172727272727272727,110,6,113649.00,105,95.45,39.95,39.95
7-February-2017,975.00,1039.00,975.00,1005.00,1014.796491228070175438,285,20,289217.00,230,80.70,64.00,30.00
6-February-2017,1000.00,1010.00,984.00,1010.00,1006.161016949152542372,118,9,118727.00,100,84.75,26.00,10.00
3-February-2017,976.00,984.00,976.00,984.00,976.307692307692307692,26,2,25384.00,26,100.00,8.00,8.00
2-February-2017,956.15,957.00,950.10,952.95,953.600000000000000000,110,8,104896.00,100,90.91,6.90,-3.20
1-February-2017,962.00,962.00,949.00,949.00,953.301075268817204301,93,6,88657.00,93,100.00,13.00,-13.00
31-January-2017,1010.00,1010.00,1010.00,1010.00,1010.000000000000000000,25,1,25250.00,25,100.00,0.00,0.00
30-January-2017,1000.00,1005.00,1000.00,1000.10,1001.217391304347826086,23,8,23028.00,22,95.65,5.00,0.10
27-January-2017,960.15,1046.75,960.15,1043.95,1007.792307692307692307,260,17,262026.00,207,79.62,86.60,83.80
25-January-2017,970.05,1025.00,970.05,1015.00,995.962376237623762376,505,29,502961.00,346,68.51,54.95,44.95
24-January-2017,1014.00,1024.00,1003.00,1015.00,1019.203007518796992481,133,9,135554.00,120,90.23,21.00,1.00
23-January-2017,991.00,1050.05,991.00,1050.00,1043.906077348066298342,181,18,188947.00,142,78.45,59.05,59.00
20-January-2017,930.00,1060.00,930.00,981.90,974.787849566055930568,1037,67,1010855.00,820,79.07,130.00,51.90
19-January-2017,895.00,925.00,895.00,913.40,909.064935064935064935,1155,43,1049970.00,876,75.84,30.00,18.40
18-January-2017,841.80,841.80,841.80,841.80,841.750000000000000000,4,2,3367.00,4,100.00,0.00,0.00
17-January-2017,855.05,855.05,841.80,841.80,846.016666666666666666,60,7,50761.00,59,98.33,13.25,-13.25
