Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,89.53,94.00,88.09,93.47,92.759122742351640250,16278,113,1509933.00,14550,89.38,5.91,3.94
27-June-2024,94.80,94.81,89.53,89.53,91.153609760572424548,21802,121,1987331.00,17295,79.33,5.28,-5.27
26-June-2024,97.60,97.60,91.30,94.24,93.028073286052009456,3384,48,314807.00,2547,75.27,6.30,-3.36
25-June-2024,91.15,94.89,91.15,93.18,91.888391747452150136,8046,90,739334.00,5669,70.46,3.74,2.03
24-June-2024,95.00,95.00,90.58,92.43,93.016448285475327571,7174,108,667300.00,4348,60.61,4.42,-2.57
21-June-2024,88.25,91.61,85.00,91.61,90.843716120423651071,23982,123,2178614.00,21200,88.40,6.61,3.36
20-June-2024,88.64,88.87,82.05,87.25,87.315473639091298756,11665,85,1018535.00,11052,94.74,6.82,-1.39
19-June-2024,78.02,84.64,78.02,84.64,81.983854555321891323,14741,66,1208524.00,13708,92.99,6.62,6.62
18-June-2024,81.83,85.60,80.31,80.61,81.143305737938909506,3503,51,284245.00,2936,83.81,5.29,-1.22
14-June-2024,83.00,85.40,83.00,83.51,83.110084451068057625,10065,65,836503.00,9777,97.14,2.40,0.51
13-June-2024,83.83,83.83,78.40,82.76,81.159212621218700246,13818,88,1121458.00,11817,85.52,5.43,-1.07
12-June-2024,81.04,81.04,78.50,80.21,79.563526361279170267,1157,31,92055.00,1042,90.06,2.54,-0.83
11-June-2024,81.50,82.50,79.00,79.61,80.659884603704828423,3293,60,265613.00,2250,68.33,3.50,-1.89
10-June-2024,81.56,81.56,76.12,78.63,77.915518824609733700,4356,64,339400.00,2989,68.62,5.44,-2.93
7-June-2024,80.80,82.90,77.00,80.12,79.349529190207156308,2655,49,210673.00,2624,98.83,5.90,-0.68
6-June-2024,78.94,79.00,76.05,79.00,77.515151515151515151,3069,47,237894.00,2971,96.81,2.95,0.06
5-June-2024,77.50,77.50,71.80,75.38,74.301719505642127888,3722,54,276551.00,2731,73.37,5.70,-2.12
4-June-2024,73.29,78.52,73.29,74.14,75.161691915404229788,6667,84,501103.00,5261,78.91,5.23,0.85
3-June-2024,80.84,80.85,77.00,77.14,77.681111341488699979,4823,78,374656.00,3813,79.06,3.85,-3.70
31-May-2024,78.30,80.84,75.20,77.00,78.016823687752355316,1486,75,115933.00,1280,86.14,5.64,-1.30
30-May-2024,84.00,84.00,78.66,78.85,80.084248483855105720,6101,103,488594.00,4557,74.69,5.34,-5.15
