Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-April-2023,16.01,16.06,16.01,16.06,16.059986669628971339,4501,3,72286.00,4501,100.00,0.05,0.05
5-April-2023,16.01,16.01,16.01,16.01,16.000000000000000000,6,1,96.00,6,100.00,0.00,0.00
3-April-2023,16.10,16.10,16.10,16.10,16.100000000000000000,5000,1,80500.00,5000,100.00,0.00,0.00
31-March-2023,15.53,15.53,15.53,15.53,15.000000000000000000,1,1,15.00,1,100.00,0.00,0.00
14-March-2023,16.00,16.00,15.10,15.53,15.530000000000000000,100,2,1553.00,100,100.00,0.90,-0.47
13-March-2023,16.00,16.00,16.00,16.00,16.000000000000000000,1324,3,21184.00,1324,100.00,0.00,0.00
9-March-2023,16.70,16.70,16.70,16.70,16.700000000000000000,15500,1,258850.00,15500,100.00,0.00,0.00
8-March-2023,18.00,18.00,16.50,16.50,17.200000000000000000,10,2,172.00,5,50.00,1.50,-1.50
6-March-2023,16.45,16.45,16.45,16.45,16.448571428571428571,350,1,5757.00,350,100.00,0.00,0.00
23-February-2023,15.00,16.50,15.00,15.00,15.007984031936127744,501,5,7519.00,501,100.00,1.50,0.00
20-February-2023,15.00,15.00,15.00,15.00,15.000000000000000000,500,1,7500.00,500,100.00,0.00,0.00
17-February-2023,15.00,15.00,15.00,15.00,15.000000000000000000,1000,1,15000.00,1000,100.00,0.00,0.00
14-February-2023,15.35,15.35,15.35,15.35,15.350000000000000000,100,1,1535.00,100,100.00,0.00,0.00
13-February-2023,15.00,15.00,15.00,15.00,15.000000000000000000,10,1,150.00,10,100.00,0.00,0.00
10-February-2023,18.00,18.00,16.25,16.25,16.257685352622061482,1106,4,17981.00,1101,99.55,1.75,-1.75
9-February-2023,18.00,18.00,18.00,18.00,18.000000000000000000,1,1,18.00,1,100.00,0.00,0.00
8-February-2023,18.00,18.00,18.00,18.00,18.000000000000000000,213,5,3834.00,213,100.00,0.00,0.00
6-February-2023,17.00,17.00,16.50,16.50,16.506521739130434782,9200,9,151860.00,9100,98.91,0.50,-0.50
2-February-2023,16.60,17.00,15.10,16.25,16.375000000000000000,40,3,655.00,30,75.00,1.90,-0.35
1-February-2023,16.40,17.90,15.00,16.60,15.137614678899082568,109,9,1650.00,100,91.74,2.90,0.20
31-January-2023,15.10,16.40,15.10,16.40,16.300000000000000000,101320,10,1651516.00,101320,100.00,1.30,1.30
25-January-2023,15.50,15.50,15.50,15.50,15.000000000000000000,1,1,15.00,1,100.00,0.00,0.00
24-January-2023,17.85,17.85,17.00,17.00,17.000000000000000000,4,3,68.00,1,25.00,0.85,-0.85
18-January-2023,18.00,18.00,17.85,17.85,17.849996650215502802,44779,8,799305.00,44779,100.00,0.15,-0.15
17-January-2023,18.00,18.00,18.00,18.00,18.000000000000000000,1001,2,18018.00,1001,100.00,0.00,0.00
16-January-2023,16.50,16.55,16.50,16.55,16.541618015012510425,5995,2,99167.00,5995,100.00,0.05,0.05
