Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2149.30,2152.40,2052.35,2099.55,2102.473934576103802134,204543,14083,430046326.00,56104,27.43,100.05,-49.75
27-June-2024,2117.10,2174.30,2065.10,2120.00,2129.895481538722803728,759617,40043,1617904816.00,175207,23.07,109.20,2.90
26-June-2024,1967.00,2160.00,1967.00,2088.40,2095.423735710935560112,1304844,68975,2734201089.00,261768,20.06,193.00,121.40
25-June-2024,1778.75,2065.25,1752.05,1946.95,1913.617458515002045236,960769,53390,1838544332.00,129381,13.47,313.20,168.20
24-June-2024,1721.85,1818.20,1720.00,1751.85,1768.822183768245802093,665153,39541,1176537382.00,164935,24.80,98.20,30.00
21-June-2024,1750.00,1768.40,1635.00,1645.15,1677.592761502880792014,123230,12335,206729756.00,47212,38.31,133.40,-104.85
20-June-2024,1770.10,1805.00,1726.80,1760.85,1776.279687205089393765,270209,18874,479966758.00,71817,26.58,78.20,-9.25
19-June-2024,1866.05,1904.65,1750.00,1772.60,1799.491349624099026897,483505,35969,870063065.00,178616,36.94,154.65,-93.45
18-June-2024,1650.00,1888.20,1640.45,1849.70,1797.117243685166610231,469569,26067,843870547.00,111414,23.73,247.75,199.70
14-June-2024,1572.00,1687.25,1525.10,1627.85,1610.477359987826395342,795163,41505,1280592009.00,197850,24.88,162.15,55.85
13-June-2024,1381.35,1572.95,1354.90,1541.05,1475.985773963105330595,227892,24554,336365350.00,66514,29.19,218.05,159.70
12-June-2024,1338.40,1370.90,1330.00,1364.90,1349.532607409160847437,42245,3614,57011005.00,13097,31.00,40.90,26.50
11-June-2024,1350.40,1387.45,1323.60,1328.05,1348.297915620291310899,39820,2852,53689223.00,13932,34.99,63.85,-22.35
10-June-2024,1374.80,1374.80,1315.35,1324.25,1340.175984687076302566,87769,6522,117625906.00,37487,42.71,59.45,-50.55
7-June-2024,1334.45,1408.00,1324.05,1353.95,1363.806808528380160206,191877,11743,261683159.00,47110,24.55,83.95,19.50
6-June-2024,1219.95,1298.75,1216.10,1298.75,1285.799799104418764022,213046,8860,273934504.00,101894,47.83,82.65,78.80
5-June-2024,1253.15,1259.95,1148.10,1180.70,1181.580379465741554573,321979,18439,380444069.00,118297,36.74,111.85,-72.45
4-June-2024,1417.00,1417.00,1275.65,1275.65,1313.051124253249677283,199866,14797,262434276.00,94669,47.37,141.35,-141.35
3-June-2024,1489.90,1489.90,1398.00,1417.35,1418.498481477270881717,61573,4449,87341207.00,30011,48.74,91.90,-72.55
31-May-2024,1412.45,1422.25,1357.30,1369.30,1375.029881279177521724,57193,4627,78642084.00,23367,40.86,64.95,-43.15
30-May-2024,1442.65,1456.65,1403.95,1411.10,1426.343503119507059937,103542,7388,147686459.00,39986,38.62,52.70,-31.55
29-May-2024,1398.60,1459.65,1369.75,1445.35,1425.946303905533171101,125335,8460,178720980.00,29630,23.64,89.90,46.75
28-May-2024,1438.70,1438.70,1359.05,1402.35,1384.602240711101705003,75601,5599,104677314.00,29378,38.86,79.65,-36.35
27-May-2024,1473.00,1520.00,1405.65,1420.70,1451.096080050234894646,171992,9979,249576917.00,59315,34.49,114.35,-52.30
24-May-2024,1408.00,1508.00,1370.00,1459.50,1455.852564273091758983,526270,26756,766171529.00,140217,26.64,138.00,51.50
23-May-2024,1320.00,1429.10,1302.75,1426.55,1396.781799030289385447,621835,20624,868567810.00,144046,23.16,126.35,106.55
22-May-2024,1213.00,1235.85,1176.00,1190.95,1202.969810848052110735,143694,7144,172859544.00,31809,22.14,59.85,-22.05
21-May-2024,1135.00,1235.00,1093.20,1209.80,1160.473757954672323322,358280,17134,415774538.00,87886,24.53,141.80,74.80
18-May-2024,1094.45,1136.00,1084.95,1131.30,1121.103212446527342579,36701,2363,41145609.00,14754,40.20,51.05,36.85
17-May-2024,998.75,1094.40,996.00,1082.95,1051.362572320425552699,225213,13583,236780519.00,51307,22.78,98.40,84.20
16-May-2024,987.95,995.45,973.00,990.75,985.006126981695642184,52228,2882,51444900.00,13221,25.31,22.45,2.80
15-May-2024,983.95,987.65,960.55,978.80,974.970336391437308868,49050,2892,47822295.00,14893,30.36,27.10,-5.15
14-May-2024,914.05,990.00,913.50,984.35,963.447998982687521572,165141,9867,159104766.00,61693,37.36,76.50,70.30
13-May-2024,913.90,927.55,890.35,907.25,905.780464156781846312,48475,3017,43907708.00,14972,30.89,37.20,-6.65
10-May-2024,901.05,923.50,890.05,912.55,910.308346438348185683,51507,3204,46887252.00,14728,28.59,33.45,11.50
9-May-2024,947.00,947.00,894.70,903.55,917.005845934313793182,43449,2805,39842987.00,9950,22.90,52.30,-43.45
8-May-2024,915.00,948.40,910.00,928.40,934.420706306879991509,37689,2718,35217382.00,6714,17.81,38.40,13.40
7-May-2024,957.70,977.25,907.00,913.35,935.167286376996352562,112956,6219,105632756.00,31211,27.63,70.25,-44.35
6-May-2024,1014.85,1014.85,950.00,956.55,963.994227632074287865,47814,2699,46092420.00,14323,29.96,64.85,-58.30
3-May-2024,998.75,1011.25,972.00,999.65,989.197006485947114585,30065,1456,29740208.00,5260,17.50,39.25,0.90
