Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-March-2020,2.40,2.40,2.40,2.40,2.285714285714285714,7,2,16.00,7,100.00,0.00,0.00
9-March-2020,2.40,2.40,2.40,2.40,2.400000000000000000,110,2,264.00,110,100.00,0.00,0.00
28-January-2020,2.49,2.49,2.49,2.49,2.490000000000000000,100,1,249.00,100,100.00,0.00,0.00
6-January-2020,2.38,2.38,2.38,2.38,2.000000000000000000,2,2,4.00,2,100.00,0.00,0.00
26-December-2019,2.38,2.38,2.38,2.38,2.375000000000000000,40,3,95.00,40,100.00,0.00,0.00
24-December-2019,2.38,2.38,2.38,2.38,2.300000000000000000,10,1,23.00,10,100.00,0.00,0.00
19-December-2019,2.38,2.38,2.38,2.38,2.380000000000000000,23150,1,55097.00,23150,100.00,0.00,0.00
2-December-2019,2.50,2.50,2.50,2.50,2.400000000000000000,5,1,12.00,5,100.00,0.00,0.00
20-November-2019,2.50,2.50,2.50,2.50,2.500000000000000000,40000,2,100000.00,40000,100.00,0.00,0.00
15-November-2019,2.55,2.55,2.55,2.55,2.533333333333333333,15,1,38.00,15,100.00,0.00,0.00
13-November-2019,2.70,2.70,2.60,2.60,2.598006644518272425,301,2,782.00,301,100.00,0.10,-0.10
11-November-2019,2.60,2.65,2.60,2.65,2.604625754601681419,54002,5,140655.00,54002,100.00,0.05,0.05
8-November-2019,2.60,2.65,2.60,2.65,2.609603340292275574,479,3,1250.00,479,100.00,0.05,0.05
6-November-2019,2.56,2.60,2.56,2.60,2.550000000000000000,20,4,51.00,20,100.00,0.04,0.04
29-October-2019,2.56,2.56,2.56,2.56,2.500000000000000000,10,1,25.00,10,100.00,0.00,0.00
23-October-2019,2.56,2.56,2.56,2.56,2.560000000000000000,25,3,64.00,25,100.00,0.00,0.00
22-October-2019,2.56,2.56,2.56,2.56,2.500000000000000000,10,1,25.00,10,100.00,0.00,0.00
17-October-2019,2.61,2.61,2.61,2.61,2.571428571428571428,21,4,54.00,21,100.00,0.00,0.00
16-October-2019,2.66,2.66,2.66,2.66,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
9-October-2019,2.70,2.70,2.70,2.70,2.693069306930693069,101,2,272.00,101,100.00,0.00,0.00
7-October-2019,2.75,2.75,2.75,2.75,2.600000000000000000,5,1,13.00,5,100.00,0.00,0.00
4-October-2019,2.79,2.79,2.75,2.75,2.788461538461538461,520,4,1450.00,520,100.00,0.04,-0.04
3-October-2019,2.74,2.74,2.74,2.74,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
1-October-2019,2.85,2.85,2.79,2.79,2.794029850746268656,670,4,1872.00,670,100.00,0.06,-0.06
30-September-2019,3.10,3.10,2.84,2.84,2.852380952380952380,1050,2,2995.00,1050,100.00,0.26,-0.26
27-September-2019,2.98,2.98,2.98,2.98,2.980000000000000000,10400,4,30992.00,10400,100.00,0.00,0.00
26-September-2019,3.40,3.40,3.13,3.13,3.153488372093023255,215,6,678.00,215,100.00,0.27,-0.27
