Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,2498.10,2530.80,2476.05,2493.60,2504.687500000000000000,1200,285,3005625.00,592,49.33,54.75,-4.50
27-June-2024,2569.90,2594.35,2486.45,2498.10,2532.894164193867457962,1011,265,2560756.00,482,47.68,107.90,-71.80
26-June-2024,2625.00,2645.40,2527.00,2536.35,2575.649759229534510433,3115,1022,8023149.00,1408,45.20,118.40,-88.65
25-June-2024,2518.45,2660.30,2506.85,2593.50,2606.553951367781155015,6580,1705,17151125.00,2714,41.25,153.45,75.05
24-June-2024,2572.00,2572.00,2472.05,2503.80,2510.886217948717948717,624,218,1566793.00,215,34.46,99.95,-68.20
21-June-2024,2474.75,2535.00,2468.55,2496.85,2506.488947833775419982,1131,410,2834839.00,726,64.19,66.45,22.10
20-June-2024,2570.00,2570.00,2468.30,2478.50,2499.561915887850467289,856,504,2139625.00,376,43.93,101.70,-91.50
19-June-2024,2507.90,2565.00,2433.70,2484.90,2509.650054171180931744,923,335,2316407.00,296,32.07,131.30,-23.00
18-June-2024,2499.00,2600.00,2473.85,2491.90,2531.586000000000000000,2500,554,6328965.00,1215,48.60,126.15,-7.10
14-June-2024,2470.00,2530.80,2453.90,2499.40,2498.843425894948143191,2989,969,7469043.00,1574,52.66,76.90,29.40
13-June-2024,2483.75,2506.25,2442.10,2484.25,2473.221674876847290640,1015,439,2510320.00,396,39.01,64.15,0.50
12-June-2024,2520.00,2542.75,2432.65,2441.20,2460.554616384915474642,1538,556,3784333.00,983,63.91,110.10,-78.80
11-June-2024,2425.50,2520.90,2398.70,2500.55,2478.420924574209245742,1233,315,3055893.00,776,62.94,122.20,75.05
10-June-2024,2425.00,2450.00,2394.15,2425.30,2420.435763888888888888,576,283,1394171.00,232,40.28,55.85,0.30
7-June-2024,2375.65,2415.00,2351.50,2386.25,2382.218855218855218855,594,250,1415038.00,258,43.43,63.50,10.60
6-June-2024,2305.35,2407.55,2305.35,2350.05,2370.923076923076923076,1365,401,3236310.00,612,44.84,102.20,44.70
5-June-2024,2250.00,2313.60,2173.40,2305.35,2245.205011389521640091,878,284,1971290.00,308,35.08,140.20,55.35
4-June-2024,2347.20,2347.20,2148.00,2190.55,2246.752086401570937653,4074,1193,9153268.00,1860,45.66,199.20,-156.65
3-June-2024,2345.00,2422.15,2345.00,2361.55,2383.554112554112554112,1155,297,2753005.00,655,56.71,77.15,16.55
31-May-2024,2394.00,2432.65,2305.10,2331.45,2374.614640883977900552,724,311,1719221.00,168,23.20,127.55,-62.55
30-May-2024,2425.50,2468.00,2338.00,2351.45,2389.631578947368421052,285,114,681045.00,128,44.91,130.00,-74.05
