Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,41.39,41.58,41.05,41.21,41.283375906975286392,765732,5927,31612002.00,353722,46.19,0.53,-0.18
27-June-2024,41.73,41.92,40.92,41.23,41.500315901494016628,1012974,8473,42038741.00,437813,43.22,1.00,-0.50
26-June-2024,42.16,42.64,41.61,41.73,42.063332200594273589,965212,8331,40600033.00,526098,54.51,1.03,-0.43
25-June-2024,42.62,42.99,42.38,42.53,42.662951324036236356,743673,5124,31727285.00,319522,42.97,0.61,-0.09
24-June-2024,42.65,42.94,42.28,42.61,42.639443620026144297,927927,5586,39566291.00,532556,57.39,0.66,-0.04
21-June-2024,43.09,43.15,42.59,42.89,42.891424045859103937,450772,2362,19334253.00,153439,34.04,0.56,-0.20
20-June-2024,42.90,43.22,42.56,42.85,42.889888281251887957,413807,2219,17748136.00,135848,32.83,0.66,-0.05
19-June-2024,43.43,43.73,42.73,42.88,43.065578846456984214,1243404,6469,53547913.00,743359,59.78,1.00,-0.55
18-June-2024,42.12,44.20,42.03,43.42,43.240781286864661681,3238196,10661,140022125.00,1767135,54.57,2.17,1.30
14-June-2024,42.81,42.81,42.15,42.26,42.313052688486426550,362546,1898,15340428.00,174006,48.00,0.66,-0.55
13-June-2024,42.66,42.73,42.12,42.32,42.411567666319800330,1022488,6749,43365319.00,490028,47.92,0.61,-0.34
12-June-2024,42.15,42.55,42.15,42.42,42.366230326074218205,537577,1941,22775111.00,167277,31.12,0.40,0.27
11-June-2024,42.41,42.55,41.80,42.01,42.147623270437583004,1178405,6203,49666970.00,631047,53.55,0.75,-0.40
10-June-2024,42.06,42.51,41.84,41.92,42.109511702860741189,1060809,6767,44670149.00,441914,41.66,0.67,-0.14
7-June-2024,41.36,41.93,41.17,41.79,41.651226543168945022,573074,2529,23869235.00,205311,35.83,0.76,0.43
6-June-2024,41.18,41.90,41.00,41.29,41.413325892520160734,1920937,8074,79552390.00,853603,44.44,0.90,0.11
5-June-2024,40.02,40.88,39.44,40.59,40.207316764362158043,1303199,7943,52398135.00,534500,41.01,1.44,0.57
4-June-2024,42.36,42.46,38.03,39.87,40.284598895769683605,3740524,22691,150685509.00,1403639,37.53,4.43,-2.49
3-June-2024,43.11,43.70,41.97,42.32,42.530245780185079947,761941,3434,32405538.00,276900,36.34,1.73,-0.79
31-May-2024,42.39,42.90,41.75,41.93,42.129799656191328733,504932,2691,21272684.00,235240,46.59,1.15,-0.46
30-May-2024,43.29,43.29,42.16,42.28,42.605294568388789012,950068,2889,40477927.00,412828,43.45,1.13,-1.01
29-May-2024,44.19,44.50,43.11,43.29,43.767656536435876842,506767,2471,22180004.00,178279,35.18,1.39,-0.90
28-May-2024,44.07,44.81,43.96,44.05,44.097133627426762647,3659608,5342,161378223.00,3030425,82.81,0.85,-0.02
27-May-2024,43.55,44.80,43.35,44.08,44.128605120741692465,3295382,11074,145420611.00,1660114,50.38,1.45,0.53
24-May-2024,44.90,45.60,44.01,44.16,44.634145817242426469,1442326,8235,64376989.00,640415,44.40,1.59,-0.74
23-May-2024,45.51,45.80,45.11,45.31,45.414309919096189741,1300804,5981,59075116.00,649087,49.90,0.69,-0.20
22-May-2024,44.34,46.31,44.34,45.60,45.742806829477738788,2091463,7274,95669388.00,1043168,49.88,1.97,1.26
21-May-2024,45.30,45.30,44.15,44.33,44.638171706037879934,1388070,6476,61960907.00,840677,60.56,1.15,-0.97
18-May-2024,43.40,45.65,43.40,45.47,45.050960480934533534,187302,768,8438135.00,93016,49.66,2.25,2.07
17-May-2024,44.08,44.90,44.08,44.24,44.357580110570048563,303518,1769,13463324.00,88402,29.13,0.82,0.16
16-May-2024,44.08,44.44,43.50,44.05,44.003779345923218578,924234,4673,40669789.00,365096,39.50,0.94,-0.03
15-May-2024,44.10,44.42,43.60,43.71,43.861088547176464661,635232,4821,27861967.00,246138,38.75,0.82,-0.39
14-May-2024,43.02,44.45,43.02,43.98,43.941433747684867910,569082,2006,25006279.00,191569,33.66,1.43,0.96
13-May-2024,43.13,43.39,42.06,43.07,42.710493857083609374,1299627,8390,55507711.00,436863,33.61,1.33,-0.06
10-May-2024,43.49,43.70,42.38,43.12,43.045240811285164143,1250066,7431,53809392.00,273003,21.84,1.32,-0.37
9-May-2024,44.21,44.75,43.14,43.28,43.883290315839552529,449817,2475,19739450.00,131598,29.26,1.61,-0.93
8-May-2024,44.05,44.70,44.00,44.39,44.403423819648734453,1235988,5757,54882099.00,337295,27.29,0.70,0.34
7-May-2024,46.00,46.00,44.10,44.32,44.878054890932819588,1544736,11646,69324747.00,530863,34.37,1.90,-1.68
6-May-2024,46.99,46.99,45.65,46.05,46.270819870191902447,996548,5504,46111093.00,183625,18.43,1.34,-0.94
3-May-2024,46.10,47.15,46.05,46.48,46.633093212364498386,3012787,9647,140495577.00,1053356,34.96,1.10,0.38
2-May-2024,46.84,46.84,45.80,46.09,46.130664845345231793,423136,3457,19519545.00,152735,36.10,1.04,-0.75
30-April-2024,46.74,47.09,46.35,46.50,46.704206235301396324,1309223,6823,61146221.00,632647,48.32,0.74,-0.24
