Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,160.00,164.00,160.00,162.90,161.256250000000000000,19200,22,3096120.00,14400,75.00,4.00,2.90
27-June-2024,173.50,174.90,166.50,166.95,170.809722222222222222,28800,34,4919320.00,22400,77.78,8.40,-6.55
26-June-2024,156.85,169.00,155.05,167.05,163.682051282051282051,31200,39,5106880.00,23200,74.36,13.95,10.20
25-June-2024,158.50,158.50,152.50,153.55,153.918627450980392156,40800,46,6279880.00,28000,68.63,6.00,-4.95
24-June-2024,155.00,159.90,150.00,157.50,154.750000000000000000,25600,32,3961600.00,21600,84.38,9.90,2.50
21-June-2024,150.60,157.10,147.00,155.00,151.026086956521739130,55200,63,8336640.00,35200,63.77,10.10,4.40
20-June-2024,154.40,155.25,147.00,155.00,151.536363636363636363,26400,33,4000560.00,17600,66.67,8.25,0.60
19-June-2024,160.00,160.45,151.00,153.15,155.173076923076923076,31200,38,4841400.00,24800,79.49,9.45,-6.85
18-June-2024,157.00,161.00,155.00,160.45,158.327500000000000000,16000,19,2533240.00,14400,90.00,6.00,3.45
14-June-2024,157.50,159.00,157.00,157.40,157.945833333333333333,19200,16,3032560.00,17600,91.67,2.00,-0.10
13-June-2024,162.50,162.50,157.70,157.95,159.695833333333333333,19200,24,3066160.00,12800,66.67,4.80,-4.55
12-June-2024,161.00,164.85,157.00,158.20,160.162500000000000000,16000,19,2562600.00,11200,70.00,7.85,-2.80
11-June-2024,169.50,169.50,158.50,160.35,162.515000000000000000,24000,28,3900360.00,16000,66.67,11.00,-9.15
10-June-2024,160.00,160.00,158.00,159.80,159.570000000000000000,8000,10,1276560.00,8000,100.00,2.00,-0.20
7-June-2024,162.00,162.00,159.00,159.00,160.000000000000000000,5600,6,896000.00,5600,100.00,3.00,-3.00
6-June-2024,160.10,165.00,158.05,158.05,162.206250000000000000,6400,8,1038120.00,4800,75.00,6.95,-2.05
5-June-2024,156.00,165.00,156.00,160.00,160.508928571428571428,22400,20,3595400.00,15200,67.86,9.00,4.00
4-June-2024,145.80,159.00,145.80,157.00,152.873809523809523809,16800,21,2568280.00,14400,85.71,13.20,11.20
3-June-2024,165.55,173.05,150.00,153.75,157.978571428571428571,50400,62,7962120.00,40000,79.36,23.05,-11.80
31-May-2024,187.50,187.50,162.50,165.75,168.734496124031007751,103200,120,17413400.00,76800,74.42,25.00,-21.75
30-May-2024,199.00,199.00,198.00,198.00,198.500000000000000000,1600,2,317600.00,1600,100.00,1.00,-1.00
29-May-2024,204.85,204.85,185.50,199.00,195.103846153846153846,10400,13,2029080.00,8800,84.62,19.35,-5.85
28-May-2024,199.00,205.00,194.00,200.80,201.897435897435897435,31200,35,6299200.00,23200,74.36,11.00,1.80
27-May-2024,200.00,205.00,195.00,199.00,202.405555555555555555,28800,33,5829280.00,26400,91.67,10.00,-1.00
24-May-2024,192.00,197.00,191.00,194.50,194.692857142857142857,5600,7,1090280.00,4800,85.71,6.00,2.50
23-May-2024,195.00,198.00,191.10,192.00,194.810000000000000000,8000,10,1558480.00,8000,100.00,6.90,-3.00
22-May-2024,187.00,195.00,185.00,192.95,189.812903225806451612,24800,29,4707360.00,21600,87.10,10.00,5.95
21-May-2024,179.90,179.90,178.05,178.05,178.950000000000000000,3200,4,572640.00,3200,100.00,1.85,-1.85
17-May-2024,172.00,179.60,172.00,177.00,175.216666666666666666,4800,6,841040.00,3200,66.67,7.60,5.00
16-May-2024,175.45,175.45,167.00,168.75,170.330000000000000000,4000,5,681320.00,4000,100.00,8.45,-6.70
15-May-2024,178.80,178.80,175.45,175.45,175.888888888888888888,7200,6,1266400.00,7200,100.00,3.35,-3.35
14-May-2024,170.00,183.00,170.00,178.80,177.958823529411764705,13600,11,2420240.00,10400,76.47,13.00,8.80
13-May-2024,164.00,169.00,161.75,167.00,166.118750000000000000,6400,8,1063160.00,4800,75.00,7.25,3.00
10-May-2024,163.50,168.00,163.50,166.50,165.593750000000000000,6400,8,1059800.00,4800,75.00,4.50,3.00
9-May-2024,168.05,170.00,166.00,167.00,168.375000000000000000,6400,8,1077600.00,5600,87.50,4.00,-1.05
8-May-2024,180.00,193.00,171.10,171.25,178.652380952380952380,16800,13,3001360.00,13600,80.95,21.90,-8.75
7-May-2024,169.10,169.10,167.50,168.30,168.347368421052631578,15200,17,2558880.00,15200,100.00,1.60,-0.80
6-May-2024,180.00,181.95,175.00,175.50,178.133333333333333333,16800,21,2992640.00,12000,71.43,6.95,-4.50
3-May-2024,180.00,181.00,180.00,180.00,180.200000000000000000,4000,5,720800.00,4000,100.00,1.00,0.00
2-May-2024,182.00,183.80,177.00,183.80,179.502380952380952380,16800,17,3015640.00,14400,85.71,6.80,1.80
30-April-2024,184.00,186.90,182.60,183.65,184.705000000000000000,8000,10,1477640.00,6400,80.00,4.30,-0.35
29-April-2024,189.50,194.95,181.20,181.20,185.283333333333333333,19200,22,3557440.00,14400,75.00,13.75,-8.30
26-April-2024,201.00,201.00,188.00,189.80,193.738461538461538461,20800,25,4029760.00,20000,96.15,13.00,-11.20
25-April-2024,202.00,206.45,201.00,201.25,203.013636363636363636,8800,11,1786520.00,4800,54.55,5.45,-0.75
24-April-2024,203.00,203.00,202.00,202.65,202.750000000000000000,3200,4,648800.00,3200,100.00,1.00,-0.35
23-April-2024,198.00,214.90,198.00,205.25,207.325806451612903225,24800,31,5141680.00,19200,77.42,16.90,7.25
22-April-2024,200.00,205.00,198.00,201.65,202.127941176470588235,27200,26,5497880.00,24000,88.24,7.00,1.65
19-April-2024,193.00,219.00,192.10,197.60,206.113580246913580246,64800,59,13356160.00,60800,93.83,26.90,4.60
18-April-2024,200.00,200.00,190.00,193.00,193.500000000000000000,4000,5,774000.00,3200,80.00,10.00,-7.00
16-April-2024,192.50,201.00,192.25,201.00,198.519512195121951219,32800,25,6511440.00,28800,87.80,8.75,8.50
15-April-2024,185.00,192.00,185.00,186.00,185.645312500000000000,25600,18,4752520.00,24000,93.75,7.00,1.00
12-April-2024,185.00,187.80,185.00,185.10,185.578571428571428571,5600,6,1039240.00,5600,100.00,2.80,0.10
10-April-2024,182.50,186.00,182.50,185.00,184.625000000000000000,3200,3,590800.00,3200,100.00,3.50,2.50
9-April-2024,182.00,185.00,182.00,182.25,182.714285714285714285,5600,7,1023200.00,5600,100.00,3.00,0.25
8-April-2024,198.00,198.00,183.90,185.50,186.661538461538461538,10400,11,1941280.00,9600,92.31,14.10,-12.50
5-April-2024,174.50,190.00,174.50,181.75,182.285526315789473684,30400,37,5541480.00,26400,86.84,15.50,7.25
4-April-2024,169.00,173.00,166.50,173.00,168.520000000000000000,16000,20,2696320.00,13600,85.00,6.50,4.00
3-April-2024,160.50,167.00,160.00,167.00,165.586363636363636363,8800,11,1457160.00,4800,54.55,7.00,6.50
2-April-2024,160.00,164.50,160.00,162.85,161.731250000000000000,6400,8,1035080.00,5600,87.50,4.50,2.85
1-April-2024,155.00,165.00,155.00,159.00,160.007692307692307692,10400,12,1664080.00,9600,92.31,10.00,4.00
28-March-2024,153.70,153.70,150.00,152.00,152.341463414634146341,32800,31,4996800.00,28800,87.80,3.70,-1.70
27-March-2024,164.40,164.40,151.20,155.50,154.855084745762711864,47200,47,7309160.00,36800,77.97,13.20,-8.90
26-March-2024,164.95,165.95,164.80,164.80,165.767647058823529411,13600,5,2254440.00,13600,100.00,1.15,-0.15
22-March-2024,160.00,165.95,160.00,165.95,162.939189189189189189,29600,29,4823000.00,25600,86.49,5.95,5.95
21-March-2024,160.00,163.60,155.00,162.75,159.310000000000000000,16000,16,2548960.00,13600,85.00,8.60,2.75
20-March-2024,157.00,159.00,156.00,157.50,157.000000000000000000,3200,4,502400.00,1600,50.00,3.00,0.50
19-March-2024,164.05,164.05,157.00,158.00,160.090000000000000000,12000,15,1921080.00,10400,86.67,7.05,-6.05
18-March-2024,160.00,164.00,159.00,162.50,161.481818181818181818,8800,9,1421040.00,8800,100.00,5.00,2.50
15-March-2024,166.95,166.95,155.00,164.00,159.226666666666666666,12000,15,1910720.00,10400,86.67,11.95,-2.95
14-March-2024,150.00,164.65,149.00,160.00,156.680882352941176470,27200,26,4261720.00,22400,82.35,15.65,10.00
13-March-2024,156.00,157.00,144.00,146.35,149.469642857142857142,22400,27,3348120.00,16800,75.00,13.00,-9.65
12-March-2024,160.00,166.00,155.90,156.85,159.367307692307692307,20800,25,3314840.00,17600,84.62,10.10,-3.15
11-March-2024,170.70,171.00,165.50,166.00,167.854545454545454545,8800,11,1477120.00,7200,81.82,5.50,-4.70
7-March-2024,175.00,179.95,167.00,170.70,172.087500000000000000,12800,16,2202720.00,9600,75.00,12.95,-4.30
6-March-2024,175.00,182.00,170.00,174.50,174.278846153846153846,20800,26,3625000.00,15200,73.08,12.00,-0.50
5-March-2024,186.45,186.50,176.00,180.15,183.835714285714285714,11200,14,2058960.00,8800,78.57,10.50,-6.30
4-March-2024,188.95,189.00,186.95,187.00,187.868750000000000000,6400,8,1202360.00,5600,87.50,2.05,-1.95
2-March-2024,186.65,188.95,186.65,188.05,188.033333333333333333,2400,3,451280.00,2400,100.00,2.30,1.40
1-March-2024,187.50,194.00,186.60,186.60,189.628125000000000000,12800,15,2427240.00,12800,100.00,7.40,-0.90
29-February-2024,191.90,191.90,186.00,186.00,188.950000000000000000,1600,2,302320.00,1600,100.00,5.90,-5.90
28-February-2024,211.95,211.95,186.00,188.00,194.769047619047619047,16800,20,3272120.00,12800,76.19,25.95,-23.95
27-February-2024,195.00,195.00,192.50,195.00,194.500000000000000000,4000,4,778000.00,4000,100.00,2.50,0.00
26-February-2024,196.20,197.50,195.00,196.25,196.255000000000000000,8000,10,1570040.00,8000,100.00,2.50,0.05
