Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,370.80,385.60,365.85,380.00,379.374744520957142407,63606,3350,24130510.00,25144,39.53,19.75,9.20
27-June-2024,371.60,382.10,362.30,364.40,372.378583904339647991,186075,7244,69290345.00,66371,35.67,19.80,-7.20
26-June-2024,355.90,358.50,354.45,356.85,357.053561895723352512,33718,1558,12039132.00,20986,62.24,4.05,0.95
25-June-2024,349.45,362.55,346.35,355.90,354.692080083003496906,52046,2247,18460304.00,26024,50.00,16.20,6.45
24-June-2024,350.00,350.00,344.45,345.60,345.905860541765372334,19418,808,6716800.00,8410,43.31,5.55,-4.40
21-June-2024,353.35,355.00,346.45,349.70,350.813745330012453300,25696,946,9014510.00,9591,37.32,8.55,-3.65
20-June-2024,352.00,358.40,350.05,353.50,354.774583766909469302,15376,1033,5455014.00,7144,46.46,8.35,1.50
19-June-2024,347.90,352.85,342.05,352.05,349.255072813338559411,33167,1755,11583743.00,22053,66.49,10.80,4.15
18-June-2024,345.00,351.00,340.00,347.90,345.578524010272810970,20637,871,7131704.00,9891,47.93,11.00,2.90
14-June-2024,356.90,356.90,340.00,343.70,346.632908749216955523,23945,1156,8300125.00,11322,47.28,16.90,-13.20
13-June-2024,353.00,354.35,343.40,345.25,350.026712623869021973,9284,703,3249648.00,5570,60.00,10.95,-7.75
12-June-2024,350.65,353.50,349.45,351.05,351.280627522458013279,15362,824,5396373.00,11067,72.04,4.05,0.40
11-June-2024,350.00,358.30,344.80,351.80,349.822047090873710838,20556,925,7190942.00,10568,51.41,13.50,1.80
10-June-2024,351.70,351.70,344.65,346.20,345.934806783430636641,7194,422,2488655.00,3963,55.09,7.05,-5.50
7-June-2024,336.50,347.95,336.50,344.80,343.077055020451246866,7579,375,2600181.00,4330,57.13,11.45,8.30
6-June-2024,336.90,342.35,336.10,340.55,339.136943152842357882,6667,309,2261026.00,4421,66.31,6.25,3.65
5-June-2024,334.40,335.45,324.95,332.30,329.789521228545618789,3321,357,1095231.00,1169,35.20,10.50,-2.10
4-June-2024,344.65,344.65,318.05,324.95,332.038158795345653661,40908,2407,13583017.00,19738,48.25,26.60,-19.70
3-June-2024,336.20,347.00,331.40,344.65,340.792513409382790662,26474,949,9022141.00,14324,54.11,15.60,8.45
31-May-2024,331.35,332.50,325.25,329.60,327.856707148006432651,18033,672,5912240.00,12005,66.57,7.25,-1.75
30-May-2024,335.75,335.75,329.05,331.35,333.082941644370525706,13829,841,4606204.00,6862,49.62,6.70,-4.40
29-May-2024,335.30,340.60,332.00,337.55,335.895696052241021074,16845,438,5658163.00,11668,69.27,8.60,2.25
28-May-2024,344.00,344.00,332.00,335.30,334.445384955100839099,13586,428,4543775.00,8375,61.64,12.00,-8.70
27-May-2024,329.85,335.65,327.85,332.55,331.637687790742011744,13113,701,4348765.00,6509,49.64,7.80,2.70
24-May-2024,341.25,341.25,324.05,327.55,330.564751028711452216,21629,1381,7149785.00,7207,33.32,17.20,-13.70
23-May-2024,336.05,340.00,330.80,332.25,332.448607126679752378,52984,3410,17614457.00,36950,69.74,9.20,-3.80
22-May-2024,346.35,346.35,333.40,334.75,336.325829135180520570,19056,1168,6409025.00,11508,60.39,12.95,-11.60
21-May-2024,355.45,355.45,337.20,339.55,341.353388278388278388,21840,1076,7455158.00,9735,44.57,18.25,-15.90
18-May-2024,341.30,347.95,341.30,345.85,344.998341625207296849,603,72,208034.00,252,41.79,6.65,4.55
17-May-2024,345.55,349.60,339.00,341.20,343.889820434211349558,15983,1370,5496391.00,7315,45.77,10.60,-4.35
16-May-2024,349.25,351.60,340.40,341.70,345.601326866254111612,17937,1165,6199051.00,11156,62.20,11.20,-7.55
15-May-2024,349.05,353.35,348.60,350.90,350.364181398923904688,13010,811,4558238.00,4963,38.15,4.75,1.85
14-May-2024,355.50,360.25,346.90,348.45,354.101986664852360865,14698,970,5204591.00,9841,66.95,13.35,-7.05
13-May-2024,359.10,361.00,351.50,355.40,355.472246238976309873,5783,479,2055696.00,1420,24.55,9.50,-3.70
10-May-2024,356.20,361.35,349.60,358.45,356.679135276776940714,15265,742,5444707.00,8726,57.16,11.75,2.25
9-May-2024,359.40,362.45,351.80,354.80,357.522169828563073436,27357,1174,9780734.00,14653,53.56,10.65,-4.60
8-May-2024,346.15,356.70,346.15,354.15,353.219452773613193403,16008,796,5654337.00,8650,54.04,10.55,8.00
7-May-2024,360.00,360.00,351.00,352.85,354.338229905732653809,30021,1496,10637588.00,10473,34.89,9.00,-7.15
6-May-2024,367.25,368.15,349.00,351.55,355.681109725685785536,22456,1208,7987175.00,11255,50.12,19.15,-15.70
3-May-2024,370.80,371.75,360.80,365.40,366.207773707773707773,24570,1625,8997725.00,11194,45.56,10.95,-5.40
2-May-2024,371.00,376.00,370.05,371.40,373.126651551872410288,12791,913,4772663.00,4001,31.28,5.95,0.40
30-April-2024,381.05,381.05,362.00,371.40,369.893169751757784474,27876,1283,10311142.00,6086,21.83,19.05,-9.65
29-April-2024,385.40,389.95,372.00,373.55,376.797844778172647025,43615,1939,16434038.00,18664,42.79,17.95,-11.85
