Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,825.00,825.00,825.00,825.00,825.000000000000000000,1483,30,1223475.00,1483,100.00,0.00,0.00
27-June-2024,780.00,808.85,780.00,808.85,805.370036609405801182,3551,68,2859869.00,3551,100.00,28.85,28.85
26-June-2024,804.00,805.00,789.50,793.00,798.155406261883635441,7889,142,6296648.00,7889,100.00,15.50,-11.00
25-June-2024,805.60,805.60,805.60,805.60,805.599934253780407626,6084,142,4901270.00,6084,100.00,0.00,0.00
24-June-2024,834.00,834.00,822.00,822.00,828.988807624113475177,9024,202,7480795.00,9024,100.00,12.00,-12.00
21-June-2024,821.00,821.40,820.00,821.40,820.865141955835962145,15216,198,12490284.00,15216,100.00,1.40,0.40
20-June-2024,773.80,805.30,773.80,805.30,778.547735325098151872,10443,226,8130374.00,10443,100.00,31.50,31.50
19-June-2024,789.55,789.55,789.55,789.55,789.549522673031026252,1676,94,1323285.00,1676,100.00,0.00,0.00
18-June-2024,805.65,805.65,805.65,805.65,805.649894625922023182,7592,223,6116494.00,7592,100.00,0.00,0.00
14-June-2024,821.15,822.05,821.15,822.05,821.988555452003727865,26825,207,22049843.00,26825,100.00,0.90,0.90
13-June-2024,837.90,838.00,837.90,837.90,837.937380051543565279,18237,286,15281464.00,18237,100.00,0.10,0.00
12-June-2024,854.95,854.95,854.95,854.95,854.949933371406815153,5253,117,4491052.00,5253,100.00,0.00,0.00
11-June-2024,872.35,872.35,872.35,872.35,872.349910125823846614,3338,101,2911904.00,3338,100.00,0.00,0.00
10-June-2024,890.15,892.00,890.15,890.15,891.626044610112427102,16633,196,14830416.00,16633,100.00,1.85,0.00
7-June-2024,908.30,908.30,908.30,908.30,908.298932384341637010,562,59,510464.00,562,100.00,0.00,0.00
6-June-2024,926.80,926.80,926.80,926.80,926.799559471365638766,908,63,841534.00,908,100.00,0.00,0.00
5-June-2024,945.70,945.70,945.70,945.70,945.697142857142857142,175,25,165497.00,175,100.00,0.00,0.00
4-June-2024,965.00,965.00,965.00,965.00,965.000000000000000000,293,25,282745.00,293,100.00,0.00,0.00
3-June-2024,984.65,984.65,984.65,984.65,984.649837133550488599,1228,60,1209150.00,1228,100.00,0.00,0.00
31-May-2024,1004.70,1004.70,1004.70,1004.70,1004.699770114942528735,2175,36,2185222.00,2175,100.00,0.00,0.00
30-May-2024,1025.20,1025.20,1025.20,1025.20,1025.193181818181818181,88,16,90217.00,88,100.00,0.00,0.00
29-May-2024,1046.10,1046.10,1046.10,1046.10,1046.094827586206896551,116,26,121347.00,116,100.00,0.00,0.00
28-May-2024,1067.40,1067.40,1067.40,1067.40,1067.399902581587920116,2053,153,2191372.00,2053,100.00,0.00,0.00
