Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-July-2021,12.46,12.46,12.46,12.46,12.460000000000000000,1000,1,12460.00,1000,100.00,0.00,0.00
12-July-2021,13.70,13.70,13.70,13.70,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
9-July-2021,12.46,12.46,12.46,12.46,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
28-June-2021,11.33,11.33,11.33,11.33,11.330000000000000000,16000,4,181280.00,16000,100.00,0.00,0.00
27-May-2021,10.29,10.30,10.29,10.30,10.297331438496762987,18999,4,195639.00,18999,100.00,0.01,0.01
20-May-2021,10.29,10.29,10.29,10.29,10.289898989898989898,990,1,10187.00,990,100.00,0.00,0.00
10-March-2021,10.29,10.29,10.29,10.29,10.000000000000000000,1,1,10.00,1,100.00,0.00,0.00
25-February-2021,9.36,9.36,9.36,9.36,9.359437751004016064,498,1,4661.00,498,100.00,0.00,0.00
21-January-2021,10.23,10.23,10.23,10.23,10.219512195121951219,41,1,419.00,41,100.00,0.00,0.00
11-January-2021,10.61,10.61,9.30,9.30,10.410169491525423728,5900,3,61420.00,5900,100.00,1.31,-1.31
5-January-2021,10.20,10.20,10.20,10.20,10.199203187250996015,502,1,5120.00,502,100.00,0.00,0.00
16-December-2020,9.65,9.65,9.65,9.65,9.649929985997199439,4999,2,48240.00,4999,100.00,0.00,0.00
25-November-2020,9.05,9.35,9.05,9.35,9.049990001999600079,5001,3,45259.00,5001,100.00,0.30,0.30
13-November-2020,8.80,8.80,8.80,8.80,8.800000000000000000,50,1,440.00,50,100.00,0.00,0.00
31-August-2020,8.00,8.00,8.00,8.00,8.000000000000000000,500,1,4000.00,500,100.00,0.00,0.00
7-May-2020,8.83,8.83,8.83,8.83,8.000000000000000000,1,1,8.00,1,100.00,0.00,0.00
4-May-2020,9.81,9.81,9.81,9.81,9.810000000000000000,100,1,981.00,100,100.00,0.00,0.00
30-May-2019,10.89,10.89,10.89,10.89,10.800000000000000000,5,1,54.00,5,100.00,0.00,0.00
7-August-2018,9.90,9.90,9.90,9.90,9.880000000000000000,25,1,247.00,25,100.00,0.00,0.00
25-May-2018,9.00,9.00,9.00,9.00,9.000000000000000000,1,1,9.00,1,100.00,0.00,0.00
23-May-2018,8.95,8.95,8.95,8.95,8.900000000000000000,10,1,89.00,10,100.00,0.00,0.00
17-May-2018,11.00,11.00,9.90,9.90,9.904761904761904761,42,2,416.00,42,100.00,1.10,-1.10
16-May-2018,11.00,11.00,11.00,11.00,11.000000000000000000,29,6,319.00,28,96.55,0.00,0.00
14-May-2018,10.00,10.00,10.00,10.00,10.000000000000000000,1,1,10.00,1,100.00,0.00,0.00
30-April-2018,10.89,10.89,10.89,10.89,10.800000000000000000,5,1,54.00,5,100.00,0.00,0.00
23-April-2018,9.90,9.90,9.90,9.90,9.880000000000000000,25,1,247.00,25,100.00,0.00,0.00
9-April-2018,9.00,11.00,9.00,11.00,9.007706535141800246,32440,8,292210.00,32290,99.54,2.00,2.00
