Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,629.35,635.85,607.55,614.20,615.963469951955337252,111771,6785,68846853.00,59892,53.58,28.30,-15.15
27-June-2024,631.05,646.30,618.30,629.30,627.026623411442972813,74596,2275,46773678.00,30077,40.32,28.00,-1.75
26-June-2024,642.00,642.00,618.00,619.95,622.132170101572048720,23727,1333,14761330.00,11668,49.18,24.00,-22.05
25-June-2024,648.00,654.15,629.25,632.45,636.885541893312611418,43754,2057,27866290.00,22103,50.52,24.90,-15.55
24-June-2024,654.95,657.00,635.75,646.80,646.966235656078496590,240520,11199,155608319.00,153458,63.80,21.25,-8.15
21-June-2024,662.00,679.20,655.00,676.65,667.349666119962511715,68288,3460,45571974.00,35032,51.30,24.20,14.65
20-June-2024,697.95,698.10,682.00,688.45,691.200860786733757397,94797,5404,65523768.00,65002,68.57,16.10,-9.50
19-June-2024,666.00,697.85,666.00,690.10,689.508127251883393383,48848,2716,33681093.00,18097,37.05,31.85,24.10
18-June-2024,673.95,675.80,655.00,661.60,667.136805454809226751,34465,1800,22992870.00,20671,59.98,20.80,-12.35
14-June-2024,657.90,662.00,651.65,657.80,656.895550139450739968,39799,2532,26143786.00,22611,56.81,10.35,-0.10
13-June-2024,676.00,680.00,654.00,657.90,665.499503534831996187,50356,3851,33511893.00,28538,56.67,26.00,-18.10
12-June-2024,666.90,677.50,661.00,672.20,669.353408455676836623,33989,1374,22750653.00,15046,44.27,16.50,5.30
11-June-2024,677.60,677.60,647.00,664.10,661.354350829446654686,96269,5539,63667922.00,38231,39.71,30.60,-13.50
10-June-2024,660.00,719.95,638.90,659.50,666.292858775300318530,280036,15804,186585987.00,78106,27.89,81.05,-0.50
7-June-2024,2319.10,2448.00,2300.05,2425.65,2391.747448172747922596,69558,9585,166365169.00,47560,68.37,147.95,106.55
6-June-2024,2275.00,2352.00,2266.50,2294.90,2314.193815064298836497,45724,5628,105814198.00,27461,60.06,85.50,19.90
5-June-2024,2130.20,2255.00,2100.00,2246.20,2167.799495232753785754,42792,4844,92764476.00,25913,60.56,155.00,116.00
4-June-2024,2385.65,2387.75,1903.00,2077.60,2158.257734756649176768,66324,9272,143144286.00,33890,51.10,484.75,-308.05
3-June-2024,2320.05,2409.25,2293.80,2378.10,2366.284474241354975299,14170,2207,33530251.00,7744,54.65,115.45,58.05
31-May-2024,2294.45,2300.00,2200.00,2214.30,2237.932757900598635667,7183,1155,16075071.00,4252,59.20,100.00,-80.15
30-May-2024,2280.05,2316.00,2260.00,2267.30,2293.166848795076781503,17387,2289,39871292.00,10660,61.31,56.00,-12.75
29-May-2024,2230.05,2285.95,2215.00,2279.75,2267.566183766620361182,10078,2241,22852532.00,7234,71.78,70.95,49.70
28-May-2024,2265.05,2279.95,2222.35,2244.15,2246.037677151745592810,5786,715,12995574.00,2897,50.07,57.60,-20.90
27-May-2024,2241.70,2303.50,2241.35,2264.00,2269.421753980853418001,20787,2989,47174470.00,14327,68.92,62.15,22.30
24-May-2024,2269.00,2285.90,2241.00,2250.85,2257.264955720224109886,5533,963,12489447.00,2887,52.18,44.90,-18.15
