Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-December-2020,13.99,13.99,13.99,13.99,13.990000000000000000,2000,1,27980.00,2000,100.00,0.00,0.00
21-December-2020,14.28,14.28,13.71,13.71,13.733333333333333333,105,3,1442.00,105,100.00,0.57,-0.57
18-December-2020,14.28,14.28,14.28,14.28,14.280000000000000000,500,1,7140.00,500,100.00,0.00,0.00
16-December-2020,14.30,14.30,14.30,14.30,14.000000000000000000,1,1,14.00,1,100.00,0.00,0.00
15-December-2020,14.30,14.30,14.30,14.30,14.300000000000000000,20,1,286.00,20,100.00,0.00,0.00
14-December-2020,13.52,14.25,13.52,14.25,13.952040816326530612,4900,6,68365.00,2900,59.18,0.73,0.73
11-December-2020,13.30,14.49,13.30,13.60,13.562007874015748031,1016,4,13779.00,1011,99.51,1.19,0.30
10-December-2020,14.49,14.49,14.49,14.49,14.490000000000000000,1000,1,14490.00,1000,100.00,0.00,0.00
9-December-2020,14.65,14.65,14.51,14.51,14.555555555555555555,9,3,131.00,5,55.56,0.14,-0.14
7-December-2020,14.00,14.53,13.54,14.01,13.670685371912903697,13686,11,187097.00,13665,99.85,0.99,0.01
4-December-2020,14.00,14.00,14.00,14.00,14.000000000000000000,6500,7,91000.00,6500,100.00,0.00,0.00
2-December-2020,13.23,13.23,13.16,13.23,13.222979028499731134,39053,19,516397.00,39053,100.00,0.07,0.00
1-December-2020,13.02,13.04,13.00,13.01,13.010755381604696673,255500,65,3324248.00,255000,99.80,0.04,-0.01
20-November-2020,12.10,12.10,12.10,12.10,12.100000000000000000,4700,1,56870.00,4700,100.00,0.00,0.00
18-November-2020,13.00,13.07,13.00,13.07,13.068965517241379310,20300,12,265300.00,20000,98.52,0.07,0.07
17-November-2020,13.05,13.05,13.05,13.05,13.049986107252014448,35990,2,469669.00,35990,100.00,0.00,0.00
11-November-2020,12.75,12.75,12.75,12.75,12.749445676274944567,1353,5,17250.00,1353,100.00,0.00,0.00
