Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-August-2015,0.58,0.58,0.58,0.58,0.575000000000000000,40,1,23.00,40,100.00,0.00,0.00
19-August-2015,0.55,0.59,0.55,0.59,0.584285714285714285,700,3,409.00,700,100.00,0.04,0.04
17-August-2015,0.57,0.57,0.57,0.57,0.569060773480662983,362,3,206.00,362,100.00,0.00,0.00
14-August-2015,0.57,0.57,0.57,0.57,0.500000000000000000,10,1,5.00,10,100.00,0.00,0.00
13-August-2015,0.58,0.59,0.58,0.59,0.584615384615384615,65,4,38.00,65,100.00,0.01,0.01
12-August-2015,0.57,0.57,0.57,0.57,0.560000000000000000,75,4,42.00,75,100.00,0.00,0.00
11-August-2015,0.59,0.59,0.59,0.59,0.500000000000000000,10,1,5.00,10,100.00,0.00,0.00
10-August-2015,0.58,0.58,0.58,0.58,0.580000000000000000,200,2,116.00,200,100.00,0.00,0.00
7-August-2015,0.58,0.61,0.58,0.61,0.595000000000000000,200,3,119.00,200,100.00,0.03,0.03
6-August-2015,0.61,0.61,0.61,0.61,0.610000000000000000,700,5,427.00,700,100.00,0.00,0.00
5-August-2015,0.63,0.64,0.63,0.64,0.629629629629629629,270,3,170.00,270,100.00,0.01,0.01
4-August-2015,0.65,0.65,0.65,0.65,0.649890109890109890,4550,6,2957.00,4550,100.00,0.00,0.00
3-August-2015,0.68,0.68,0.68,0.68,0.680000000000000000,20000,9,13600.00,20000,100.00,0.00,0.00
31-July-2015,0.70,0.71,0.70,0.71,0.703240895422652856,29930,15,21048.00,29930,100.00,0.01,0.01
30-July-2015,0.73,0.73,0.73,0.73,0.728125000000000000,320,6,233.00,320,100.00,0.00,0.00
28-July-2015,0.70,0.76,0.70,0.76,0.699987080937923906,30962,12,21673.00,30960,99.99,0.06,0.06
27-July-2015,0.73,0.73,0.73,0.73,0.729891549932218707,8852,2,6461.00,8852,100.00,0.00,0.00
24-July-2015,0.76,0.82,0.76,0.76,0.817831325301204819,2075,7,1697.00,2075,100.00,0.06,0.00
23-July-2015,0.79,0.79,0.79,0.79,0.785185185185185185,135,5,106.00,135,100.00,0.00,0.00
22-July-2015,0.83,0.83,0.83,0.83,0.818181818181818181,55,2,45.00,55,100.00,0.00,0.00
21-July-2015,0.87,0.87,0.87,0.87,0.866666666666666666,90,3,78.00,90,100.00,0.00,0.00
20-July-2015,0.91,0.91,0.91,0.91,0.888888888888888888,45,2,40.00,45,100.00,0.00,0.00
17-July-2015,0.95,0.95,0.95,0.95,0.949955156950672645,11150,8,10592.00,11150,100.00,0.00,0.00
16-July-2015,1.00,1.00,1.00,1.00,1.000000000000000000,46,5,46.00,46,100.00,0.00,0.00
15-July-2015,1.05,1.05,1.05,1.05,1.050000000000000000,20,1,21.00,20,100.00,0.00,0.00
13-July-2015,1.06,1.10,1.06,1.10,1.099504950495049504,2020,4,2221.00,2020,100.00,0.04,0.04
10-July-2015,1.11,1.11,1.11,1.11,1.108196721311475409,305,5,338.00,305,100.00,0.00,0.00
9-July-2015,1.16,1.16,1.16,1.16,1.090909090909090909,11,3,12.00,11,100.00,0.00,0.00
8-July-2015,1.22,1.22,1.22,1.22,1.200000000000000000,5,1,6.00,5,100.00,0.00,0.00
6-July-2015,1.28,1.28,1.28,1.28,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
3-July-2015,1.34,1.34,1.34,1.34,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
16-June-2015,1.41,1.41,1.41,1.41,1.400000000000000000,30,1,42.00,30,100.00,0.00,0.00
29-May-2015,1.48,1.48,1.48,1.48,1.480000000000000000,300,1,444.00,300,100.00,0.00,0.00
28-May-2015,1.55,1.55,1.55,1.55,1.549450549450549450,1001,2,1551.00,1001,100.00,0.00,0.00
21-May-2015,1.63,1.63,1.63,1.63,1.630000000000000000,200,1,326.00,200,100.00,0.00,0.00
18-May-2015,1.71,1.71,1.71,1.71,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
16-February-2015,1.80,1.80,1.80,1.80,1.800000000000000000,10000,3,18000.00,10000,100.00,0.00,0.00
6-February-2015,1.80,1.80,1.80,1.80,1.800000000000000000,1450,4,2610.00,1450,100.00,0.00,0.00
5-February-2015,1.80,1.80,1.80,1.80,1.800000000000000000,200,3,360.00,200,100.00,0.00,0.00
4-February-2015,1.64,1.80,1.64,1.80,1.637450199203187250,251,4,411.00,251,100.00,0.16,0.16
3-February-2015,1.72,1.72,1.72,1.72,1.720000000000000000,300,6,516.00,300,100.00,0.00,0.00
2-February-2015,1.81,1.81,1.81,1.81,1.810000000000000000,200,2,362.00,200,100.00,0.00,0.00
29-January-2015,1.90,1.90,1.90,1.90,1.900000000000000000,100,2,190.00,100,100.00,0.00,0.00
16-January-2015,2.00,2.00,2.00,2.00,2.000000000000000000,179,3,358.00,179,100.00,0.00,0.00
15-January-2015,2.00,2.00,2.00,2.00,2.000000000000000000,310,4,620.00,310,100.00,0.00,0.00
