Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,915.05,972.95,905.00,922.55,943.850501848917062863,87078,6119,82188614.00,42600,48.92,67.95,7.50
27-June-2024,906.00,923.95,880.05,895.05,900.881076997787729995,18533,1570,16696029.00,9361,50.51,43.90,-10.95
26-June-2024,892.60,938.70,880.05,909.25,914.728393754961630060,18895,1867,17283793.00,6970,36.89,58.65,16.65
25-June-2024,882.95,887.95,874.85,882.25,882.839253852392538523,6165,447,5442704.00,3637,58.99,13.10,-0.70
24-June-2024,885.40,885.40,854.05,879.05,869.521118881118881118,3575,391,3108538.00,1539,43.05,31.35,-6.35
21-June-2024,864.75,874.90,861.50,862.25,867.438634713144517066,1377,210,1194463.00,472,34.28,13.40,-2.50
20-June-2024,879.00,883.90,864.00,866.90,871.018093781855249745,3924,364,3417875.00,2345,59.76,19.90,-12.10
19-June-2024,889.95,889.95,865.00,878.15,879.049786628733997155,3515,310,3089860.00,1783,50.73,24.95,-11.80
18-June-2024,860.00,888.00,860.00,885.35,872.546806098021922640,7937,558,6925404.00,4412,55.59,28.00,25.35
14-June-2024,860.55,869.95,850.65,854.75,856.502972842680379238,6223,783,5330018.00,3600,57.85,19.30,-5.80
13-June-2024,828.00,874.50,821.05,860.60,860.544444444444444444,31410,2389,27029701.00,16860,53.68,53.45,32.60
12-June-2024,835.00,835.00,818.00,821.65,821.953265044814340588,3124,516,2567782.00,1961,62.77,17.00,-13.35
11-June-2024,820.95,833.20,818.15,827.20,828.662357414448669201,2630,249,2179382.00,1377,52.36,15.05,6.25
10-June-2024,825.00,829.00,799.05,826.60,817.517301372511115406,10346,1141,8458034.00,7137,68.98,29.95,1.60
7-June-2024,811.00,824.95,800.00,812.45,816.131760644418872266,1738,242,1418437.00,1008,58.00,24.95,1.45
6-June-2024,793.10,811.20,793.10,799.80,802.459632635625800939,4682,506,3757116.00,2575,55.00,18.10,6.70
5-June-2024,801.00,808.00,790.00,793.50,797.228365752795221320,6529,1210,5205104.00,3870,59.27,18.00,-7.50
4-June-2024,819.90,821.00,793.80,803.40,805.478774455518641565,2709,483,2182042.00,1184,43.71,27.20,-16.50
3-June-2024,815.05,824.70,805.35,812.80,816.794339191965304724,8762,1511,7156752.00,6020,68.71,19.35,-2.25
31-May-2024,814.20,815.30,790.00,804.10,803.954175736052239660,8729,1162,7017716.00,7428,85.10,25.30,-10.10
30-May-2024,800.00,809.75,797.00,802.35,804.322812846068660022,1806,189,1452607.00,1235,68.38,12.75,2.35
29-May-2024,798.00,813.70,798.00,806.15,807.801013941698352344,1578,183,1274710.00,1017,64.45,15.70,8.15
28-May-2024,814.05,818.90,795.05,805.90,808.514799154334038054,5676,829,4589130.00,3716,65.47,23.85,-8.15
27-May-2024,815.10,827.45,810.00,814.70,818.236715867158671586,5420,609,4434843.00,3102,57.23,17.45,-0.40
24-May-2024,815.05,832.00,815.05,819.55,824.423417721518987341,1580,243,1302589.00,862,54.56,16.95,4.50
23-May-2024,810.00,840.15,810.00,827.85,826.331138907175773535,10633,1371,8786379.00,7611,71.58,30.15,17.85
22-May-2024,802.00,827.65,802.00,813.65,810.750617906683480453,19825,1903,16073131.00,14236,71.81,25.65,11.65
21-May-2024,830.90,863.30,790.00,839.55,815.710949897982316934,26466,3375,21588606.00,3948,14.92,73.30,8.65
18-May-2024,833.00,839.85,829.25,830.90,832.478453738910012674,1578,138,1313651.00,825,52.28,10.60,-2.10
17-May-2024,835.05,846.65,831.15,833.00,835.420168067226890756,5355,514,4473675.00,4473,83.53,15.50,-2.05
16-May-2024,816.20,852.00,816.20,839.85,838.682180658257213281,6897,990,5784391.00,5230,75.83,35.80,23.65
15-May-2024,815.05,834.20,815.05,832.80,828.265463917525773195,1164,176,964101.00,861,73.97,19.15,17.75
14-May-2024,810.05,828.75,805.95,816.60,817.446090794451450189,3172,569,2592939.00,2303,72.60,22.80,6.55
13-May-2024,805.30,824.30,805.30,816.85,816.613035819142689371,3406,438,2781384.00,2398,70.41,19.00,11.55
10-May-2024,821.05,829.80,817.35,821.10,823.088748019017432646,2524,410,2077476.00,1897,75.16,12.45,0.05
9-May-2024,830.00,832.00,818.00,824.45,827.122098890010090817,4955,635,4098390.00,3604,72.73,14.00,-5.55
8-May-2024,829.85,832.60,821.80,829.75,827.768233387358184764,1234,204,1021466.00,733,59.40,10.80,-0.10
7-May-2024,826.40,835.45,819.50,829.15,824.625650305360778104,4421,650,3645670.00,2877,65.08,15.95,2.75
6-May-2024,835.00,835.05,820.65,826.25,826.950168512277323062,4154,556,3435151.00,2160,52.00,14.40,-8.75
3-May-2024,847.70,847.70,827.05,830.15,831.799248747913188647,4792,614,3985982.00,2897,60.45,20.65,-17.55
2-May-2024,833.40,838.05,826.75,833.80,830.726970954356846473,1205,212,1001026.00,541,44.90,11.30,0.40
30-April-2024,832.10,838.70,832.10,833.20,834.485237483953786906,1558,223,1300128.00,909,58.34,6.60,1.10
29-April-2024,835.00,843.10,829.25,831.70,833.339793553823467453,4747,575,3955864.00,3608,76.01,13.85,-3.30
26-April-2024,855.00,855.00,837.00,840.35,844.511931818181818181,1760,206,1486341.00,562,31.93,18.00,-14.65
25-April-2024,838.35,848.90,837.65,846.85,842.180372311585035243,5533,598,4659784.00,3906,70.59,11.25,8.50
24-April-2024,835.00,865.40,832.05,847.55,844.225717852684144818,4005,517,3381124.00,1711,42.72,33.35,12.55
23-April-2024,846.05,846.05,830.40,834.10,835.115090909090909090,5500,619,4593133.00,3551,64.56,15.65,-11.95
22-April-2024,830.55,848.55,830.00,834.80,839.773775216138328530,2776,350,2331212.00,1274,45.89,18.55,4.25
19-April-2024,839.35,842.65,821.15,829.90,835.154587647268832559,5602,627,4678536.00,2947,52.61,21.50,-9.45
18-April-2024,841.50,857.00,837.50,844.35,847.130581297388374052,3561,535,3016632.00,814,22.86,19.50,2.85
16-April-2024,840.00,852.00,831.00,837.40,840.811062771908017402,1609,216,1352865.00,860,53.45,21.00,-2.60
15-April-2024,835.00,846.75,813.25,836.50,831.179411281039302746,6081,479,5054402.00,3245,53.36,33.50,1.50
12-April-2024,841.05,845.25,839.80,840.55,841.581300813008130081,1968,232,1656232.00,1459,74.14,5.45,-0.50
10-April-2024,839.00,864.00,829.00,842.00,841.848696682464454976,8440,878,7105203.00,4121,48.83,35.00,3.00
9-April-2024,849.25,849.25,830.10,832.15,838.684554973821989528,2292,277,1922265.00,1301,56.76,19.15,-17.10
8-April-2024,844.10,855.00,827.90,838.35,840.303697407564810879,11765,939,9886173.00,8559,72.75,27.10,-5.75
5-April-2024,849.95,849.95,838.60,844.50,843.989268292682926829,1025,134,865089.00,662,64.59,11.35,-5.45
4-April-2024,839.95,853.85,827.90,849.40,841.915723573320491211,8306,862,6992952.00,5602,67.45,25.95,9.45
3-April-2024,815.45,832.20,812.00,826.95,822.665560165975103734,2410,211,1982624.00,1366,56.68,20.20,11.50
2-April-2024,814.35,818.90,798.50,815.65,810.352562225475841874,6830,715,5534708.00,4432,64.89,20.40,1.30
1-April-2024,794.80,806.85,791.05,801.70,799.230234578627280625,2302,200,1839828.00,1307,56.78,15.80,6.90
28-March-2024,790.95,790.95,776.00,780.65,781.688063063063063063,5328,442,4164834.00,2407,45.18,14.95,-10.30
27-March-2024,787.05,795.90,775.00,778.40,782.332030999807852430,15613,1928,12214550.00,9528,61.03,20.90,-8.65
26-March-2024,796.60,801.00,786.00,788.95,789.051504629629629629,5184,333,4090443.00,4284,82.64,15.00,-7.65
22-March-2024,788.10,810.60,788.10,801.65,802.751677852348993288,4023,331,3229470.00,2398,59.61,22.50,13.55
21-March-2024,806.00,811.80,800.00,804.10,805.347943358057990559,1483,145,1194331.00,983,66.28,11.80,-1.90
20-March-2024,804.65,809.95,793.55,805.65,802.932840616966580976,3112,260,2498727.00,1263,40.58,16.40,1.00
19-March-2024,817.20,817.25,797.45,800.25,806.217656012176560121,2628,250,2118740.00,1367,52.02,19.80,-16.95
18-March-2024,806.30,815.95,805.20,813.55,812.763414634146341463,3690,413,2999097.00,2085,56.50,10.75,7.25
15-March-2024,792.00,812.30,792.00,806.30,804.990000000000000000,15200,211,12235848.00,13871,91.26,20.30,14.30
14-March-2024,781.25,799.90,781.25,791.00,792.349172136768884099,10207,946,8087508.00,7400,72.50,18.65,9.75
13-March-2024,803.70,808.95,783.70,787.30,794.129039980847498204,4177,516,3317077.00,2050,49.08,25.25,-16.40
12-March-2024,811.25,819.10,802.00,803.10,805.241101376720901126,19975,1417,16084691.00,14827,74.23,17.10,-8.15
11-March-2024,850.15,850.15,815.00,821.80,827.908093278463648834,2916,320,2414180.00,1770,60.70,35.15,-28.35
7-March-2024,830.30,845.80,829.70,836.05,833.838214891321103745,12974,973,10818217.00,10216,78.74,16.10,5.75
6-March-2024,865.30,865.30,840.00,841.20,846.206847068470684706,4878,711,4127797.00,2100,43.05,25.30,-24.10
