Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-June-2023,8.06,8.46,8.06,8.46,8.277777777777777777,36,2,298.00,36,100.00,0.40,0.40
17-April-2023,8.06,8.06,8.06,8.06,8.000000000000000000,12,1,96.00,12,100.00,0.00,0.00
13-February-2023,7.68,7.68,7.68,7.68,7.666666666666666666,6,1,46.00,6,100.00,0.00,0.00
6-February-2023,6.96,7.68,6.96,7.68,7.196721311475409836,61,5,439.00,61,100.00,0.72,0.72
30-January-2023,7.32,7.32,6.96,7.32,7.028846153846153846,312,3,2193.00,312,100.00,0.36,0.00
23-January-2023,7.32,7.32,7.32,7.32,7.319444444444444444,72,4,527.00,72,100.00,0.00,0.00
16-January-2023,7.32,7.32,7.32,7.32,7.319361277445109780,501,2,3667.00,501,100.00,0.00,0.00
9-January-2023,6.32,6.98,6.32,6.98,6.578740157480314960,254,5,1671.00,254,100.00,0.66,0.66
2-January-2023,6.65,6.65,6.65,6.65,6.641791044776119402,67,3,445.00,67,100.00,0.00,0.00
26-December-2022,6.94,6.94,6.65,6.65,6.642857142857142857,14,2,93.00,14,100.00,0.29,-0.29
12-December-2022,6.94,6.94,6.94,6.94,6.939869281045751633,765,6,5309.00,765,100.00,0.00,0.00
18-November-2022,7.28,8.04,7.28,7.28,7.283098591549295774,710,11,5171.00,710,100.00,0.76,0.00
17-November-2022,8.43,8.43,7.66,7.66,7.800000000000000000,285,7,2223.00,285,100.00,0.77,-0.77
16-November-2022,8.07,8.07,8.06,8.06,8.059970745977571916,2051,4,16531.00,2051,100.00,0.01,-0.01
15-November-2022,7.69,7.69,7.69,7.69,7.675675675675675675,37,1,284.00,37,100.00,0.00,0.00
14-November-2022,7.70,7.70,7.69,7.69,7.686274509803921568,51,2,392.00,51,100.00,0.01,-0.01
9-November-2022,7.66,7.66,7.66,7.66,7.654761904761904761,84,3,643.00,84,100.00,0.00,0.00
