Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,11.78,11.78,11.78,11.78,11.779610194902548725,2001,4,23571.00,2001,100.00,0.00,0.00
27-June-2024,11.22,11.22,10.70,11.22,11.219375000000000000,1600,25,17951.00,1459,91.19,0.52,0.00
26-June-2024,10.59,10.69,10.59,10.69,10.641683103221564760,1521,27,16186.00,1419,93.29,0.10,0.10
25-June-2024,10.18,10.19,10.17,10.19,10.186416184971098265,1384,20,14098.00,1384,100.00,0.02,0.01
24-June-2024,10.08,10.08,9.54,9.71,9.741779497098646034,1034,25,10073.00,861,83.27,0.54,-0.37
21-June-2024,10.39,10.39,9.56,9.60,10.241811564900930044,2473,23,25328.00,2065,83.50,0.83,-0.79
20-June-2024,10.44,10.44,9.48,9.91,9.949335548172757475,4816,39,47916.00,3456,71.76,0.96,-0.53
19-June-2024,10.00,10.04,9.15,9.95,9.612046291425565491,3802,43,36545.00,1917,50.42,0.89,-0.05
18-June-2024,10.00,10.00,9.12,9.57,9.851465614430665163,3548,39,34953.00,2965,83.57,0.88,-0.43
14-June-2024,10.32,10.32,9.34,9.53,9.959098059779758783,7628,39,75968.00,7628,100.00,0.98,-0.79
13-June-2024,9.69,10.15,9.22,9.83,9.604660347551342812,2532,19,24319.00,2532,100.00,0.93,0.14
12-June-2024,10.16,10.16,9.69,9.69,10.033195020746887966,723,12,7254.00,723,100.00,0.47,-0.47
11-June-2024,10.30,10.30,9.82,10.19,9.858288139589719405,4241,35,41809.00,4241,100.00,0.48,-0.11
10-June-2024,10.41,10.41,9.43,10.33,9.929980276134122287,3042,17,30207.00,3042,100.00,0.98,-0.08
7-June-2024,10.39,10.39,9.92,9.92,9.940964722822174226,1389,21,13808.00,1389,100.00,0.47,-0.47
6-June-2024,10.92,10.92,10.38,10.44,10.475000000000000000,480,13,5028.00,480,100.00,0.54,-0.48
5-June-2024,11.04,11.04,10.00,10.92,10.192982456140350877,285,16,2905.00,285,100.00,1.04,-0.12
4-June-2024,10.57,10.57,10.07,10.52,10.193732193732193732,351,8,3578.00,351,100.00,0.50,-0.05
3-June-2024,11.00,11.00,10.00,10.59,10.359477124183006535,1683,22,17435.00,1683,100.00,1.00,-0.41
31-May-2024,10.96,10.96,10.50,10.52,10.609308022045315370,1633,10,17325.00,1633,100.00,0.46,-0.44
30-May-2024,10.07,10.54,9.60,10.44,10.336700336700336700,891,22,9210.00,891,100.00,0.94,0.37
29-May-2024,9.65,10.13,9.17,10.07,9.801015835076187630,3347,28,32804.00,3347,100.00,0.96,0.42
28-May-2024,10.15,10.48,9.65,9.65,9.722871452420701168,1797,11,17472.00,1797,100.00,0.83,-0.50
27-May-2024,10.25,10.25,9.74,10.15,9.906682027649769585,868,23,8599.00,868,100.00,0.51,-0.10
24-May-2024,10.25,10.25,10.25,10.25,10.248366013071895424,153,5,1568.00,153,100.00,0.00,0.00
23-May-2024,10.62,10.62,10.09,10.26,10.316949152542372881,590,12,6087.00,590,100.00,0.53,-0.36
