Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,17.81,18.50,17.28,18.22,18.033190755661659869,30159,70,543863.00,5819,19.29,1.22,0.41
27-June-2024,18.45,18.50,17.94,18.37,18.376925215457325549,17985,22,330509.00,884,4.92,0.56,-0.08
26-June-2024,18.38,18.40,17.54,18.03,18.070646724598930481,23936,67,432539.00,4976,20.79,0.86,-0.35
25-June-2024,18.90,18.98,17.25,17.90,17.834757834757834757,22113,83,394380.00,12213,55.23,1.73,-1.00
24-June-2024,19.35,19.55,18.15,18.67,18.676028716511994396,28555,57,533294.00,5282,18.50,1.40,-0.68
21-June-2024,17.66,19.00,17.66,18.99,18.779200712340247223,38184,56,717065.00,19747,51.72,1.34,1.33
20-June-2024,18.02,18.42,17.75,18.03,18.021601932994338057,27729,65,499721.00,7366,26.56,0.67,0.01
19-June-2024,18.40,18.99,17.81,17.98,18.053616650838873061,25272,67,456251.00,7516,29.74,1.18,-0.42
18-June-2024,19.75,19.75,18.51,18.63,18.788252148997134670,6980,46,131142.00,2910,41.69,1.24,-1.12
14-June-2024,19.71,19.85,19.00,19.31,19.367685982992622627,17757,38,343912.00,625,3.52,0.85,-0.40
13-June-2024,19.80,19.90,19.02,19.41,19.391060628411270098,27116,65,525808.00,8058,29.72,0.88,-0.39
12-June-2024,19.90,19.90,18.00,19.18,19.175384615384615384,27300,74,523488.00,6981,25.57,1.90,-0.72
11-June-2024,18.70,19.42,18.70,19.22,19.186236391912908242,18004,37,345429.00,901,5.00,0.72,0.52
10-June-2024,18.88,19.65,18.32,19.42,19.129672375279225614,26860,69,513823.00,8951,33.32,1.33,0.54
7-June-2024,19.00,19.90,18.23,18.88,18.968113830197574251,23333,51,442583.00,5357,22.96,1.67,-0.12
6-June-2024,18.80,19.89,18.80,19.69,19.684569843724998666,18749,21,369066.00,216,1.15,1.09,0.89
5-June-2024,19.20,19.20,18.00,19.08,18.942444192984260878,19442,43,368279.00,1281,6.59,1.20,-0.12
4-June-2024,19.50,19.50,18.00,18.96,18.822251481237656352,3038,37,57182.00,730,24.03,1.50,-0.54
3-June-2024,19.70,19.70,18.73,18.90,19.109996264076426322,18737,46,358064.00,1579,8.43,0.97,-0.80
31-May-2024,18.15,18.70,18.10,18.35,18.347703115733771269,21921,60,402200.00,3802,17.34,0.60,0.20
30-May-2024,19.89,20.15,17.65,18.10,18.368470690655832849,27568,92,506382.00,7690,27.89,2.50,-1.79
29-May-2024,19.10,19.90,19.10,19.29,19.315596009102047960,11426,22,220700.00,1926,16.86,0.80,0.19
28-May-2024,19.40,20.30,18.01,19.06,19.081900720726342391,32051,68,611594.00,14875,46.41,2.29,-0.34
27-May-2024,20.80,20.80,19.50,19.60,20.121651175505740841,3658,34,73605.00,1217,33.27,1.30,-1.20
24-May-2024,20.55,21.25,19.65,19.91,20.020522187600730632,18614,46,372662.00,2543,13.66,1.60,-0.64
23-May-2024,20.40,20.48,19.40,20.26,20.281780140239764759,17684,38,358663.00,594,3.36,1.08,-0.14
22-May-2024,20.80,20.80,19.90,19.93,20.054408529361990184,11818,26,237003.00,1318,11.15,0.90,-0.87
21-May-2024,20.00,20.00,19.11,19.59,19.583275537501238482,20186,41,395308.00,1639,8.12,0.89,-0.41
17-May-2024,20.68,20.68,19.75,20.05,20.130288870008496176,23540,34,473867.00,6340,26.93,0.93,-0.63
16-May-2024,19.68,20.65,19.00,20.23,20.034114583333333333,30720,76,615448.00,11839,38.54,1.65,0.55
15-May-2024,19.85,19.98,19.06,19.68,19.695381027227095269,19723,37,388452.00,2100,10.65,0.92,-0.17
14-May-2024,19.50,19.79,18.42,19.59,19.496847357677477886,22045,59,429808.00,3381,15.34,1.37,0.09
13-May-2024,19.00,19.30,18.11,18.83,18.862324814509480626,20621,38,388960.00,1720,8.34,1.19,-0.17
10-May-2024,19.85,19.90,18.26,18.81,18.910069113934527997,24163,75,456924.00,5526,22.87,1.64,-1.04
9-May-2024,20.80,20.80,19.10,19.78,19.932568276843697179,22482,65,448124.00,4477,19.91,1.70,-1.02
8-May-2024,19.20,20.70,18.31,20.23,19.966000100740442250,19853,58,396385.00,2410,12.14,2.39,1.03
7-May-2024,19.50,19.50,18.01,18.64,18.649640744904443032,20459,77,381553.00,2427,11.86,1.49,-0.86
6-May-2024,19.74,19.74,18.98,19.15,19.139435870143693453,20669,55,395593.00,3513,17.00,0.76,-0.59
3-May-2024,19.20,19.48,18.82,19.15,19.146152871086322727,23667,74,453132.00,3443,14.55,0.66,-0.05
2-May-2024,20.20,20.20,18.55,19.05,19.082388359257400903,19930,51,380312.00,2584,12.97,1.65,-1.15
30-April-2024,19.77,19.98,18.00,19.79,19.263613775967975705,28978,140,558221.00,7394,25.52,1.98,0.02
29-April-2024,19.20,19.87,19.20,19.57,19.560257318224740321,16944,37,331429.00,1219,7.19,0.67,0.37
26-April-2024,20.00,20.59,19.00,19.20,19.518208491542975491,11588,68,226177.00,7609,65.66,1.59,-0.80
25-April-2024,20.80,20.87,19.57,20.04,20.188820722563053851,20538,43,414638.00,2955,14.39,1.30,-0.76
24-April-2024,19.99,21.11,19.75,20.33,20.470673397466425373,52495,114,1074608.00,31655,60.30,1.36,0.34
23-April-2024,19.45,20.09,19.31,19.78,19.725058391725058391,20979,55,413812.00,3750,17.88,0.78,0.33
22-April-2024,20.00,20.25,19.10,19.87,19.976992639327024185,71325,49,1424859.00,53635,75.20,1.15,-0.13
19-April-2024,19.70,19.80,19.01,19.77,19.602267059623668102,22055,38,432328.00,4755,21.56,0.79,0.07
18-April-2024,20.20,20.30,19.00,19.44,19.648537793639801843,18773,56,368862.00,1223,6.51,1.30,-0.76
16-April-2024,19.30,19.90,19.30,19.64,19.590322930212397052,18456,68,361559.00,1356,7.35,0.60,0.34
15-April-2024,19.79,19.88,19.26,19.32,19.596079404466501240,20150,72,394861.00,2452,12.17,0.62,-0.47
12-April-2024,20.75,20.75,19.00,19.59,19.994181839233507974,34547,118,690739.00,14841,42.96,1.75,-1.16
10-April-2024,20.95,21.59,19.88,19.98,20.373977923139820114,39136,102,797356.00,16747,42.79,1.71,-0.97
9-April-2024,21.37,21.37,20.00,20.93,20.567360940945846606,20405,62,419677.00,2586,12.67,1.37,-0.44
8-April-2024,23.05,23.30,19.56,20.40,20.591502877114646041,75249,276,1549490.00,39724,52.79,3.74,-2.65
5-April-2024,23.50,23.55,21.99,22.75,23.074344533965670555,37111,92,856312.00,8237,22.20,1.56,-0.75
4-April-2024,23.50,23.95,22.85,23.19,23.373617383336605798,30558,58,714251.00,3548,11.61,1.10,-0.31
3-April-2024,24.45,24.61,19.42,23.14,23.130391614541225196,70503,190,1630762.00,30312,42.99,5.19,-1.31
2-April-2024,26.89,26.89,23.75,24.27,24.674899755617244406,42147,136,1039973.00,10289,24.41,3.14,-2.62
1-April-2024,24.85,26.00,24.50,25.89,25.376372856305583161,39243,76,995845.00,10110,25.76,1.50,1.04
28-March-2024,24.80,26.45,24.00,24.15,25.353656179948983535,51748,134,1312001.00,18339,35.44,2.45,-0.65
27-March-2024,23.89,24.75,23.00,24.02,23.959995073790512941,48719,107,1167307.00,16984,34.86,1.75,0.13
26-March-2024,24.90,24.90,23.06,23.19,23.651027908579304008,34828,131,823718.00,10470,30.06,1.84,-1.71
