Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-April-2022,48.00,48.00,48.00,48.00,48.000000000000000000,25,1,1200.00,25,100.00,0.00,0.00
8-September-2021,48.00,48.00,48.00,48.00,48.000000000000000000,150,1,7200.00,150,100.00,0.00,0.00
4-August-2021,49.40,49.40,49.40,49.40,49.400000000000000000,50,1,2470.00,50,100.00,0.00,0.00
11-June-2021,52.00,52.00,52.00,52.00,52.000000000000000000,50,1,2600.00,50,100.00,0.00,0.00
9-April-2021,52.55,52.55,52.55,52.55,52.550000000000000000,300,1,15765.00,300,100.00,0.00,0.00
7-April-2021,52.55,52.55,52.55,52.55,52.540000000000000000,50,1,2627.00,50,100.00,0.00,0.00
8-March-2021,50.05,50.05,50.05,50.05,50.050000000000000000,200,1,10010.00,200,100.00,0.00,0.00
18-December-2020,47.70,47.70,47.70,47.70,47.600000000000000000,5,1,238.00,5,100.00,0.00,0.00
17-December-2020,47.70,47.70,47.70,47.70,47.700000000000000000,250,1,11925.00,250,100.00,0.00,0.00
11-December-2020,47.70,47.70,47.70,47.70,47.700000000000000000,210,3,10017.00,210,100.00,0.00,0.00
10-December-2020,50.20,50.20,50.20,50.20,50.200000000000000000,50,1,2510.00,50,100.00,0.00,0.00
3-December-2020,52.80,52.80,52.80,52.80,52.800000000000000000,90,1,4752.00,90,100.00,0.00,0.00
11-November-2020,52.80,52.80,52.80,52.80,52.800000000000000000,125,1,6600.00,125,100.00,0.00,0.00
3-August-2020,50.40,50.40,50.40,50.40,50.000000000000000000,1,1,50.00,1,100.00,0.00,0.00
31-July-2020,50.40,50.40,50.40,50.40,50.333333333333333333,6,1,302.00,6,100.00,0.00,0.00
13-December-2019,50.40,50.40,50.40,50.40,50.400000000000000000,90,2,4536.00,90,100.00,0.00,0.00
20-November-2019,53.05,53.05,53.05,53.05,53.000000000000000000,10,1,530.00,10,100.00,0.00,0.00
14-November-2019,55.80,55.80,55.80,55.80,55.800000000000000000,50,1,2790.00,50,100.00,0.00,0.00
7-November-2019,58.70,58.70,58.70,58.70,58.700000000000000000,50,1,2935.00,50,100.00,0.00,0.00
22-October-2019,61.75,61.75,61.75,61.75,61.750000000000000000,56,1,3458.00,56,100.00,0.00,0.00
18-October-2019,65.00,65.00,65.00,65.00,65.000000000000000000,1,1,65.00,1,100.00,0.00,0.00
11-October-2019,68.40,68.40,68.40,68.40,68.388888888888888888,36,1,2462.00,36,100.00,0.00,0.00
9-October-2019,72.00,72.00,72.00,72.00,72.000000000000000000,100,1,7200.00,100,100.00,0.00,0.00
4-October-2019,69.05,69.05,69.05,69.05,69.046979865771812080,149,3,10288.00,149,100.00,0.00,0.00
22-August-2019,72.65,72.65,72.65,72.65,72.650000000000000000,100,2,7265.00,100,100.00,0.00,0.00
21-August-2019,76.45,76.45,76.45,76.45,76.450000000000000000,80,2,6116.00,80,100.00,0.00,0.00
15-July-2019,80.50,80.50,80.45,80.45,80.461722488038277511,418,16,33633.00,418,100.00,0.05,-0.05
11-July-2019,84.65,84.65,84.65,84.65,84.646341463414634146,82,2,6941.00,82,100.00,0.00,0.00
8-July-2019,89.10,89.10,89.10,89.10,89.080000000000000000,25,1,2227.00,25,100.00,0.00,0.00
2-July-2019,93.75,93.75,93.75,93.75,93.745098039215686274,51,3,4781.00,51,100.00,0.00,0.00
1-July-2019,89.30,89.30,89.30,89.30,89.300000000000000000,50,1,4465.00,50,100.00,0.00,0.00
26-June-2019,85.05,85.05,85.05,85.05,85.040000000000000000,25,1,2126.00,25,100.00,0.00,0.00
25-June-2019,81.00,81.00,81.00,81.00,81.000000000000000000,50,2,4050.00,50,100.00,0.00,0.00
24-June-2019,77.15,77.15,77.15,77.15,77.150000000000000000,60,1,4629.00,60,100.00,0.00,0.00
21-June-2019,73.50,73.50,73.50,73.50,73.500000000000000000,80,3,5880.00,80,100.00,0.00,0.00
7-January-2019,70.00,70.00,70.00,70.00,70.000000000000000000,25,1,1750.00,25,100.00,0.00,0.00
16-November-2018,71.65,71.65,71.65,71.65,71.640000000000000000,50,2,3582.00,50,100.00,0.00,0.00
15-November-2018,68.25,68.25,68.25,68.25,68.240000000000000000,25,1,1706.00,25,100.00,0.00,0.00
3-September-2018,65.00,65.00,65.00,65.00,65.000000000000000000,10,1,650.00,10,100.00,0.00,0.00
3-August-2018,61.95,61.95,61.95,61.95,61.800000000000000000,5,1,309.00,5,100.00,0.00,0.00
28-June-2018,59.00,59.00,59.00,59.00,59.000000000000000000,100,1,5900.00,100,100.00,0.00,0.00
14-May-2018,56.35,56.35,56.35,56.35,56.000000000000000000,1,1,56.00,1,100.00,0.00,0.00
24-April-2018,59.30,59.30,59.30,59.30,59.285714285714285714,14,1,830.00,14,100.00,0.00,0.00
6-April-2018,61.20,61.20,61.20,61.20,61.191919191919191919,99,1,6058.00,99,100.00,0.00,0.00
20-March-2018,63.75,63.75,63.75,63.75,63.666666666666666666,3,1,191.00,3,100.00,0.00,0.00
9-March-2018,63.65,63.65,63.65,63.65,63.600000000000000000,10,1,636.00,10,100.00,0.00,0.00
14-February-2018,64.50,64.50,64.50,64.50,64.500000000000000000,50,1,3225.00,50,100.00,0.00,0.00
8-February-2018,67.70,67.70,67.70,67.70,67.700000000000000000,100,1,6770.00,100,100.00,0.00,0.00
19-January-2018,71.25,71.25,71.25,71.25,71.240000000000000000,50,1,3562.00,50,100.00,0.00,0.00
5-January-2018,67.90,67.90,67.90,67.90,67.900000000000000000,100,2,6790.00,100,100.00,0.00,0.00
14-November-2017,64.70,64.70,64.70,64.70,64.700000000000000000,50,1,3235.00,50,100.00,0.00,0.00
10-November-2017,67.10,67.20,67.10,67.20,67.150000000000000000,100,2,6715.00,100,100.00,0.10,0.10
2-November-2017,70.20,70.20,70.20,70.20,70.200000000000000000,100,1,7020.00,100,100.00,0.00,0.00
11-September-2017,73.85,73.85,73.85,73.85,73.800000000000000000,5,1,369.00,5,100.00,0.00,0.00
28-August-2017,77.70,77.70,77.70,77.70,77.000000000000000000,1,1,77.00,1,100.00,0.00,0.00
2-August-2017,81.70,81.70,81.70,81.70,81.696202531645569620,79,2,6454.00,79,100.00,0.00,0.00
1-August-2017,86.00,86.00,86.00,86.00,86.000000000000000000,1,1,86.00,1,100.00,0.00,0.00
21-July-2017,90.50,90.50,90.50,90.50,90.500000000000000000,10,1,905.00,10,100.00,0.00,0.00
19-July-2017,83.60,86.20,83.60,86.20,84.220000000000000000,500,9,42110.00,500,100.00,2.60,2.60
15-May-2017,83.60,83.60,83.60,83.60,83.575757575757575757,33,1,2758.00,33,100.00,0.00,0.00
10-May-2017,88.00,88.00,88.00,88.00,88.000000000000000000,1,1,88.00,1,100.00,0.00,0.00
25-April-2017,87.30,87.30,87.30,87.30,87.300000000000000000,100,1,8730.00,100,100.00,0.00,0.00
21-April-2017,83.15,83.15,83.15,83.15,83.150000000000000000,100,1,8315.00,100,100.00,0.00,0.00
27-March-2017,79.20,79.20,79.20,79.20,79.181818181818181818,33,2,2613.00,33,100.00,0.00,0.00
23-March-2017,80.10,82.00,77.90,82.00,80.779425837320574162,2090,14,168829.00,2090,100.00,4.10,1.90
15-February-2017,82.00,82.00,82.00,82.00,82.000000000000000000,139,2,11398.00,139,100.00,0.00,0.00
13-February-2017,85.05,85.05,85.05,85.05,85.000000000000000000,10,1,850.00,10,100.00,0.00,0.00
8-February-2017,88.00,88.00,88.00,88.00,88.000000000000000000,5,1,440.00,5,100.00,0.00,0.00
6-February-2017,87.00,87.00,87.00,87.00,87.000000000000000000,25,1,2175.00,25,100.00,0.00,0.00
11-January-2017,90.00,90.00,90.00,90.00,90.000000000000000000,35,1,3150.00,35,100.00,0.00,0.00
