Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,41.75,42.50,41.10,42.20,41.635019455252918287,2570,22,107002.00,1434,55.80,1.40,0.45
27-June-2024,40.50,43.00,40.50,41.09,41.294354279373005964,7209,34,297691.00,4722,65.50,2.50,0.59
26-June-2024,40.25,43.70,40.00,40.98,40.702295684113865932,5445,54,221624.00,4064,74.64,3.70,0.73
25-June-2024,44.90,44.90,41.15,41.39,41.770496336236692935,7233,42,302126.00,3947,54.57,3.75,-3.51
24-June-2024,41.02,42.75,40.11,42.00,41.527009330495989523,12218,48,507377.00,6394,52.33,2.64,0.98
21-June-2024,40.51,41.50,39.60,41.02,40.666971030131983066,12047,36,489915.00,8586,71.27,1.90,0.51
20-June-2024,41.40,41.40,40.00,40.54,40.286124707384549904,9398,68,378609.00,7444,79.21,1.40,-0.86
19-June-2024,41.94,41.94,40.50,41.14,41.302831142568250758,1978,32,81697.00,1780,89.99,1.44,-0.80
18-June-2024,42.84,42.84,40.55,41.94,41.408635973691735773,6994,51,289612.00,4797,68.59,2.29,-0.90
14-June-2024,42.05,43.40,42.05,42.84,42.473053892215568862,3674,31,156046.00,3555,96.76,1.35,0.79
13-June-2024,44.45,44.45,42.05,42.69,42.737047795088460522,18935,61,809226.00,12772,67.45,2.40,-1.76
12-June-2024,45.95,45.95,42.01,42.21,42.348833467417538213,18645,42,789594.00,18215,97.69,3.94,-3.74
11-June-2024,44.88,44.88,42.90,43.85,43.557692307692307692,1508,37,65685.00,1370,90.85,1.98,-1.03
10-June-2024,43.00,45.95,42.00,43.12,43.669102822580645161,15872,72,693116.00,8638,54.42,3.95,0.12
7-June-2024,42.95,42.95,40.10,42.37,42.406262875978574371,4854,24,205840.00,4349,89.60,2.85,-0.58
6-June-2024,41.50,41.94,40.10,41.73,41.300264281357999593,4919,34,203156.00,2885,58.65,1.84,0.23
