Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-October-2023,108.90,108.90,101.30,102.85,105.009097998440343124,7694,67,807940.00,6888,89.52,7.60,-6.05
9-October-2023,111.90,111.90,104.10,104.50,106.180595930232558139,2752,31,292209.00,1783,64.79,7.80,-7.40
6-October-2023,105.00,107.40,103.25,104.65,104.719468889918171993,6477,49,678268.00,3074,47.46,4.15,-0.35
5-October-2023,107.50,111.50,103.10,104.35,105.318767908309455587,1396,29,147025.00,871,62.39,8.40,-3.15
4-October-2023,111.65,111.65,102.90,105.10,105.627538071065989847,4728,38,499407.00,4549,96.21,8.75,-6.55
3-October-2023,111.95,111.95,101.70,109.45,109.913577274915743861,4154,60,456581.00,3140,75.59,10.25,-2.50
29-September-2023,99.41,109.74,99.41,107.26,104.775147928994082840,169,17,17707.00,103,60.95,10.33,7.85
28-September-2023,110.68,110.68,102.10,104.39,105.133291219204042956,1583,16,166426.00,1581,99.87,8.58,-6.29
27-September-2023,105.45,112.00,101.20,107.99,108.973481344434165895,6486,58,706802.00,5590,86.19,10.80,2.54
26-September-2023,112.00,112.00,100.00,105.45,106.993843447669305189,4548,86,486608.00,2623,57.67,12.00,-6.55
25-September-2023,104.80,108.00,98.02,103.90,103.072799710249909453,2761,46,284584.00,1490,53.97,9.98,-0.90
22-September-2023,94.40,104.90,91.08,103.24,100.900072150072150072,2772,68,279695.00,2160,77.92,13.82,8.84
21-September-2023,95.75,96.25,89.80,92.00,90.795834514026636440,7058,51,640837.00,6198,87.82,6.45,-3.75
20-September-2023,92.18,95.35,88.06,93.84,92.384955752212389380,2486,38,229669.00,1963,78.96,7.29,1.66
18-September-2023,105.90,105.90,91.50,92.18,94.123122022718944668,2729,40,256862.00,2336,85.60,14.40,-13.72
15-September-2023,94.85,101.99,88.50,99.98,96.930159426649115108,13674,192,1325423.00,11153,81.56,13.49,5.13
14-September-2023,85.99,93.85,81.00,90.25,87.785466828338818638,11546,68,1013571.00,10036,86.92,12.85,4.26
13-September-2023,85.99,85.99,85.79,85.79,85.818181818181818181,11,3,944.00,6,54.55,0.20,-0.20
12-September-2023,78.09,87.50,78.09,86.39,86.126789790412948744,4819,40,415045.00,3246,67.36,9.41,8.30
11-September-2023,80.16,85.98,80.16,83.10,84.719512195121951219,164,8,13894.00,134,81.71,5.82,2.94
8-September-2023,80.50,85.99,80.50,85.99,84.181592039800995024,402,7,33841.00,394,98.01,5.49,5.49
7-September-2023,86.00,86.00,83.10,84.00,83.629955947136563876,227,8,18984.00,129,56.83,2.90,-2.00
6-September-2023,83.90,85.00,83.00,84.02,83.599173553719008264,484,8,40462.00,484,100.00,2.00,0.12
5-September-2023,81.96,81.96,78.50,81.89,80.933940774487471526,439,13,35530.00,316,71.98,3.46,-0.07
4-September-2023,80.09,81.99,76.15,80.17,79.269633507853403141,382,18,30281.00,324,84.82,5.84,0.08
1-September-2023,80.50,80.56,78.41,80.09,80.173290937996820349,629,9,50429.00,629,100.00,2.15,-0.41
31-August-2023,82.55,82.55,80.11,80.11,81.015000000000000000,200,4,16203.00,200,100.00,2.44,-2.44
30-August-2023,86.24,86.24,82.00,82.00,82.761061946902654867,565,17,46760.00,548,96.99,4.24,-4.24
29-August-2023,84.55,84.55,82.55,84.55,83.552560646900269541,371,7,30998.00,271,73.05,2.00,0.00
28-August-2023,77.05,84.90,77.03,84.55,82.772289156626506024,830,18,68701.00,621,74.82,7.87,7.50
25-August-2023,82.20,82.55,82.20,82.55,82.467889908256880733,218,2,17978.00,218,100.00,0.35,0.35
24-August-2023,87.90,87.90,80.50,81.20,81.822309417040358744,1784,21,145971.00,1511,84.70,7.40,-6.70
23-August-2023,83.10,85.05,78.16,82.04,82.496672212978369384,1202,19,99161.00,899,74.79,6.89,-1.06
22-August-2023,89.90,94.00,82.54,84.66,85.725724804417855499,2173,25,186282.00,1803,82.97,11.46,-5.24
21-August-2023,83.50,83.50,83.11,83.11,83.490196078431372549,51,2,4258.00,51,100.00,0.39,-0.39
18-August-2023,81.00,83.70,80.00,80.07,80.047263681592039800,804,11,64358.00,502,62.44,3.70,-0.93
17-August-2023,81.90,82.20,77.21,81.50,81.695045045045045045,2220,21,181363.00,1632,73.51,4.99,-0.40
16-August-2023,88.90,88.90,81.00,81.61,82.063286944996686547,3018,35,247667.00,1900,62.96,7.90,-7.29
14-August-2023,81.04,85.80,81.04,85.80,85.000000000000000000,251,13,21335.00,221,88.05,4.76,4.76
11-August-2023,86.70,86.70,83.11,83.11,84.155339805825242718,103,7,8668.00,90,87.38,3.59,-3.59
10-August-2023,88.00,95.00,82.10,84.33,86.216793168880455407,2108,43,181745.00,1355,64.28,12.90,-3.67
9-August-2023,85.00,86.45,82.58,84.92,84.038580246913580246,648,20,54457.00,399,61.57,3.87,-0.08
8-August-2023,84.99,85.90,83.75,85.00,84.994912790697674418,1376,22,116953.00,1240,90.12,2.15,0.01
7-August-2023,80.00,87.00,78.51,79.81,80.615301724137931034,928,26,74811.00,726,78.23,8.49,-0.19
4-August-2023,86.30,86.30,84.00,84.95,84.961335676625659050,569,15,48343.00,566,99.47,2.30,-1.35
3-August-2023,82.30,86.30,82.30,86.30,82.534759358288770053,187,4,15434.00,187,100.00,4.00,4.00
2-August-2023,85.00,85.25,82.30,82.30,84.410583047525722684,2041,24,172282.00,2018,98.87,2.95,-2.70
1-August-2023,82.60,89.00,79.60,84.62,83.225844004656577415,859,23,71491.00,769,89.52,9.40,2.02
31-July-2023,86.90,86.90,80.00,80.94,80.802955665024630541,1827,37,147627.00,1440,78.82,6.90,-5.96
28-July-2023,86.00,88.00,84.00,84.99,84.735527809307604994,881,21,74652.00,866,98.30,4.00,-1.01
27-July-2023,88.40,88.40,86.00,86.16,87.242187500000000000,256,11,22334.00,246,96.09,2.40,-2.24
26-July-2023,89.90,89.90,84.10,86.40,86.056782334384858044,12997,69,1118480.00,7906,60.83,5.80,-3.50
25-July-2023,84.90,89.39,79.02,87.86,86.478455440480756936,7821,72,676348.00,6169,78.88,10.37,2.96
24-July-2023,81.00,83.89,77.41,78.32,79.785440613026819923,522,20,41648.00,341,65.33,6.48,-2.68
21-July-2023,81.00,81.00,79.05,80.90,80.096491228070175438,228,7,18262.00,227,99.56,1.95,-0.10
20-July-2023,82.51,82.51,79.10,79.31,81.311764705882352941,1360,18,110584.00,1285,94.49,3.41,-3.20
19-July-2023,82.51,82.51,82.51,82.51,82.508000000000000000,250,3,20627.00,250,100.00,0.00,0.00
18-July-2023,83.00,86.00,83.00,84.00,83.122052704576976421,1442,18,119862.00,831,57.63,3.00,1.00
17-July-2023,80.00,86.00,80.00,82.63,82.672379558992580206,9569,73,791092.00,7214,75.39,6.00,2.63
14-July-2023,77.00,77.00,72.25,76.83,76.770659238625812441,1077,11,82682.00,1077,100.00,4.75,-0.17
13-July-2023,70.30,80.99,70.30,77.00,75.305475504322766570,694,13,52262.00,590,85.01,10.69,6.70
12-July-2023,76.00,78.89,72.82,75.03,73.540145985401459854,685,18,50375.00,557,81.31,6.07,-0.97
11-July-2023,73.13,75.00,72.01,75.00,74.406639004149377593,241,8,17932.00,174,72.20,2.99,1.87
10-July-2023,83.70,83.70,71.79,75.00,74.645541635961680176,1357,23,101294.00,923,68.02,11.91,-8.70
7-July-2023,75.90,76.99,74.55,76.99,75.486947791164658634,996,9,75185.00,963,96.69,2.44,1.09
6-July-2023,75.00,75.00,70.45,74.59,73.672014260249554367,1683,19,123990.00,1658,98.51,4.55,-0.41
5-July-2023,73.10,77.90,70.00,72.36,74.612950163695889414,2749,36,205111.00,2009,73.08,7.90,-0.74
4-July-2023,74.00,74.00,73.00,74.00,73.950468540829986613,747,11,55241.00,736,98.53,1.00,0.00
3-July-2023,77.00,77.40,72.45,72.59,75.247222222222222222,360,17,27089.00,340,94.44,4.95,-4.41
30-June-2023,74.90,75.01,73.00,73.10,74.796482412060301507,398,9,29769.00,378,94.97,2.01,-1.80
28-June-2023,73.00,77.90,73.00,75.00,73.350475841874084919,5464,11,400787.00,5452,99.78,4.90,2.00
27-June-2023,73.00,75.55,73.00,75.55,73.412408759124087591,548,10,40230.00,518,94.53,2.55,2.55
26-June-2023,74.49,74.50,73.01,74.50,74.156190476190476190,525,8,38932.00,423,80.57,1.49,0.01
23-June-2023,74.00,75.00,72.00,74.99,74.766075388026607538,902,6,67439.00,902,100.00,3.00,0.99
22-June-2023,80.50,80.90,72.00,73.65,74.005413208228076506,5542,43,410138.00,5091,91.86,8.90,-6.85
21-June-2023,83.97,83.97,71.00,76.59,76.213920163766632548,977,21,74461.00,812,83.11,12.97,-7.38
20-June-2023,80.00,80.00,76.36,78.80,78.911202185792349726,732,17,57763.00,682,93.17,3.64,-1.20
19-June-2023,78.50,78.50,75.00,77.54,78.027927642018406854,3151,20,245866.00,2791,88.58,3.50,-0.96
16-June-2023,83.00,83.00,78.00,78.50,79.400756143667296786,529,11,42003.00,430,81.29,5.00,-4.50
15-June-2023,79.00,84.00,78.01,79.80,79.710196779964221824,559,11,44558.00,508,90.88,5.99,0.80
14-June-2023,80.00,80.00,77.05,78.00,79.480464966096222150,3097,15,246151.00,3097,100.00,2.95,-2.00
13-June-2023,75.95,91.93,75.95,79.55,80.324483775811209439,2373,21,190610.00,2272,95.74,15.98,3.60
12-June-2023,77.50,80.00,77.50,77.50,78.322368421052631578,304,7,23810.00,302,99.34,2.50,0.00
9-June-2023,72.30,79.50,72.30,79.05,78.861683079677708146,2234,18,176177.00,2223,99.51,7.20,6.75
8-June-2023,80.00,80.00,75.00,78.01,77.370870870870870870,666,11,51529.00,664,99.70,5.00,-1.99
7-June-2023,80.00,81.50,76.01,78.78,79.660098522167487684,1015,22,80855.00,855,84.24,5.49,-1.22
6-June-2023,75.01,79.87,75.00,77.08,76.906609195402298850,2088,16,160581.00,2016,96.55,4.87,2.07
5-June-2023,83.70,83.70,73.55,76.00,76.184230769230769230,2600,34,198079.00,1501,57.73,10.15,-7.70
2-June-2023,79.59,79.65,73.55,79.40,79.324233515329693406,2381,26,188871.00,2366,99.37,6.10,-0.19
1-June-2023,80.00,80.00,72.41,72.41,76.800000000000000000,95,5,7296.00,62,65.26,7.59,-7.59
31-May-2023,75.13,80.99,75.13,77.60,77.083333333333333333,12,6,925.00,6,50.00,5.86,2.47
29-May-2023,75.20,80.00,75.20,80.00,76.993827160493827160,162,7,12473.00,102,62.96,4.80,4.80
26-May-2023,72.15,82.50,72.15,80.00,81.773228346456692913,1270,17,103852.00,1085,85.43,10.35,7.85
25-May-2023,82.00,82.00,76.05,79.95,80.084415584415584415,154,7,12333.00,152,98.70,5.95,-2.05
24-May-2023,80.00,80.00,77.00,79.85,78.894736842105263157,817,5,64457.00,817,100.00,3.00,-0.15
23-May-2023,79.00,80.00,77.00,80.00,79.503159557661927330,1266,7,100651.00,1266,100.00,3.00,1.00
22-May-2023,78.25,81.99,78.25,79.00,80.092538286086673183,6138,25,491608.00,6136,99.97,3.74,0.75
19-May-2023,82.00,82.00,81.90,81.90,81.898437500000000000,128,3,10483.00,128,100.00,0.10,-0.10
18-May-2023,80.60,82.93,80.60,80.63,80.637254901960784313,102,4,8225.00,101,99.02,2.33,0.03
17-May-2023,75.31,83.79,75.10,80.53,77.465116279069767441,129,10,9993.00,80,62.02,8.69,5.22
16-May-2023,83.95,83.95,79.00,81.99,80.277777777777777777,126,9,10115.00,52,41.27,4.95,-1.96
15-May-2023,82.80,83.95,80.00,82.81,82.860386756519191327,6826,18,565605.00,6724,98.51,3.95,0.01
12-May-2023,80.06,82.95,80.05,80.53,80.167692307692307692,650,12,52109.00,636,97.85,2.90,0.47
11-May-2023,83.00,83.00,82.75,82.90,82.757180156657963446,383,3,31696.00,383,100.00,0.25,-0.10
10-May-2023,83.70,83.70,81.00,82.74,82.579037800687285223,582,12,48061.00,379,65.12,2.70,-0.96
9-May-2023,83.30,83.30,78.12,79.19,79.622641509433962264,53,5,4220.00,30,56.60,5.18,-4.11
8-May-2023,86.00,86.00,84.00,85.00,85.027807486631016042,935,10,79501.00,933,99.79,2.00,-1.00
5-May-2023,86.65,86.65,81.00,84.47,82.800240418611228963,14142,29,1170961.00,14120,99.84,5.65,-2.18
4-May-2023,84.20,84.20,81.00,82.52,82.229780006470397929,12364,13,1016689.00,12354,99.92,3.20,-1.68
3-May-2023,82.80,82.80,80.00,80.04,80.228333333333333333,1200,14,96274.00,1150,95.83,2.80,-2.76
2-May-2023,79.94,83.00,79.94,82.80,81.861702127659574468,1410,13,115425.00,1210,85.82,3.06,2.86
28-April-2023,77.00,81.80,77.00,79.95,79.776528460997891777,2846,16,227044.00,2776,97.54,4.80,2.95
27-April-2023,80.74,82.00,77.50,80.04,79.822742474916387959,897,9,71601.00,778,86.73,4.50,-0.70
26-April-2023,80.80,80.80,80.70,80.73,80.727272727272727272,11,7,888.00,4,36.36,0.10,-0.07
25-April-2023,77.42,77.42,76.00,76.00,76.778350515463917525,194,7,14895.00,190,97.94,1.42,-1.42
24-April-2023,82.00,82.00,78.50,81.50,81.329097425871619420,3069,11,249599.00,3005,97.91,3.50,-0.50
21-April-2023,83.70,83.90,78.50,81.86,82.231454005934718100,337,11,27712.00,242,71.81,5.40,-1.84
20-April-2023,81.40,81.40,78.05,80.90,79.040540540540540540,74,8,5849.00,70,94.59,3.35,-0.50
19-April-2023,83.00,83.00,78.00,78.34,79.852591333899745114,2354,18,187973.00,1455,61.81,5.00,-4.66
18-April-2023,78.00,78.00,78.00,78.00,78.000000000000000000,710,2,55380.00,710,100.00,0.00,0.00
17-April-2023,78.50,78.50,78.50,78.50,78.488888888888888888,45,2,3532.00,45,100.00,0.00,0.00
13-April-2023,81.30,81.30,81.00,81.00,81.006250000000000000,160,3,12961.00,155,96.88,0.30,-0.30
12-April-2023,71.60,81.85,71.60,81.50,79.990996784565916398,1555,15,124386.00,1316,84.63,10.25,9.90
11-April-2023,81.00,81.00,76.00,77.00,77.044117647058823529,68,6,5239.00,67,98.53,5.00,-4.00
6-April-2023,77.05,81.99,76.25,80.00,77.355932203389830508,708,16,54768.00,698,98.59,5.74,2.95
5-April-2023,87.20,87.99,79.71,80.10,81.501997336884154460,2253,39,183624.00,2009,89.17,8.28,-7.10
3-April-2023,80.00,83.90,80.00,83.90,82.909090909090909090,44,6,3648.00,34,77.27,3.90,3.90
31-March-2023,73.12,79.99,73.12,79.93,76.602681721947776993,1417,15,108546.00,472,33.31,6.87,6.81
29-March-2023,75.00,76.95,75.00,76.95,75.224565756823821339,806,5,60631.00,806,100.00,1.95,1.95
28-March-2023,80.00,80.00,74.72,75.78,76.066336200612334159,6859,17,521739.00,6777,98.80,5.28,-4.22
27-March-2023,80.00,81.85,77.17,78.65,78.898461538461538461,325,12,25642.00,282,86.77,4.68,-1.35
24-March-2023,83.80,83.80,78.28,80.00,83.126929674099485420,583,15,48463.00,403,69.13,5.52,-3.80
23-March-2023,79.81,79.81,79.81,79.81,79.808252427184466019,412,4,32881.00,411,99.76,0.00,0.00
22-March-2023,81.40,81.40,76.01,76.01,80.944099378881987577,161,9,13032.00,159,98.76,5.39,-5.39
21-March-2023,73.56,79.97,73.55,77.53,74.410344827586206896,290,6,21579.00,251,86.55,6.42,3.97
20-March-2023,77.06,83.67,77.06,77.06,79.214532871972318339,289,12,22893.00,233,80.62,6.61,0.00
17-March-2023,75.18,79.90,75.18,79.71,78.335174953959484346,1086,8,85072.00,1084,99.82,4.72,4.53
16-March-2023,81.49,84.50,78.10,78.10,83.983901515151515151,1056,12,88687.00,1016,96.21,6.40,-3.39
15-March-2023,80.00,81.50,80.00,81.50,80.782608695652173913,1288,15,104048.00,1275,98.99,1.50,1.50
14-March-2023,74.20,78.70,74.20,78.32,77.453947368421052631,760,9,58865.00,760,100.00,4.50,4.12
13-March-2023,76.00,78.89,74.06,77.98,77.491242702251876563,2398,27,185824.00,2288,95.41,4.83,1.98
10-March-2023,74.50,80.80,74.00,76.00,76.037806011775643012,3227,27,245374.00,2220,68.79,6.80,1.50
9-March-2023,77.89,77.89,74.05,77.76,76.757387247278382581,643,7,49355.00,643,100.00,3.84,-0.13
8-March-2023,74.00,76.40,72.90,75.84,75.418478260869565217,920,12,69385.00,910,98.91,3.50,1.84
6-March-2023,72.80,74.00,69.10,73.71,73.257070004636068613,4314,35,316031.00,4243,98.35,4.90,0.91
3-March-2023,69.42,72.80,69.42,72.36,72.165555555555555555,900,12,64949.00,900,100.00,3.38,2.94
2-March-2023,68.10,73.49,68.10,69.42,69.236817325800376647,2124,22,147059.00,1833,86.30,5.39,1.32
1-March-2023,74.70,74.70,71.44,71.44,71.504672897196261682,1284,31,91812.00,991,77.18,3.26,-3.26
28-February-2023,77.65,77.65,74.90,75.20,75.325827814569536423,755,16,56871.00,557,73.77,2.75,-2.45
27-February-2023,77.15,82.70,77.10,78.70,78.539777587681779298,1169,18,91813.00,1169,100.00,5.60,1.55
24-February-2023,80.10,81.00,77.60,80.85,79.210928319623971797,1702,36,134817.00,1702,100.00,3.40,0.75
23-February-2023,82.25,82.25,81.65,81.65,81.823660714285714285,1344,24,109971.00,1344,100.00,0.60,-0.60
22-February-2023,86.00,88.90,85.90,85.90,87.149679258731290092,1403,14,122271.00,1403,100.00,3.00,-0.10
21-February-2023,86.00,86.00,86.00,86.00,86.000000000000000000,192,3,16512.00,192,100.00,0.00,0.00
20-February-2023,90.80,90.80,88.95,89.00,89.115489130434782608,736,6,65589.00,736,100.00,1.85,-1.80
17-February-2023,90.65,90.70,89.00,89.00,89.799522673031026252,419,6,37626.00,419,100.00,1.70,-1.65
16-February-2023,85.15,90.90,85.15,87.60,88.878640776699029126,206,7,18309.00,206,100.00,5.75,2.45
15-February-2023,86.50,89.70,86.50,89.45,88.924214417744916820,541,11,48108.00,541,100.00,3.20,2.95
14-February-2023,88.10,94.70,87.25,87.25,89.244471744471744471,3256,29,290580.00,3256,100.00,7.45,-0.85
13-February-2023,99.50,99.50,90.55,91.80,92.518321119253830779,3002,33,277740.00,3002,100.00,8.95,-7.70
10-February-2023,103.70,103.70,94.05,94.80,99.138954869358669833,842,21,83475.00,842,100.00,9.65,-8.90
9-February-2023,95.10,99.85,91.65,98.80,96.640619954794962867,3097,27,299296.00,3097,100.00,8.20,3.70
8-February-2023,93.10,97.40,91.05,95.10,93.145907473309608540,281,10,26174.00,281,100.00,6.35,2.00
7-February-2023,95.70,97.90,92.80,93.05,97.579019073569482288,734,12,71623.00,734,100.00,5.10,-2.65
6-February-2023,98.35,98.35,93.40,93.55,95.381797366914710933,1747,18,166632.00,1747,100.00,4.95,-4.80
3-February-2023,102.00,102.00,93.85,98.30,95.184084880636604774,1885,27,179422.00,1885,100.00,8.15,-3.70
