Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,15.82,16.64,15.82,16.30,16.139774236387782204,3012,18,48613.00,3012,100.00,0.82,0.48
27-June-2024,15.80,15.85,14.55,15.85,15.332666933226709316,2501,17,38347.00,2501,100.00,1.30,0.05
26-June-2024,15.08,15.10,13.73,15.10,15.060124312694238584,8366,24,125993.00,8366,100.00,1.37,0.02
25-June-2024,13.43,14.39,13.43,14.39,13.809312638580931263,451,3,6228.00,451,100.00,0.96,0.96
24-June-2024,13.70,13.71,13.70,13.71,13.706321334503950834,2278,8,31223.00,2278,100.00,0.01,0.01
21-June-2024,13.44,14.11,12.77,13.06,13.093166078661962629,7653,29,100202.00,7653,100.00,1.34,-0.38
20-June-2024,14.08,14.08,13.44,13.44,13.440594059405940594,202,4,2715.00,202,100.00,0.64,-0.64
19-June-2024,14.40,14.40,13.43,13.43,13.433333333333333333,60,4,806.00,60,100.00,0.97,-0.97
18-June-2024,14.21,14.22,12.91,13.82,13.571753986332574031,2634,19,35748.00,2634,100.00,1.31,-0.39
14-June-2024,13.52,14.80,13.52,13.55,13.677818181818181818,2750,14,37614.00,2750,100.00,1.28,0.03
13-June-2024,14.73,14.73,13.51,14.11,14.111416781292984869,727,8,10259.00,727,100.00,1.22,-0.62
12-June-2024,14.03,14.03,13.35,14.03,14.028768699654775604,869,8,12191.00,869,100.00,0.68,0.00
11-June-2024,12.82,14.04,12.82,14.03,13.271018793273986152,1011,9,13417.00,1011,100.00,1.22,1.21
10-June-2024,13.37,14.00,13.37,13.38,13.687344913151364764,403,5,5516.00,403,100.00,0.63,0.01
7-June-2024,13.66,14.34,13.02,13.37,13.400430944602766386,14387,47,192792.00,14387,100.00,1.32,-0.29
6-June-2024,13.00,13.66,13.00,13.66,13.652173913043478260,115,3,1570.00,115,100.00,0.66,0.66
4-June-2024,13.01,13.01,13.01,13.01,13.000000000000000000,10,1,130.00,10,100.00,0.00,0.00
3-June-2024,13.68,13.68,13.68,13.68,13.679839919959979989,3998,10,54692.00,3998,100.00,0.00,0.00
31-May-2024,12.21,13.39,12.21,13.03,12.290850673194614443,6536,10,80333.00,6536,100.00,1.18,0.82
30-May-2024,12.76,12.76,12.76,12.76,12.750000000000000000,40,1,510.00,40,100.00,0.00,0.00
