Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,73.49,73.49,71.21,71.59,72.076032908416960491,99549,1295,7175097.00,57133,57.39,2.28,-1.90
27-June-2024,74.75,75.31,71.50,71.94,73.104040331977836436,84102,1284,6148196.00,35862,42.64,3.81,-2.81
26-June-2024,72.95,75.00,72.95,73.28,74.375576535024502738,27752,406,2064071.00,14184,51.11,2.05,0.33
25-June-2024,76.36,76.50,73.90,74.08,74.949870736731505675,72333,1053,5421349.00,50222,69.43,2.60,-2.28
24-June-2024,72.85,76.87,71.45,76.36,74.943087338155422275,77698,1276,5822928.00,16770,21.58,5.42,3.51
21-June-2024,73.43,74.94,72.62,73.02,73.725477990217874610,89960,1076,6632344.00,23544,26.17,2.32,-0.41
20-June-2024,73.62,74.69,71.74,73.40,73.394320547130538209,33630,578,2468251.00,7578,22.53,2.95,-0.22
19-June-2024,74.35,76.00,71.80,72.18,73.747537557152188112,76550,994,5645374.00,36996,48.33,4.20,-2.17
18-June-2024,75.60,76.37,74.52,74.62,75.029030004947469514,68722,811,5156145.00,40666,59.17,1.85,-0.98
14-June-2024,76.90,78.10,75.30,75.82,76.216698051921353211,121607,1534,9268484.00,70333,57.84,2.80,-1.08
13-June-2024,74.35,77.74,74.35,77.15,75.910902086008816077,57622,851,4374138.00,34448,59.78,3.39,2.80
12-June-2024,74.77,76.35,74.30,75.14,75.121682708570374242,32519,584,2442882.00,16907,51.99,2.05,0.37
11-June-2024,73.80,76.10,72.70,74.77,74.766222331200820311,89722,1210,6708175.00,55818,62.21,3.40,0.97
10-June-2024,71.00,74.75,70.84,73.26,73.625550144983435384,145189,2176,10689620.00,72939,50.24,3.91,2.26
7-June-2024,69.89,71.69,68.01,70.77,70.696854884706265786,24546,514,1735325.00,8515,34.69,3.68,0.88
6-June-2024,66.50,69.29,66.00,67.51,67.964051599954680089,61783,991,4199023.00,24493,39.64,3.29,1.01
5-June-2024,65.50,66.10,61.95,65.54,64.605953739238668187,67487,1246,4360062.00,38505,57.06,4.15,0.04
4-June-2024,69.50,69.50,62.46,64.03,65.530737322022497103,26759,466,1753537.00,13067,48.83,7.04,-5.47
3-June-2024,71.06,73.00,69.14,69.79,69.819063510272186880,134246,1011,9372930.00,98980,73.73,3.86,-1.27
31-May-2024,70.45,70.60,68.55,69.00,69.267704759391220198,11367,240,787366.00,6142,54.03,2.05,-1.45
30-May-2024,70.99,71.16,68.60,69.23,69.485604934058165329,41021,823,2850369.00,22612,55.12,2.56,-1.76
29-May-2024,71.44,71.51,70.06,70.53,70.692633715377268385,16752,421,1184243.00,6971,41.61,1.45,-0.91
28-May-2024,70.00,73.15,70.00,70.48,71.162994999324233004,14798,444,1053070.00,7471,50.49,3.15,0.48
27-May-2024,74.45,74.45,70.65,71.16,72.288517056501502386,16973,336,1226953.00,11032,65.00,3.80,-3.29
24-May-2024,74.05,74.45,73.05,73.33,73.694970289313894210,61594,867,4539168.00,39169,63.59,1.40,-0.72
23-May-2024,73.86,75.50,73.15,74.09,74.542848132113879411,69758,1097,5199960.00,33018,47.33,2.35,0.23
22-May-2024,74.91,75.08,73.65,74.11,74.275257352941176470,27200,590,2020287.00,19119,70.29,1.43,-0.80
21-May-2024,76.76,77.20,74.84,74.94,75.358984744160928851,44442,723,3349104.00,28677,64.53,2.36,-1.82
18-May-2024,75.61,76.81,75.23,76.68,76.362899594777127420,4442,87,339204.00,2826,63.62,1.58,1.07
17-May-2024,73.99,78.40,73.66,75.57,76.215779273765809873,98040,1730,7472195.00,45873,46.79,4.74,1.58
16-May-2024,76.41,76.41,73.50,73.99,74.263538139009837123,62010,966,4605082.00,35286,56.90,2.91,-2.42
15-May-2024,78.00,78.00,74.40,74.91,75.893261108194530616,41906,903,3180383.00,30409,72.56,3.60,-3.09
14-May-2024,73.97,81.40,73.26,78.18,77.930288153681963713,70275,1661,5476551.00,23789,33.85,8.14,4.21
13-May-2024,73.66,73.66,70.85,72.73,71.693437619229301793,31452,838,2254902.00,15545,49.42,2.81,-0.93
10-May-2024,74.95,74.95,71.76,72.68,73.120048338368580060,41375,1471,3025342.00,12317,29.77,3.19,-2.27
9-May-2024,75.69,75.78,72.30,72.54,73.789303453852373801,17314,686,1277588.00,8208,47.41,3.48,-3.15
8-May-2024,74.95,75.98,74.55,75.19,75.274300155520995334,10288,902,774422.00,2537,24.66,1.43,0.24
7-May-2024,77.55,77.55,74.00,74.84,75.266695944038395181,95637,1834,7198281.00,51937,54.31,3.55,-2.71
6-May-2024,79.98,79.98,76.82,77.22,77.944277719198637359,49316,2095,3843900.00,23344,47.34,3.16,-2.76
3-May-2024,79.24,79.90,77.49,78.30,78.653281991582340825,55835,1036,4391606.00,25838,46.28,2.41,-0.94
2-May-2024,79.91,80.63,79.09,79.24,79.859585460360415769,16259,563,1298437.00,6137,37.75,1.54,-0.67
30-April-2024,79.94,81.39,79.50,79.84,80.199511567644152793,53641,1063,4301982.00,21011,39.17,1.89,-0.10
29-April-2024,80.83,80.83,79.10,79.20,79.614086325627151992,32528,870,2589687.00,15795,48.56,1.73,-1.63
26-April-2024,80.85,81.50,79.35,79.74,80.415815248027057497,56768,960,4565045.00,26868,47.33,2.15,-1.11
25-April-2024,81.20,81.85,80.59,80.86,81.152195201566835319,12254,434,994439.00,5107,41.68,1.26,-0.34
24-April-2024,81.94,82.80,80.55,81.32,81.640883566992674128,80673,1150,6586215.00,46335,57.44,2.25,-0.62
23-April-2024,81.16,82.72,81.00,81.36,81.647611665536285243,10321,452,842685.00,3036,29.42,1.72,0.20
22-April-2024,80.01,82.10,79.64,81.07,80.945100155122411816,29654,773,2400346.00,10595,35.73,2.46,1.06
19-April-2024,78.12,79.90,76.96,78.76,78.120097158789620430,58461,1045,4566979.00,30135,51.55,2.94,0.64
18-April-2024,80.99,81.83,79.26,79.68,80.632479601087941976,26472,701,2134503.00,10368,39.17,2.57,-1.31
16-April-2024,77.00,82.00,76.75,79.40,79.248019185817066877,32941,834,2610509.00,16394,49.77,5.25,2.40
15-April-2024,73.51,78.23,73.51,76.98,77.097440575199871223,18637,620,1436865.00,10653,57.16,4.72,3.47
12-April-2024,80.14,83.00,79.65,80.20,81.172088908548048214,45215,1154,3670196.00,18261,40.39,3.35,0.06
10-April-2024,80.75,81.48,77.70,78.79,79.207208492665943724,35042,1070,2775579.00,14025,40.02,3.78,-1.96
9-April-2024,82.88,83.00,80.00,80.88,81.397541621285203049,19281,1137,1569426.00,10450,54.20,3.00,-2.00
8-April-2024,83.01,83.95,80.10,81.25,81.202400689339237800,183364,2361,14889597.00,89798,48.97,3.85,-1.76
5-April-2024,85.40,85.40,81.08,83.34,82.634036632807434622,222096,4029,18352689.00,82023,36.93,4.32,-2.06
4-April-2024,78.00,84.60,76.21,83.99,80.000170947019779104,748770,6548,59901728.00,235191,31.41,8.39,5.99
3-April-2024,68.92,78.00,68.43,76.86,73.937933577678026573,534218,6069,39498975.00,239986,44.92,9.57,7.94
2-April-2024,66.95,69.20,66.61,68.77,67.761369604033189790,95210,1358,6451560.00,33187,34.86,2.59,1.82
1-April-2024,60.50,67.00,60.50,66.61,65.092888527387702048,250806,3262,16325687.00,131370,52.38,6.50,6.11
28-March-2024,61.00,62.47,59.70,60.05,61.382672036865690596,110238,1423,6766703.00,53697,48.71,2.77,-0.95
27-March-2024,64.00,64.13,60.50,61.06,62.209272422179905352,265195,3096,16497588.00,153549,57.90,3.63,-2.94
26-March-2024,66.75,67.38,62.90,63.32,64.054101312461620125,288237,3441,18462762.00,144664,50.19,4.48,-3.43
22-March-2024,66.00,68.77,65.17,66.79,66.700393404686144055,172850,2005,11529163.00,81025,46.88,3.60,0.79
21-March-2024,64.11,66.30,64.11,65.85,65.022611297832665229,89557,1036,5823230.00,57348,64.04,2.19,1.74
20-March-2024,63.77,64.35,62.00,63.48,62.895554909936083672,96376,1519,6061622.00,46949,48.71,2.35,-0.29
19-March-2024,64.00,64.84,62.79,63.61,63.733521274122297140,68816,883,4385886.00,30835,44.81,2.05,-0.39
18-March-2024,66.14,67.10,63.86,64.48,64.974262075698787169,118813,1889,7719787.00,63258,53.24,3.24,-1.66
15-March-2024,67.31,68.22,62.93,65.86,65.241862501824551160,75361,1315,4916692.00,33750,44.78,5.29,-1.45
14-March-2024,61.06,67.00,60.63,66.45,65.109350810602667169,127251,1802,8285230.00,65028,51.10,6.37,5.39
13-March-2024,68.16,68.67,59.77,61.57,64.406571037399164092,304579,5309,19616889.00,141363,46.41,8.90,-6.59
12-March-2024,68.34,70.11,67.87,68.48,68.707404660603458370,102476,1357,7040860.00,51454,50.21,2.24,0.14
11-March-2024,73.50,73.88,69.14,69.62,70.950990573113180333,173334,2842,12298219.00,94140,54.31,4.74,-3.88
7-March-2024,75.56,77.65,73.05,73.49,74.881067796992311681,221765,3671,16606000.00,109669,49.45,4.60,-2.07
6-March-2024,81.00,81.00,74.69,75.91,76.643961103469356564,209376,3979,16047406.00,125686,60.03,6.31,-5.09
5-March-2024,82.25,82.25,80.50,80.86,81.084233618941181340,48318,1118,3917828.00,22390,46.34,1.75,-1.39
4-March-2024,83.24,83.94,81.55,81.81,82.041539022611232676,27420,692,2249579.00,9597,35.00,2.39,-1.43
2-March-2024,82.66,83.90,82.47,83.60,83.025950375597541543,4393,243,364733.00,3523,80.20,1.43,0.94
1-March-2024,81.11,83.79,81.11,82.05,82.656519644945984999,72665,1141,6006236.00,31627,43.52,2.68,0.94
29-February-2024,81.50,81.85,80.20,81.25,80.925626911314984709,89925,1401,7277237.00,46866,52.12,1.65,-0.25
28-February-2024,84.75,84.85,80.90,81.55,81.845346720074910263,192230,1061,15733131.00,168494,87.65,3.95,-3.20
27-February-2024,85.80,85.80,83.50,84.25,84.558120517460955828,74595,1298,6307613.00,45546,61.06,2.30,-1.55
26-February-2024,86.95,86.95,84.45,84.75,85.394188250157927984,30077,620,2568401.00,16250,54.03,2.50,-2.20
23-February-2024,85.45,87.75,85.45,86.35,86.763232546876081090,86718,1437,7523934.00,37473,43.21,2.30,0.90
22-February-2024,85.55,87.00,84.00,85.15,85.133808711827623624,129020,1920,10983964.00,60112,46.59,3.00,-0.40
21-February-2024,87.80,88.45,85.65,86.55,86.935580601799193464,38684,679,3363016.00,18056,46.68,2.80,-1.25
20-February-2024,87.95,89.00,86.15,86.90,87.611944706994328922,50784,829,4449285.00,20573,40.51,2.85,-1.05
19-February-2024,90.40,90.45,86.60,87.35,88.067336888571355668,78382,1051,6902894.00,43794,55.87,3.85,-3.05
16-February-2024,91.90,93.15,89.05,89.50,90.664593657434054441,71233,1325,6458311.00,44706,62.76,4.10,-2.40
15-February-2024,91.55,93.90,91.40,91.60,92.691459724733404671,108404,1570,10048125.00,49233,45.42,2.50,0.05
14-February-2024,89.20,93.45,88.15,91.80,91.507311376637443726,118172,1798,10813602.00,36246,30.67,5.30,2.60
13-February-2024,89.35,90.25,85.00,89.70,88.329233978890154686,145714,2093,12870806.00,37136,25.49,5.25,0.35
12-February-2024,94.75,95.00,86.30,87.60,89.122553891111380124,355207,4327,31656955.00,161619,45.50,8.70,-7.15
9-February-2024,102.50,105.30,95.10,95.85,98.826965467883342279,558900,6961,55234391.00,267781,47.91,10.20,-6.65
8-February-2024,111.55,112.85,108.65,109.25,110.246796983673768211,81954,1242,9035166.00,38106,46.50,4.20,-2.30
7-February-2024,113.50,115.00,111.20,111.75,112.944139558312786659,75438,843,8520280.00,27165,36.01,3.80,-1.75
6-February-2024,108.10,114.40,108.10,111.85,112.424676349125330611,107755,1365,12114321.00,50614,46.97,6.30,3.75
5-February-2024,111.50,113.90,108.55,109.30,110.851269746694793797,62099,690,6883753.00,24894,40.09,5.35,-2.20
2-February-2024,111.60,114.15,111.45,111.80,112.431457906416232228,94183,1421,10589132.00,49365,52.41,2.70,0.20
1-February-2024,112.25,114.00,110.30,111.10,111.631228453945091306,72229,1259,8063012.00,37493,51.91,3.70,-1.15
31-January-2024,112.60,114.70,112.35,112.60,113.259280145147844848,40786,500,4619393.00,19054,46.72,2.35,0.00
30-January-2024,112.25,118.00,112.10,112.50,114.414402982115239719,126085,1908,14425940.00,68882,54.63,5.90,0.25
29-January-2024,112.55,114.80,112.15,112.60,113.198246637261692122,54866,761,6210735.00,22915,41.77,2.65,0.05
25-January-2024,113.40,117.15,112.65,113.25,114.690986518123839509,99096,1367,11365418.00,29851,30.12,4.50,-0.15
24-January-2024,111.95,113.70,111.15,112.85,112.363796177494876110,120026,1118,13486577.00,59954,49.95,2.55,0.90
23-January-2024,119.45,119.45,111.10,111.90,115.399269973463115828,95339,1240,11002051.00,23210,24.34,8.35,-7.55
20-January-2024,116.50,120.50,116.25,118.25,118.484384063108235263,155162,2035,18384274.00,78091,50.33,4.25,1.75
19-January-2024,119.45,119.90,116.00,116.70,117.761258747263126261,139758,1492,16458078.00,61335,43.89,3.90,-2.75
18-January-2024,114.15,118.90,113.00,117.60,116.420560860997423071,164925,1765,19200661.00,74271,45.03,5.90,3.45
17-January-2024,113.90,120.40,113.90,116.20,117.928241450393784026,189190,1950,22310844.00,80263,42.42,6.50,2.30
