Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-June-2024,175.05,175.05,175.05,175.05,175.040000000000000000,50,1,8752.00,50,100.00,0.00,0.00
14-May-2024,166.75,166.75,166.75,166.75,166.740000000000000000,50,1,8337.00,50,100.00,0.00,0.00
27-March-2024,158.85,158.85,158.85,158.85,158.840000000000000000,50,1,7942.00,50,100.00,0.00,0.00
26-March-2024,151.30,151.30,151.30,151.30,151.300000000000000000,50,1,7565.00,50,100.00,0.00,0.00
21-March-2024,144.10,144.10,144.10,144.10,144.100000000000000000,50,1,7205.00,50,100.00,0.00,0.00
20-March-2024,137.25,137.25,137.25,137.25,137.240000000000000000,50,1,6862.00,50,100.00,0.00,0.00
19-March-2024,130.75,130.75,130.75,130.75,130.750000000000000000,100,2,13075.00,100,100.00,0.00,0.00
1-March-2024,124.55,124.55,124.55,124.55,124.546666666666666666,150,3,18682.00,150,100.00,0.00,0.00
7-August-2023,118.65,118.65,118.65,118.65,118.640000000000000000,50,1,5932.00,50,100.00,0.00,0.00
31-July-2023,124.80,124.80,124.80,124.80,124.800000000000000000,100,1,12480.00,100,100.00,0.00,0.00
7-July-2023,118.90,118.90,118.90,118.90,118.900000000000000000,50,1,5945.00,50,100.00,0.00,0.00
26-June-2023,113.30,113.30,113.30,113.30,113.300000000000000000,150,2,16995.00,150,100.00,0.00,0.00
13-April-2023,108.00,108.00,108.00,108.00,108.000000000000000000,100,1,10800.00,100,100.00,0.00,0.00
13-March-2023,103.10,103.10,103.10,103.10,103.100000000000000000,50,1,5155.00,50,100.00,0.00,0.00
24-February-2023,108.50,108.50,108.50,108.50,108.500000000000000000,50,1,5425.00,50,100.00,0.00,0.00
30-January-2023,114.05,114.05,114.00,114.00,114.020000000000000000,100,2,11402.00,100,100.00,0.05,-0.05
23-January-2023,120.00,120.00,120.00,120.00,120.000000000000000000,50,1,6000.00,50,100.00,0.00,0.00
16-January-2023,115.00,115.05,115.00,115.05,115.008000000000000000,250,2,28752.00,250,100.00,0.05,0.05
5-January-2023,128.00,128.95,117.00,117.00,125.725000000000000000,200,3,25145.00,200,100.00,11.95,-11.00
