Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-May-2016,2.05,2.05,2.05,2.05,2.000000000000000000,5,1,10.00,5,100.00,0.00,0.00
4-December-2015,1.96,1.96,1.96,1.96,1.500000000000000000,2,1,3.00,2,100.00,0.00,0.00
19-October-2015,2.06,2.06,2.06,2.06,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
3-July-2015,2.16,2.16,2.16,2.16,2.000000000000000000,2,2,4.00,2,100.00,0.00,0.00
1-July-2015,2.27,2.27,2.27,2.27,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
18-June-2015,2.38,2.38,2.38,2.38,2.300000000000000000,10,1,23.00,10,100.00,0.00,0.00
28-May-2015,2.50,2.50,2.50,2.50,2.497737556561085972,221,2,552.00,221,100.00,0.00,0.00
4-March-2015,2.63,2.63,2.63,2.63,2.630000000000000000,1500,5,3945.00,1500,100.00,0.00,0.00
6-February-2015,2.76,2.76,2.76,2.76,2.756756756756756756,148,2,408.00,148,100.00,0.00,0.00
29-January-2015,2.90,2.90,2.90,2.90,2.900000000000000000,100,2,290.00,100,100.00,0.00,0.00
23-January-2015,3.05,3.05,3.05,3.05,3.050000000000000000,100,2,305.00,100,100.00,0.00,0.00
